Tree	-lnL	Site	-lnL
		651	2.46471473
		652	2.78192742
		653	2.46471473
		654	2.46471473
		655	2.46471473
		656	2.46471473
		657	4.04955120
		658	2.78192742
		659	2.46471473
		660	2.46471473
		661	6.00532834
		662	2.46471473
		663	9.91742162
		664	7.50372113
		665	12.04393684
		666	7.18640669
		667	2.78192742
		668	7.42671372
		669	13.48158891
		670	9.08901897
		671	18.22046461
		672	11.13001231
		673	5.22673108
		674	8.87707029
		675	8.36264118
		676	2.57064835
		677	14.47311672
		678	5.74680119
		679	5.26328553
		680	6.06742980
		681	6.46953464
		682	8.25945559
		683	17.95288114
		684	12.73555732
		685	8.87472371
		686	11.96048638
		687	18.16472446
		688	5.72266181
		689	8.47691216
		690	9.94087835
		691	2.57064835
		692	13.86469329
		693	5.93060407
		694	2.78192742
		695	20.64454768
		696	2.46471473
		697	8.73806480
		698	11.06483550
		699	12.28870252
		700	8.86500258
		701	2.57064835
		702	12.38083102
		703	2.78192742
		704	7.43905014
		705	4.99275974
		706	8.46271351
		707	12.37058201
		708	10.35991814
		709	12.43037045
		710	15.65607218
		711	2.57064835
		712	2.57064835
		713	12.86030488
		714	5.08872452
		715	2.78192742
		716	11.47840782
		717	11.74805253
		718	8.70181080
		719	18.69761969
		720	10.60971287
		721	5.84367814
		722	14.29596663
		723	2.46471473
		724	5.28934756
		725	4.99469516
		726	12.06951145
		727	5.26328553
		728	14.09718316
		729	7.56271670
		730	9.79047495
		731	12.22454296
		732	2.46471473
		733	2.46471473
		734	8.92029668
		735	5.60318862
		736	7.21814794
		737	15.98518178
		738	9.95730700
		739	2.46471473
		740	12.31472282
		741	6.01449390
		742	2.46471473
		743	2.46471473
		744	2.46471473
		745	8.50361911
		746	11.44331369
		747	9.90398654
		748	15.10024257
		749	11.87749497
		750	15.16889927
		751	12.10973261
		752	5.24817363
		753	2.78192742
		754	2.46471473
		755	13.21016599
		756	6.41149028
		757	2.57064835
		758	15.76803097
		759	14.44443690
		760	5.24817363
		761	13.64410571
		762	2.78192742
		763	2.46471473
		764	10.56694704
		765	4.04955120
		766	2.78192742
		767	7.29400532
		768	2.46471473
		769	2.46471473
		770	2.46471473
		771	11.72454373
		772	10.68793417
		773	18.69753100
		774	15.92145887
		775	6.45307043
		776	10.56655920
		777	14.78407504
		778	2.78192742
		779	11.43540866
		780	9.18365944
		781	8.06019415
		782	15.05565779
		783	2.78192742
		784	10.11998124
		785	11.55459750
		786	8.79957300
		787	2.57064835
		788	8.08936009
		789	5.29750337
		790	2.78192742
		791	12.81486652
		792	2.46471473
		793	6.00532834
		794	21.33814413
		795	2.46471473
		796	10.73836891
		797	11.12066150
		798	2.46471473
		799	4.04955120
		800	13.44638356
		801	5.03035790
		802	5.29750337
		803	15.09265821
		804	15.63760849
		805	5.72266181
		806	11.92754060
		807	8.06019415
		808	2.57064835
		809	9.94750862
		810	2.46471473
		811	7.64133656
		812	8.24452758
		813	4.95637295
		814	9.40699525
		815	11.95109587
		816	12.51225817
		817	2.78192742
		818	4.99275974
		819	2.78192742
		820	6.40986292
		821	14.21272687
		822	8.75040298
		823	2.78192742
		824	20.70980800
		825	9.21179199
		826	11.83514497
		827	5.22673108
		828	13.22210598
		829	12.30278536
		830	2.46471473
		831	9.23929036
		832	13.02840847
		833	10.37606256
		834	2.57064835
		835	2.46471473
		836	2.46471473
		837	4.04955120
		838	2.46471473
		839	2.46471473
		840	9.98132971
		841	9.36301747
		842	9.77323286
		843	2.46471473
		844	6.94404044
		845	10.02227159
		846	6.75266411
		847	2.78192742
		848	12.32957138
		849	5.94130593
		850	6.64586449
		851	20.29768793
		852	2.46471473
		853	11.39878378
		854	6.61859979
		855	2.78192742
		856	4.04955120
		857	12.04318054
		858	5.93060407
		859	6.75266411
		860	10.06375331
		861	2.78192742
		862	4.04955120
		863	2.46471473
		864	7.32135969
		865	6.33514102
		866	9.58323207
		867	6.46953464
		868	9.35176766
		869	17.96724155
		870	2.46471473
		871	6.36883533
		872	5.19106832
		873	2.57064835
		874	2.46471473
		875	9.37655839
		876	2.46471473
		877	2.57064835
		878	12.47575415
		879	14.96337875
		880	7.36333914
		881	14.34089250
		882	15.08564105
		883	7.21389202
		884	11.11985323
		885	5.19106832
		886	2.78192742
		887	6.05013502
		888	5.65251073
		889	6.11683792
		890	17.52049332
		891	9.11275771
		892	2.78192742
		893	5.38052506
		894	2.46471473
		895	4.04955120
		896	2.57064835
		897	2.78192742
		898	2.78192742
