Tree	-lnL	Site	-lnL
		651	2.47741367
		652	2.79595948
		653	2.47741367
		654	2.47741367
		655	2.47741367
		656	2.47741367
		657	4.06750900
		658	2.79595948
		659	2.47741367
		660	2.47741367
		661	6.02898343
		662	2.47741367
		663	10.53062644
		664	7.72061590
		665	11.84098016
		666	7.18267311
		667	2.79595948
		668	7.06657070
		669	13.55260021
		670	9.10344929
		671	18.23986741
		672	10.81417536
		673	5.25148980
		674	8.92634098
		675	8.63749297
		676	2.58380643
		677	14.46523679
		678	5.73652489
		679	5.29365147
		680	8.22398551
		681	6.57292172
		682	8.07805332
		683	18.53076747
		684	12.50320660
		685	6.93176600
		686	12.28660911
		687	18.56514483
		688	5.49218999
		689	8.47605516
		690	9.98708997
		691	2.58380643
		692	13.37989482
		693	5.95293665
		694	2.79595948
		695	20.49989628
		696	2.47741367
		697	10.39639491
		698	10.78168886
		699	12.02057439
		700	8.69352275
		701	2.58380643
		702	12.42868315
		703	2.79595948
		704	7.42877396
		705	5.01660005
		706	8.24927046
		707	12.38415700
		708	10.21790866
		709	12.23413327
		710	15.57270981
		711	2.58380643
		712	2.58380643
		713	14.76140977
		714	5.11707097
		715	2.79595948
		716	11.39540479
		717	11.58216827
		718	9.03552713
		719	18.72159325
		720	10.64397609
		721	5.83470061
		722	15.25876434
		723	2.47741367
		724	5.27904433
		725	5.02373811
		726	12.08461166
		727	5.29365147
		728	13.96389632
		729	7.57664857
		730	9.76157706
		731	11.99418998
		732	2.47741367
		733	2.47741367
		734	8.96722555
		735	5.59447755
		736	7.21536322
		737	15.86296972
		738	10.05562936
		739	2.47741367
		740	12.40368402
		741	6.04284042
		742	2.47741367
		743	2.47741367
		744	2.47741367
		745	8.52326009
		746	11.30998621
		747	9.90097595
		748	15.16775343
		749	11.95821375
		750	17.09889872
		751	12.02462811
		752	5.23750342
		753	2.79595948
		754	2.47741367
		755	13.15959911
		756	6.40118698
		757	2.58380643
		758	14.66038749
		759	14.45269908
		760	5.23750342
		761	13.66918015
		762	2.79595948
		763	2.47741367
		764	10.03299554
		765	4.06750900
		766	2.79595948
		767	7.30560283
		768	2.47741367
		769	2.47741367
		770	2.47741367
		771	11.71798352
		772	10.61406887
		773	19.84244473
		774	17.07857822
		775	6.48646535
		776	10.57441629
		777	14.34050114
		778	2.79595948
		779	11.21839677
		780	9.04448079
		781	8.10348565
		782	14.43385470
		783	2.79595948
		784	11.18844716
		785	10.91092591
		786	10.64518994
		787	2.58380643
		788	7.88225152
		789	5.32402667
		790	2.79595948
		791	14.09910264
		792	2.47741367
		793	6.02898343
		794	21.54438162
		795	2.47741367
		796	12.56342089
		797	11.11676351
		798	2.47741367
		799	4.06750900
		800	13.44956996
		801	5.05511646
		802	5.32402667
		803	15.24296226
		804	15.68969806
		805	5.49218999
		806	11.97739198
		807	8.10348565
		808	2.58380643
		809	11.72308458
		810	2.47741367
		811	7.58415873
		812	8.24079405
		813	4.98471958
		814	7.65593918
		815	11.72490859
		816	14.14817116
		817	2.79595948
		818	5.01660005
		819	2.79595948
		820	6.38337616
		821	14.52194754
		822	8.79661455
		823	2.79595948
		824	21.32758115
		825	9.21531919
		826	13.18044852
		827	5.25148980
		828	11.91102379
		829	10.44889944
		830	2.47741367
		831	9.02007379
		832	13.19513194
		833	10.38699233
		834	2.58380643
		835	2.47741367
		836	2.47741367
		837	4.06750900
		838	2.47741367
		839	2.47741367
		840	10.02436627
		841	9.39328143
		842	11.41452884
		843	2.47741367
		844	6.98475280
		845	11.89603874
		846	6.77431008
		847	2.79595948
		848	10.40940629
		849	5.96496160
		850	6.41720660
		851	20.30890386
		852	2.47741367
		853	11.18556781
		854	6.60872597
		855	2.79595948
		856	4.06750900
		857	12.01371453
		858	5.95293665
		859	6.77431008
		860	10.15664764
		861	2.79595948
		862	4.06750900
		863	2.47741367
		864	7.35332962
		865	8.60374087
		866	9.68825790
		867	6.57292172
		868	9.14687274
		869	17.99687990
		870	2.47741367
		871	6.03217668
		872	5.22011134
		873	2.58380643
		874	2.47741367
		875	9.41394112
		876	2.47741367
		877	2.58380643
		878	12.08651567
		879	14.91140344
		880	7.39411741
		881	14.32081977
		882	14.37801410
		883	7.18553335
		884	10.90980144
		885	5.22011134
		886	2.79595948
		887	8.17360145
		888	5.42211231
		889	6.14588096
		890	17.33660620
		891	9.06186207
		892	2.79595948
		893	5.36985502
		894	2.47741367
		895	4.06750900
		896	2.58380643
		897	2.79595948
		898	2.79595948
