Tree	-lnL	Site	-lnL
		651	2.14465257
		652	3.03381775
		653	2.14465257
		654	2.14465257
		655	2.14465257
		656	2.14465257
		657	4.22871194
		658	3.03381775
		659	2.14465257
		660	2.14465257
		661	5.51419207
		662	2.14465257
		663	8.24942297
		664	7.56590792
		665	11.22057713
		666	7.22165882
		667	3.03381775
		668	6.45083746
		669	11.66842615
		670	10.19879174
		671	16.20524621
		672	10.84267681
		673	4.65646557
		674	8.81997715
		675	8.67793819
		676	2.73598099
		677	12.52224524
		678	6.15118822
		679	4.74446457
		680	6.83260823
		681	5.60263325
		682	6.88449361
		683	17.85598524
		684	11.96140435
		685	6.30083616
		686	12.30648621
		687	16.23948189
		688	5.19239456
		689	9.49092612
		690	9.36448814
		691	2.73598099
		692	14.38650883
		693	5.35633771
		694	3.03381775
		695	19.80679989
		696	2.14465257
		697	7.34319399
		698	10.34951105
		699	12.73688544
		700	8.88207519
		701	2.73598099
		702	8.77463602
		703	3.03381775
		704	6.37594938
		705	5.33407142
		706	7.07261229
		707	11.71465555
		708	11.07263652
		709	10.29666008
		710	15.40964000
		711	2.73598099
		712	2.73598099
		713	13.17911756
		714	5.42278682
		715	3.03381775
		716	9.31605802
		717	13.47062012
		718	7.59052344
		719	18.04798578
		720	8.86141439
		721	5.05603899
		722	13.67303814
		723	2.14465257
		724	6.04487588
		725	5.74846375
		726	11.49525910
		727	4.74446457
		728	12.66893251
		729	6.69190436
		730	8.28836191
		731	11.34024767
		732	2.14465257
		733	2.14465257
		734	8.74938825
		735	6.25196972
		736	7.33461295
		737	14.49543060
		738	11.32402573
		739	2.14465257
		740	10.38986841
		741	4.97352208
		742	2.14465257
		743	2.14465257
		744	2.14465257
		745	8.14451980
		746	11.89852148
		747	10.58942379
		748	13.84828712
		749	11.12295333
		750	14.98021629
		751	9.99782164
		752	5.57492525
		753	3.03381775
		754	2.14465257
		755	11.03468717
		756	7.16701878
		757	2.73598099
		758	15.08447468
		759	13.19554774
		760	5.57492525
		761	12.82319159
		762	3.03381775
		763	2.14465257
		764	9.02572264
		765	4.22871194
		766	3.03381775
		767	6.30078293
		768	2.14465257
		769	2.14465257
		770	2.14465257
		771	13.37132619
		772	10.08973948
		773	18.40202549
		774	15.50445925
		775	5.80777263
		776	10.64828841
		777	12.29769273
		778	3.03381775
		779	10.67973861
		780	7.76480480
		781	6.71220280
		782	16.14575254
		783	3.03381775
		784	10.01664179
		785	8.98386958
		786	8.98695896
		787	2.73598099
		788	8.08570265
		789	4.80557688
		790	3.03381775
		791	10.58314198
		792	2.14465257
		793	5.51419207
		794	18.70390644
		795	2.14465257
		796	9.33130071
		797	10.55321393
		798	2.14465257
		799	4.22871194
		800	11.56397739
		801	5.79666920
		802	4.80557688
		803	15.20580617
		804	15.96907521
		805	5.19239456
		806	11.26713603
		807	6.71220280
		808	2.73598099
		809	12.93132834
		810	2.14465257
		811	6.30743647
		812	8.09352983
		813	5.29043527
		814	7.64940560
		815	12.26839286
		816	13.16889561
		817	3.03381775
		818	5.33407142
		819	3.03381775
		820	7.26753521
		821	13.40849964
		822	9.59204784
		823	3.03381775
		824	22.34359619
		825	7.96470411
		826	12.75395870
		827	4.65646557
		828	13.90698143
		829	9.11997343
		830	2.14465257
		831	7.81229900
		832	10.87965212
		833	11.25825892
		834	2.73598099
		835	2.14465257
		836	2.14465257
		837	4.22871194
		838	2.14465257
		839	2.14465257
		840	9.56673728
		841	8.20826267
		842	9.58041151
		843	2.14465257
		844	6.46224891
		845	10.56616242
		846	5.71239277
		847	3.03381775
		848	9.10728825
		849	6.84286745
		850	7.43285710
		851	18.70885076
		852	2.14465257
		853	9.50072426
		854	6.03079972
		855	3.03381775
		856	4.22871194
		857	10.23661318
		858	5.35633771
		859	5.71239277
		860	8.50164887
		861	3.03381775
		862	4.22871194
		863	2.14465257
		864	6.24641600
		865	5.78205328
		866	11.01462187
		867	5.60263325
		868	8.00351621
		869	17.51308695
		870	2.14465257
		871	5.60704492
		872	4.59393282
		873	2.73598099
		874	2.14465257
		875	8.99041699
		876	2.14465257
		877	2.73598099
		878	11.81608697
		879	16.13225708
		880	8.53674962
		881	15.71241443
		882	13.64926944
		883	6.08050634
		884	12.58074307
		885	4.59393282
		886	3.03381775
		887	6.65007667
		888	6.44163248
		889	6.87060666
		890	17.39894673
		891	9.04009933
		892	3.03381775
		893	5.70727675
		894	2.14465257
		895	4.22871194
		896	2.73598099
		897	3.03381775
		898	3.03381775
