Tree	-lnL	Site	-lnL
		651	2.48544607
		652	2.80517830
		653	2.48544607
		654	2.48544607
		655	2.48544607
		656	2.48544607
		657	4.08077340
		658	2.80517830
		659	2.48544607
		660	2.48544607
		661	6.05270617
		662	2.48544607
		663	10.10265376
		664	7.92769715
		665	12.58375760
		666	7.47530914
		667	2.80517830
		668	7.15679716
		669	13.51693657
		670	10.65571348
		671	18.51833785
		672	10.83581667
		673	5.16557676
		674	8.77657948
		675	8.26888103
		676	2.59223751
		677	14.29945813
		678	7.28656475
		679	5.13423420
		680	6.19368558
		681	6.60885020
		682	8.10674055
		683	18.34730111
		684	12.25714897
		685	7.02872536
		686	11.44787472
		687	18.10500416
		688	5.75167818
		689	8.31653514
		690	9.78916008
		691	2.59223751
		692	13.63518863
		693	5.97583698
		694	2.80517830
		695	20.90277326
		696	2.48544607
		697	8.59685034
		698	10.85302873
		699	11.76731886
		700	9.36473247
		701	2.59223751
		702	12.25244168
		703	2.80517830
		704	7.45397490
		705	4.93145366
		706	8.27959198
		707	12.32859550
		708	10.22775133
		709	12.25043377
		710	15.28548550
		711	2.59223751
		712	2.59223751
		713	12.75038827
		714	4.96389004
		715	2.80517830
		716	10.69505314
		717	11.79427550
		718	8.87249265
		719	18.76335106
		720	12.27713776
		721	7.40082572
		722	14.96710796
		723	2.48544607
		724	5.10217056
		725	4.86842921
		726	12.33544614
		727	5.13423420
		728	14.27141352
		729	7.58880570
		730	11.30135028
		731	12.01174585
		732	2.48544607
		733	2.48544607
		734	8.76701163
		735	7.05631007
		736	7.51110405
		737	16.52287687
		738	11.27990840
		739	2.48544607
		740	12.29889524
		741	5.88965947
		742	2.48544607
		743	2.48544607
		744	2.48544607
		745	8.28149465
		746	10.74337679
		747	10.04285408
		748	15.09072775
		749	11.72463161
		750	16.41241148
		751	12.11619347
		752	5.06350252
		753	2.80517830
		754	2.48544607
		755	12.97555745
		756	6.22431327
		757	2.59223751
		758	14.99229999
		759	14.19171730
		760	5.06350252
		761	13.48423847
		762	2.80517830
		763	2.48544607
		764	10.11068884
		765	4.08077340
		766	2.80517830
		767	7.31249004
		768	2.48544607
		769	2.48544607
		770	2.48544607
		771	11.35863491
		772	10.57066625
		773	19.00211377
		774	18.02595149
		775	6.50047805
		776	12.22238407
		777	14.80619343
		778	2.80517830
		779	11.31926763
		780	9.21255087
		781	8.22980015
		782	14.78284708
		783	2.80517830
		784	11.45885635
		785	10.89339996
		786	10.44744074
		787	2.59223751
		788	7.96399133
		789	5.23664845
		790	2.80517830
		791	12.59344437
		792	2.48544607
		793	6.05270617
		794	21.83357522
		795	2.48544607
		796	10.84742808
		797	11.41131648
		798	2.48544607
		799	4.08077340
		800	13.38486944
		801	4.96920348
		802	5.23664845
		803	15.09388938
		804	16.04593363
		805	5.75167818
		806	11.93496146
		807	8.22980015
		808	2.59223751
		809	11.23064947
		810	2.48544607
		811	7.34400421
		812	8.53343002
		813	4.83153858
		814	8.91388779
		815	11.81975819
		816	12.36736460
		817	2.80517830
		818	4.93145366
		819	2.80517830
		820	6.38704546
		821	14.65450535
		822	8.59868300
		823	2.80517830
		824	21.05964735
		825	9.14509917
		826	12.12650707
		827	5.16557676
		828	12.08609289
		829	10.69728361
		830	2.48544607
		831	9.09406866
		832	12.36327788
		833	10.69679845
		834	2.59223751
		835	2.48544607
		836	2.48544607
		837	4.08077340
		838	2.48544607
		839	2.48544607
		840	9.94523474
		841	9.24204075
		842	9.91873415
		843	2.48544607
		844	7.04366100
		845	11.37393489
		846	6.79678895
		847	2.80517830
		848	10.63198049
		849	5.98868443
		850	6.67296980
		851	21.81259654
		852	2.48544607
		853	11.39801391
		854	6.63432708
		855	2.80517830
		856	4.08077340
		857	12.01651099
		858	5.97583698
		859	6.79678895
		860	11.42342802
		861	2.80517830
		862	4.08077340
		863	2.48544607
		864	7.36694738
		865	6.46676567
		866	9.72824335
		867	6.60885020
		868	9.36251835
		869	17.75940479
		870	2.48544607
		871	6.10003203
		872	5.06480247
		873	2.59223751
		874	2.48544607
		875	9.27519100
		876	2.48544607
		877	2.59223751
		878	12.03675676
		879	14.70375006
		880	7.48747771
		881	14.09806696
		882	14.27000937
		883	7.18946911
		884	11.24814711
		885	5.06480247
		886	2.80517830
		887	6.17490147
		888	5.68152819
		889	5.99057202
		890	17.43845617
		891	8.88017375
		892	2.80517830
		893	5.19585403
		894	2.48544607
		895	4.08077340
		896	2.59223751
		897	2.80517830
		898	2.80517830
