Tree	-lnL	Site	-lnL
		651	2.48234553
		652	2.80138269
		653	2.48234553
		654	2.48234553
		655	2.48234553
		656	2.48234553
		657	4.07437108
		658	2.80138269
		659	2.48234553
		660	2.48234553
		661	6.00993174
		662	2.48234553
		663	10.14057514
		664	7.40576136
		665	12.04865621
		666	7.19461470
		667	2.80138269
		668	7.31356543
		669	15.32831528
		670	9.09034094
		671	17.86859690
		672	10.96556365
		673	5.25183281
		674	8.99227371
		675	8.25191451
		676	2.58890698
		677	14.84568450
		678	5.74696578
		679	5.28485727
		680	6.31899290
		681	6.61377272
		682	8.05806513
		683	18.36908146
		684	12.65347115
		685	7.00094925
		686	11.70828926
		687	18.18049652
		688	5.50631595
		689	8.47799040
		690	9.91109867
		691	2.58890698
		692	13.45848339
		693	5.93381396
		694	2.80138269
		695	20.30269927
		696	2.48234553
		697	8.95517256
		698	10.85539332
		699	12.20578677
		700	8.81192284
		701	2.58890698
		702	12.41776778
		703	2.80138269
		704	7.46737281
		705	5.01703763
		706	8.26100634
		707	12.39655435
		708	10.32205893
		709	12.23965035
		710	13.22834345
		711	2.58890698
		712	2.58890698
		713	13.04223586
		714	5.10828923
		715	2.80138269
		716	11.55114502
		717	11.64689317
		718	8.88393081
		719	18.44355164
		720	10.72499632
		721	5.84474856
		722	15.35894272
		723	2.48234553
		724	5.30536921
		725	5.01495105
		726	12.02890988
		727	5.28485727
		728	13.81449267
		729	7.57895442
		730	9.80753391
		731	11.95855673
		732	2.48234553
		733	2.48234553
		734	8.89095227
		735	5.60459990
		736	7.22714589
		737	16.05738183
		738	11.32623776
		739	2.48234553
		740	12.47282127
		741	6.03405874
		742	2.48234553
		743	2.48234553
		744	2.48234553
		745	8.52340731
		746	11.52423409
		747	9.77095575
		748	16.81813319
		749	13.51741228
		750	16.68578498
		751	11.84168021
		752	5.26351001
		753	2.80138269
		754	2.48234553
		755	12.80700041
		756	6.42751200
		757	2.58890698
		758	14.81475318
		759	14.43620087
		760	5.26351001
		761	16.30091571
		762	2.80138269
		763	2.48234553
		764	10.09685164
		765	4.07437108
		766	2.80138269
		767	7.31598824
		768	2.48234553
		769	2.48234553
		770	2.48234553
		771	11.82902395
		772	10.80530562
		773	18.95195833
		774	17.29108324
		775	6.56628838
		776	10.73692667
		777	14.64543836
		778	2.80138269
		779	11.30014843
		780	9.00505732
		781	7.94683705
		782	15.04019338
		783	2.80138269
		784	10.23491989
		785	11.00176101
		786	10.52774075
		787	2.58890698
		788	7.87717335
		789	5.32417547
		790	2.80138269
		791	13.07139450
		792	2.48234553
		793	6.00993174
		794	22.32268747
		795	2.48234553
		796	10.50739581
		797	11.13394284
		798	2.48234553
		799	4.07437108
		800	13.48185296
		801	5.05545952
		802	5.32417547
		803	15.22652505
		804	17.53595024
		805	5.50631595
		806	11.65531398
		807	7.94683705
		808	2.58890698
		809	11.31973002
		810	2.48234553
		811	7.63683422
		812	8.25273564
		813	4.97593772
		814	8.91048916
		815	11.77498447
		816	12.74677557
		817	2.80138269
		818	5.01703763
		819	2.80138269
		820	5.99958149
		821	16.04831369
		822	8.72062432
		823	2.80138269
		824	21.01050975
		825	9.25212701
		826	12.00411910
		827	5.25183281
		828	12.14106511
		829	10.35195550
		830	2.48234553
		831	9.02275245
		832	13.30946169
		833	10.37467904
		834	2.58890698
		835	2.48234553
		836	2.48234553
		837	4.07437108
		838	2.48234553
		839	2.48234553
		840	10.09926896
		841	9.38174089
		842	10.08629644
		843	2.48234553
		844	8.90443943
		845	11.46570555
		846	6.75514780
		847	2.80138269
		848	10.26316884
		849	5.94590981
		850	6.42650612
		851	20.30854080
		852	2.48234553
		853	11.13118696
		854	6.64851348
		855	2.80138269
		856	4.07437108
		857	11.64228778
		858	5.93381396
		859	6.75514780
		860	11.49924188
		861	2.80138269
		862	4.07437108
		863	2.48234553
		864	7.43276736
		865	6.59482973
		866	9.72642183
		867	6.61377272
		868	9.38157577
		869	17.99293560
		870	2.48234553
		871	6.25360292
		872	5.21132427
		873	2.58890698
		874	2.48234553
		875	9.38106895
		876	2.48234553
		877	2.58890698
		878	12.46357898
		879	15.06401407
		880	7.55251432
		881	14.44011225
		882	14.49742019
		883	6.80864492
		884	11.07790736
		885	5.21132427
		886	2.80138269
		887	6.29912975
		888	5.43657474
		889	6.13709385
		890	17.39125355
		891	8.70382868
		892	2.80138269
		893	5.39586144
		894	2.48234553
		895	4.07437108
		896	2.58890698
		897	2.80138269
		898	2.80138269
