Tree	-lnL	Site	-lnL
		651	2.48089102
		652	2.79964315
		653	2.48089102
		654	2.48089102
		655	2.48089102
		656	2.48089102
		657	4.07167107
		658	2.79964315
		659	2.48089102
		660	2.48089102
		661	5.71414655
		662	2.48089102
		663	10.42805937
		664	7.53963592
		665	11.84976333
		666	7.17432047
		667	2.79964315
		668	7.42577729
		669	13.65549329
		670	8.77387231
		671	17.82634151
		672	10.98084467
		673	5.27592551
		674	11.57961781
		675	8.42527312
		676	2.58735709
		677	14.57307200
		678	5.71697263
		679	5.27518147
		680	6.20141699
		681	6.61352209
		682	8.26090193
		683	18.48355785
		684	12.45749760
		685	6.44975137
		686	11.35588861
		687	18.60452322
		688	5.72540124
		689	8.18977955
		690	9.80625360
		691	2.58735709
		692	13.81515615
		693	5.64079331
		694	2.79964315
		695	20.71040560
		696	2.48089102
		697	8.86288694
		698	10.94947282
		699	12.23673954
		700	8.86637871
		701	2.58735709
		702	12.79191494
		703	2.79964315
		704	7.44136710
		705	5.04116435
		706	8.47340489
		707	12.09903575
		708	10.37252407
		709	12.38892912
		710	15.69232108
		711	2.58735709
		712	2.58735709
		713	12.82983585
		714	5.09896923
		715	2.79964315
		716	13.75160706
		717	13.75986026
		718	8.78050086
		719	18.48016953
		720	14.00122987
		721	5.81407179
		722	15.27402025
		723	2.48089102
		724	5.30708885
		725	5.00550879
		726	11.91219832
		727	5.27518147
		728	13.97613520
		729	7.64770735
		730	9.74783746
		731	12.07966423
		732	2.48089102
		733	2.48089102
		734	8.78561481
		735	5.57434557
		736	7.20637926
		737	17.94801560
		738	9.98970144
		739	2.48089102
		740	12.43813938
		741	6.02473865
		742	2.48089102
		743	2.48089102
		744	2.48089102
		745	8.54446899
		746	11.56930497
		747	9.91821515
		748	15.05447856
		749	11.97412797
		750	16.88590589
		751	12.05731233
		752	5.26520531
		753	2.79964315
		754	2.48089102
		755	13.13694065
		756	6.42923162
		757	2.58735709
		758	14.49678951
		759	14.49367588
		760	5.26520531
		761	16.36404386
		762	2.79964315
		763	2.48089102
		764	8.10696260
		765	4.07167107
		766	2.79964315
		767	7.25697329
		768	2.48089102
		769	2.48089102
		770	2.48089102
		771	14.29034235
		772	10.81240536
		773	19.80007526
		774	17.24304483
		775	9.16224285
		776	10.53057025
		777	15.79500109
		778	2.79964315
		779	11.48073293
		780	9.23133197
		781	8.10891465
		782	14.95900602
		783	2.79964315
		784	10.19629097
		785	10.83323907
		786	11.52955264
		787	2.58735709
		788	8.08628630
		789	5.34819413
		790	2.79964315
		791	12.92172425
		792	2.48089102
		793	5.71414655
		794	21.83453187
		795	2.48089102
		796	10.88503549
		797	11.05553238
		798	2.48089102
		799	4.07167107
		800	13.55064228
		801	5.07955217
		802	5.34819413
		803	14.84504882
		804	15.38719931
		805	5.72540124
		806	12.04137209
		807	8.10891465
		808	2.58735709
		809	11.59078501
		810	2.48089102
		811	7.67662109
		812	8.23244142
		813	4.96661772
		814	8.80225030
		815	11.93365856
		816	12.62048673
		817	2.79964315
		818	5.04116435
		819	2.79964315
		820	6.38914445
		821	14.50640814
		822	8.61576126
		823	2.79964315
		824	22.40589828
		825	9.24843605
		826	11.95881004
		827	5.27592551
		828	11.85635563
		829	10.16008871
		830	2.48089102
		831	9.24043506
		832	13.18667445
		833	10.06343522
		834	2.58735709
		835	2.48089102
		836	2.48089102
		837	4.07167107
		838	2.48089102
		839	2.48089102
		840	12.74820821
		841	9.44281465
		842	11.39734695
		843	2.48089102
		844	7.01644423
		845	11.71334844
		846	6.46358749
		847	2.79964315
		848	10.08467393
		849	5.65012448
		850	6.64788774
		851	20.38137953
		852	2.48089102
		853	11.24632203
		854	6.62138322
		855	2.79964315
		856	4.07167107
		857	11.96836188
		858	5.64079331
		859	6.46358749
		860	10.09625036
		861	2.79964315
		862	4.07167107
		863	2.48089102
		864	10.06345007
		865	6.47312115
		866	9.79632595
		867	6.61352209
		868	9.33993847
		869	17.68757218
		870	2.48089102
		871	6.36605566
		872	5.20188211
		873	2.58735709
		874	2.48089102
		875	9.08166537
		876	2.48089102
		877	2.58735709
		878	12.52584003
		879	17.23214232
		880	7.37156724
		881	15.39725173
		882	13.97171418
		883	7.19228126
		884	11.11647457
		885	5.20188211
		886	2.79964315
		887	6.18623909
		888	5.65524956
		889	6.12765165
		890	17.30916644
		891	9.09255173
		892	2.79964315
		893	5.39755690
		894	2.48089102
		895	4.07167107
		896	2.58735709
		897	2.79964315
		898	2.79964315
