Tree	-lnL	Site	-lnL
		651	2.46987049
		652	2.78764922
		653	2.46987049
		654	2.46987049
		655	2.46987049
		656	2.46987049
		657	4.05695423
		658	2.78764922
		659	2.46987049
		660	2.46987049
		661	5.98118512
		662	2.46987049
		663	10.06456765
		664	7.45380898
		665	11.95824491
		666	7.18015636
		667	2.78764922
		668	7.33104146
		669	15.56362418
		670	9.06279892
		671	17.94939011
		672	10.84490147
		673	5.23813566
		674	8.89776711
		675	8.30337802
		676	2.57599843
		677	14.77947531
		678	5.73408680
		679	5.27512542
		680	6.21857975
		681	6.63435064
		682	8.15970480
		683	18.33222335
		684	12.65638245
		685	7.02914101
		686	11.69034819
		687	15.97794337
		688	5.60917506
		689	8.44366379
		690	9.75970294
		691	2.57599843
		692	13.56288942
		693	5.90594317
		694	2.78764922
		695	20.56993618
		696	2.46987049
		697	8.87596985
		698	10.98599669
		699	12.28653873
		700	8.81532121
		701	2.57599843
		702	10.15582455
		703	2.78764922
		704	7.40536234
		705	5.00381705
		706	8.35092533
		707	12.31398985
		708	10.32136804
		709	12.39130951
		710	14.22552569
		711	2.57599843
		712	2.57599843
		713	12.80315504
		714	5.09970122
		715	2.78764922
		716	11.46744736
		717	11.66365434
		718	8.85027415
		719	18.55496155
		720	10.61924902
		721	5.83132099
		722	15.39312466
		723	2.46987049
		724	5.28545618
		725	5.00596817
		726	11.87078773
		727	5.27512542
		728	13.87925579
		729	7.78173668
		730	9.73960886
		731	11.90984996
		732	2.46987049
		733	2.46987049
		734	8.73880635
		735	5.59110638
		736	7.21218019
		737	15.87301687
		738	11.33460584
		739	2.46987049
		740	12.44589331
		741	6.02547067
		742	2.46987049
		743	2.46987049
		744	2.46987049
		745	8.51532068
		746	11.55577063
		747	9.83654683
		748	16.78649931
		749	13.55258737
		750	16.53218771
		751	11.90754670
		752	5.24410127
		753	2.78764922
		754	2.46987049
		755	12.89735549
		756	6.40759895
		757	2.57599843
		758	14.90549781
		759	14.55547205
		760	5.24410127
		761	13.83088076
		762	2.78764922
		763	2.46987049
		764	10.55663189
		765	4.05695423
		766	2.78764922
		767	7.36723016
		768	2.46987049
		769	2.46987049
		770	2.46987049
		771	11.72877685
		772	10.83367205
		773	19.17557570
		774	17.31747875
		775	6.46784544
		776	12.97080690
		777	14.74741493
		778	2.78764922
		779	11.42803380
		780	9.09462871
		781	8.00970477
		782	15.14868743
		783	2.78764922
		784	10.19178619
		785	11.08965728
		786	10.44260484
		787	2.57599843
		788	7.98306594
		789	5.30957172
		790	2.78764922
		791	12.88445802
		792	2.46987049
		793	5.98118512
		794	19.59597223
		795	2.46987049
		796	10.67882622
		797	11.18300055
		798	2.46987049
		799	4.05695423
		800	13.63283755
		801	5.04176225
		802	5.30957172
		803	15.29522158
		804	17.55645154
		805	5.60917506
		806	11.72109443
		807	8.00970477
		808	2.57599843
		809	11.24234045
		810	2.46987049
		811	7.63292021
		812	8.23827729
		813	4.96734970
		814	9.00557524
		815	11.80535705
		816	12.61031280
		817	2.78764922
		818	5.00381705
		819	2.78764922
		820	6.03181881
		821	16.68231966
		822	8.56923056
		823	2.78764922
		824	20.20591629
		825	9.18446533
		826	11.93931561
		827	5.23813566
		828	12.24401603
		829	10.42701949
		830	2.46987049
		831	9.13046505
		832	13.30728146
		833	10.34482936
		834	2.57599843
		835	2.46987049
		836	2.46987049
		837	4.05695423
		838	2.46987049
		839	2.46987049
		840	9.99765790
		841	9.58842259
		842	9.92385149
		843	2.46987049
		844	8.94460898
		845	11.38575671
		846	6.72773815
		847	2.78764922
		848	10.33697013
		849	5.91716301
		850	6.52969898
		851	21.46484746
		852	2.46987049
		853	11.09228329
		854	6.58491846
		855	2.78764922
		856	4.05695423
		857	11.73993661
		858	5.90594317
		859	6.72773815
		860	11.50657144
		861	2.78764922
		862	4.05695423
		863	2.46987049
		864	7.33180204
		865	6.49084960
		866	9.96110751
		867	6.63435064
		868	9.18525846
		869	17.83283183
		870	2.46987049
		871	6.27527005
		872	5.20234152
		873	2.57599843
		874	2.46987049
		875	9.35754748
		876	2.46987049
		877	2.57599843
		878	12.51950293
		879	14.92997568
		880	9.83742143
		881	14.70418314
		882	14.61081524
		883	6.84257729
		884	13.55076808
		885	5.20234152
		886	2.78764922
		887	6.20001620
		888	5.53936515
		889	6.12811097
		890	17.34032533
		891	8.73017315
		892	2.78764922
		893	5.37645279
		894	2.46987049
		895	4.05695423
		896	2.57599843
		897	2.78764922
		898	2.78764922
