Tree	-lnL	Site	-lnL
		651	2.48370500
		652	2.80274347
		653	2.48370500
		654	2.48370500
		655	2.48370500
		656	2.48370500
		657	4.07560635
		658	2.80274347
		659	2.48370500
		660	2.48370500
		661	6.00729267
		662	2.48370500
		663	10.50810399
		664	7.80698677
		665	11.79543400
		666	7.18952142
		667	2.80274347
		668	7.08595611
		669	13.49565098
		670	9.08341898
		671	18.15756671
		672	10.79137766
		673	5.25565249
		674	8.88322990
		675	8.72746719
		676	2.59026991
		677	14.54710370
		678	5.74463527
		679	5.30182998
		680	8.29192692
		681	6.56857344
		682	8.16115949
		683	18.31779258
		684	12.49109546
		685	6.93913039
		686	12.30481234
		687	18.65126087
		688	5.57342890
		689	8.45196331
		690	9.95469542
		691	2.59026991
		692	13.28517821
		693	5.93104680
		694	2.80274347
		695	20.77001106
		696	2.48370500
		697	10.46940302
		698	10.84482565
		699	12.06648619
		700	8.70542502
		701	2.59026991
		702	12.44919505
		703	2.80274347
		704	7.44307543
		705	5.02062179
		706	8.32825917
		707	12.36820579
		708	10.22819841
		709	12.34295156
		710	15.66412086
		711	2.59026991
		712	2.59026991
		713	14.78996201
		714	5.12472904
		715	2.80274347
		716	11.35574279
		717	11.60979528
		718	9.00473147
		719	18.62112885
		720	10.60175104
		721	5.84296138
		722	15.12271856
		723	2.48370500
		724	5.28337687
		725	5.03157793
		726	12.05155795
		727	5.30182998
		728	13.86095325
		729	7.67079982
		730	9.77817886
		731	12.03288073
		732	2.48370500
		733	2.48370500
		734	8.93500506
		735	5.60268451
		736	7.22236951
		737	15.93565536
		738	9.91641982
		739	2.48370500
		740	12.40855370
		741	6.05049822
		742	2.48370500
		743	2.48370500
		744	2.48370500
		745	8.52923459
		746	11.30341257
		747	9.98170368
		748	14.98233074
		749	11.81594719
		750	17.06632602
		751	11.92085128
		752	5.24169222
		753	2.80274347
		754	2.48370500
		755	13.10433795
		756	6.40551980
		757	2.59026991
		758	14.71140914
		759	14.39295016
		760	5.24169222
		761	13.73629479
		762	2.80274347
		763	2.48370500
		764	9.97091586
		765	4.07560635
		766	2.80274347
		767	7.34111474
		768	2.48370500
		769	2.48370500
		770	2.48370500
		771	11.67115659
		772	10.60273472
		773	19.81583618
		774	16.92766444
		775	6.44197394
		776	10.51047806
		777	14.38184116
		778	2.80274347
		779	11.28482223
		780	9.12393454
		781	8.18241673
		782	14.43980997
		783	2.80274347
		784	11.26892698
		785	10.95242944
		786	10.59173449
		787	2.59026991
		788	7.96541581
		789	5.32844939
		790	2.80274347
		791	14.17343044
		792	2.48370500
		793	6.00729267
		794	21.66399789
		795	2.48370500
		796	12.65539915
		797	11.15304366
		798	2.48370500
		799	4.07560635
		800	13.54985688
		801	5.05927899
		802	5.32844939
		803	15.24168486
		804	15.51873149
		805	5.57342890
		806	11.88065275
		807	8.18241673
		808	2.59026991
		809	11.68677840
		810	2.48370500
		811	7.59244520
		812	8.24764232
		813	4.99237758
		814	7.62301131
		815	11.81541678
		816	14.22803121
		817	2.80274347
		818	5.02062179
		819	2.80274347
		820	6.30099239
		821	14.30434579
		822	8.76421992
		823	2.80274347
		824	21.26610112
		825	9.22784107
		826	13.26539957
		827	5.25565249
		828	11.96368646
		829	10.34052740
		830	2.48370500
		831	9.10370124
		832	13.18259149
		833	10.36568715
		834	2.59026991
		835	2.48370500
		836	2.48370500
		837	4.07560635
		838	2.48370500
		839	2.48370500
		840	9.97756117
		841	9.48920509
		842	11.39765934
		843	2.48370500
		844	6.84163984
		845	11.85998939
		846	6.75231176
		847	2.80274347
		848	10.30529673
		849	5.94327071
		850	6.50285571
		851	20.22229509
		852	2.48370500
		853	11.22991934
		854	6.62323005
		855	2.80274347
		856	4.07560635
		857	11.96052479
		858	5.93104680
		859	6.75231176
		860	10.01658370
		861	2.80274347
		862	4.07560635
		863	2.48370500
		864	7.30875488
		865	8.67149097
		866	9.77176893
		867	6.56857344
		868	9.22775252
		869	17.71679896
		870	2.48370500
		871	6.04965506
		872	5.22795124
		873	2.59026991
		874	2.48370500
		875	9.39331044
		876	2.48370500
		877	2.59026991
		878	12.08232312
		879	14.87925355
		880	7.33003023
		881	14.22968091
		882	14.28990113
		883	7.10312382
		884	10.91322011
		885	5.22795124
		886	2.80274347
		887	8.24354192
		888	5.50288715
		889	6.15372060
		890	17.11989011
		891	8.97733086
		892	2.80274347
		893	5.37404380
		894	2.48370500
		895	4.07560635
		896	2.59026991
		897	2.80274347
		898	2.80274347
