Tree	-lnL	Site	-lnL
		651	2.52558283
		652	2.84921162
		653	2.52558283
		654	2.52558283
		655	2.52558283
		656	2.52558283
		657	4.13576599
		658	2.84921162
		659	2.52558283
		660	2.52558283
		661	6.04293504
		662	2.52558283
		663	9.49657640
		664	7.63233073
		665	11.96256589
		666	6.82107709
		667	2.84921162
		668	8.64229626
		669	13.39700356
		670	8.49978481
		671	17.62712726
		672	12.47706222
		673	5.14067824
		674	8.90210459
		675	10.18558186
		676	2.63372490
		677	14.53306293
		678	5.16776099
		679	5.30708190
		680	6.03334770
		681	6.68779140
		682	8.64679535
		683	19.91316880
		684	13.45571116
		685	6.99002850
		686	11.54781469
		687	18.36719773
		688	8.41976741
		689	8.45344317
		690	9.92138788
		691	2.63372490
		692	14.94348408
		693	5.96370036
		694	2.84921162
		695	20.46374394
		696	2.52558283
		697	8.77065548
		698	12.73704257
		699	13.00901938
		700	8.69390244
		701	2.63372490
		702	12.44100022
		703	2.84921162
		704	7.55713344
		705	4.90548504
		706	8.51602407
		707	12.31386119
		708	10.28323720
		709	12.31311610
		710	16.07614920
		711	2.63372490
		712	2.63372490
		713	12.74135818
		714	5.12215962
		715	2.84921162
		716	11.63977947
		717	13.27814564
		718	8.85106672
		719	18.13875507
		720	9.99937058
		721	5.26152336
		722	15.27756883
		723	2.52558283
		724	5.29929687
		725	5.03164434
		726	11.64913964
		727	5.30708190
		728	13.49104769
		729	7.70653201
		730	9.24121833
		731	13.83376916
		732	2.52558283
		733	2.52558283
		734	8.90421665
		735	5.02941100
		736	6.85079785
		737	15.83376363
		738	7.96672608
		739	2.52558283
		740	12.56503816
		741	6.04792918
		742	2.52558283
		743	2.52558283
		744	2.52558283
		745	8.42779975
		746	11.77264369
		747	8.52442813
		748	14.89773418
		749	11.56404793
		750	16.53205076
		751	11.43300517
		752	5.25375316
		753	2.84921162
		754	2.52558283
		755	13.03234538
		756	6.42143967
		757	2.63372490
		758	13.48528958
		759	15.36431135
		760	5.25375316
		761	13.69818648
		762	2.84921162
		763	2.52558283
		764	10.01782822
		765	4.13576599
		766	2.84921162
		767	7.38882604
		768	2.52558283
		769	2.52558283
		770	2.52558283
		771	11.63539301
		772	10.62400594
		773	18.42102107
		774	16.33113271
		775	6.50418557
		776	9.97901279
		777	17.19077702
		778	2.84921162
		779	13.07987282
		780	10.83334896
		781	8.74476771
		782	15.19374966
		783	2.84921162
		784	9.68263822
		785	11.05336626
		786	10.45101252
		787	2.63372490
		788	9.93010304
		789	5.21381454
		790	2.84921162
		791	12.91388330
		792	2.52558283
		793	6.04293504
		794	21.31523180
		795	2.52558283
		796	10.78726867
		797	10.78729807
		798	2.52558283
		799	4.13576599
		800	13.50041767
		801	4.94430477
		802	5.21381454
		803	15.27608770
		804	14.97123581
		805	8.41976741
		806	11.73703355
		807	8.74476771
		808	2.63372490
		809	10.44630740
		810	2.52558283
		811	7.73486305
		812	7.87919768
		813	4.98980818
		814	10.83115508
		815	13.68510189
		816	12.59861998
		817	2.84921162
		818	4.90548504
		819	2.84921162
		820	6.28228335
		821	14.55175491
		822	8.73091554
		823	2.84921162
		824	21.15382571
		825	9.18538932
		826	11.56869327
		827	5.14067824
		828	11.98183461
		829	10.53239319
		830	2.52558283
		831	10.71611752
		832	13.97344620
		833	9.98439379
		834	2.63372490
		835	2.52558283
		836	2.52558283
		837	4.13576599
		838	2.52558283
		839	2.52558283
		840	9.87609404
		841	9.48306323
		842	9.73356194
		843	2.52558283
		844	6.94392667
		845	10.56778832
		846	6.78339575
		847	2.84921162
		848	10.46138981
		849	5.97891307
		850	9.30331331
		851	19.51798146
		852	2.52558283
		853	13.93640511
		854	6.73897292
		855	2.84921162
		856	4.13576599
		857	11.94827242
		858	5.96370036
		859	6.78339575
		860	8.07253436
		861	2.84921162
		862	4.13576599
		863	2.52558283
		864	7.36931176
		865	6.31349958
		866	9.88474044
		867	6.68779140
		868	10.60456461
		869	17.62796742
		870	2.52558283
		871	7.76660677
		872	5.22801756
		873	2.63372490
		874	2.52558283
		875	9.37997227
		876	2.52558283
		877	2.63372490
		878	13.33852031
		879	15.07367919
		880	7.42626079
		881	14.37146852
		882	14.57368086
		883	7.08503074
		884	13.62575549
		885	5.22801756
		886	2.84921162
		887	6.01078819
		888	8.34100942
		889	6.15378721
		890	18.86836283
		891	8.92684851
		892	2.84921162
		893	5.38610469
		894	2.52558283
		895	4.13576599
		896	2.63372490
		897	2.84921162
		898	2.84921162
