Tree	-lnL	Site	-lnL
		651	2.47085501
		652	2.78856169
		653	2.47085501
		654	2.47085501
		655	2.47085501
		656	2.47085501
		657	4.05752249
		658	2.78856169
		659	2.47085501
		660	2.47085501
		661	5.98569123
		662	2.47085501
		663	9.89779821
		664	7.58017069
		665	12.02461181
		666	7.19087466
		667	2.78856169
		668	7.42287414
		669	13.45514314
		670	9.06809533
		671	18.11703319
		672	11.09573788
		673	5.22974370
		674	8.82453941
		675	8.44326198
		676	2.57696109
		677	14.54801275
		678	5.75181412
		679	5.27357566
		680	6.09097790
		681	6.48761433
		682	8.35938733
		683	17.71260995
		684	12.71092738
		685	8.86004313
		686	11.98722233
		687	18.23091207
		688	5.82147562
		689	8.45144532
		690	9.91758720
		691	2.57696109
		692	13.76926813
		693	5.91073649
		694	2.78856169
		695	20.91076503
		696	2.47085501
		697	8.76998418
		698	11.17730467
		699	12.32035738
		700	8.86431307
		701	2.57696109
		702	12.40184033
		703	2.78856169
		704	7.46119769
		705	4.99561725
		706	8.55290708
		707	12.36371403
		708	10.35925432
		709	12.55067702
		710	15.73706469
		711	2.57696109
		712	2.57696109
		713	12.84764029
		714	5.09840729
		715	2.78856169
		716	11.41999462
		717	11.78142070
		718	8.68798322
		719	18.60818504
		720	10.55401787
		721	5.84886844
		722	14.09670413
		723	2.47085501
		724	5.29011765
		725	5.00458921
		726	12.04120440
		727	5.27357566
		728	14.00624804
		729	7.65461526
		730	9.81209453
		731	12.28440243
		732	2.47085501
		733	2.47085501
		734	8.89724295
		735	5.60835517
		736	7.22278873
		737	16.02465425
		738	9.84867445
		739	2.47085501
		740	12.35267709
		741	6.02417699
		742	2.47085501
		743	2.47085501
		744	2.47085501
		745	8.50948105
		746	11.45398524
		747	9.98251559
		748	14.95341923
		749	11.76836510
		750	15.10005617
		751	12.01735326
		752	5.24881940
		753	2.78856169
		754	2.47085501
		755	13.13510656
		756	6.41226019
		757	2.57696109
		758	15.81524797
		759	14.38894144
		760	5.24881940
		761	13.68570558
		762	2.78856169
		763	2.47085501
		764	10.47193636
		765	4.05752249
		766	2.78856169
		767	7.33081261
		768	2.47085501
		769	2.47085501
		770	2.47085501
		771	11.66072157
		772	10.70600885
		773	18.62626283
		774	15.71605863
		775	6.39695289
		776	10.48792901
		777	14.86493820
		778	2.78856169
		779	11.53887213
		780	9.27412681
		781	8.13796485
		782	15.10203302
		783	2.78856169
		784	10.15980088
		785	11.64644103
		786	8.70465339
		787	2.57696109
		788	8.19187910
		789	5.30080646
		790	2.78856169
		791	12.86237816
		792	2.47085501
		793	5.98569123
		794	21.46151450
		795	2.47085501
		796	10.85670941
		797	11.15603300
		798	2.47085501
		799	4.05752249
		800	13.55142925
		801	5.03337035
		802	5.30080646
		803	15.11887951
		804	15.49947724
		805	5.82147562
		806	11.83590219
		807	8.13796485
		808	2.57696109
		809	9.85952245
		810	2.47085501
		811	7.64519379
		812	8.24899565
		813	4.96605595
		814	9.41756977
		815	12.06769264
		816	12.55977108
		817	2.78856169
		818	4.99561725
		819	2.78856169
		820	6.30931959
		821	14.01994219
		822	8.72711205
		823	2.78856169
		824	20.60239938
		825	9.23120656
		826	11.87173257
		827	5.22974370
		828	13.27711982
		829	12.18751293
		830	2.47085501
		831	9.34311979
		832	13.01043170
		833	10.35459293
		834	2.57696109
		835	2.47085501
		836	2.47085501
		837	4.05752249
		838	2.47085501
		839	2.47085501
		840	9.92180641
		841	9.45890121
		842	9.73507652
		843	2.47085501
		844	6.83408724
		845	9.93260951
		846	6.73267242
		847	2.78856169
		848	12.20811329
		849	5.92166932
		850	6.74926476
		851	20.23301132
		852	2.47085501
		853	11.46870864
		854	6.64095586
		855	2.78856169
		856	4.05752249
		857	11.97374637
		858	5.91073649
		859	6.73267242
		860	9.95459709
		861	2.78856169
		862	4.05752249
		863	2.47085501
		864	7.26506767
		865	6.35870949
		866	9.68697748
		867	6.48761433
		868	9.44340272
		869	17.69009977
		870	2.47085501
		871	6.36734199
		872	5.20096232
		873	2.57696109
		874	2.47085501
		875	9.36010889
		876	2.47085501
		877	2.57696109
		878	12.48893798
		879	14.92519903
		880	7.28742811
		881	14.23766134
		882	14.99340662
		883	7.11379053
		884	11.12899881
		885	5.20096232
		886	2.78856169
		887	6.07403490
		888	5.75083059
		889	6.12673194
		890	17.30905164
		891	9.00696507
		892	2.78856169
		893	5.38117067
		894	2.47085501
		895	4.05752249
		896	2.57696109
		897	2.78856169
		898	2.78856169
