Tree	-lnL	Site	-lnL
		651	2.49266624
		652	2.81300514
		653	2.49266624
		654	2.49266624
		655	2.49266624
		656	2.49266624
		657	4.09026794
		658	2.81300514
		659	2.49266624
		660	2.49266624
		661	6.03512017
		662	2.49266624
		663	10.06863313
		664	7.99447895
		665	12.53932622
		666	7.48688506
		667	2.81300514
		668	7.16063689
		669	13.47212141
		670	10.63970537
		671	18.43590729
		672	10.79608583
		673	5.17044963
		674	8.73046696
		675	8.33495782
		676	2.59966932
		677	14.38252138
		678	7.29526053
		679	5.14464592
		680	6.20756765
		681	6.60673218
		682	8.19044707
		683	18.14269896
		684	12.23462475
		685	7.04216573
		686	11.46199855
		687	18.17507961
		688	5.83839284
		689	8.30095141
		690	9.75553605
		691	2.59966932
		692	13.53431522
		693	5.95795641
		694	2.81300514
		695	21.15679263
		696	2.49266624
		697	8.62332880
		698	10.91821235
		699	11.80001457
		700	9.36740057
		701	2.59966932
		702	12.27031731
		703	2.81300514
		704	7.48014006
		705	4.93612406
		706	8.36573724
		707	12.32754436
		708	10.23325658
		709	12.36548549
		710	15.36144951
		711	2.59966932
		712	2.59966932
		713	12.72554180
		714	4.97363071
		715	2.81300514
		716	10.63718191
		717	11.82227560
		718	8.84202487
		719	18.66601063
		720	12.23345797
		721	7.40984433
		722	14.82404498
		723	2.49266624
		724	5.11207974
		725	4.87840315
		726	12.30390916
		727	5.14464592
		728	14.17136634
		729	7.68367767
		730	11.33034425
		731	12.05713263
		732	2.49266624
		733	2.49266624
		734	8.73359644
		735	7.06571844
		736	7.52295575
		737	16.56688936
		738	11.16351462
		739	2.49266624
		740	12.31864142
		741	5.89940013
		742	2.49266624
		743	2.49266624
		744	2.49266624
		745	8.28861302
		746	10.73155438
		747	10.10555925
		748	14.91353503
		749	11.59617491
		750	16.40047455
		751	12.01482341
		752	5.07317160
		753	2.81300514
		754	2.49266624
		755	12.91883023
		756	6.23422248
		757	2.59966932
		758	15.04049965
		759	14.12676977
		760	5.07317160
		761	13.53596450
		762	2.81300514
		763	2.49266624
		764	10.05520833
		765	4.09026794
		766	2.81300514
		767	7.34938873
		768	2.49266624
		769	2.49266624
		770	2.49266624
		771	11.30717629
		772	10.56999794
		773	18.93608339
		774	17.89070245
		775	6.45181647
		776	12.16314126
		777	14.87624580
		778	2.81300514
		779	11.39702632
		780	9.29767142
		781	8.31152943
		782	14.81969931
		783	2.81300514
		784	11.51537795
		785	10.93887069
		786	10.39974998
		787	2.59966932
		788	8.05300422
		789	5.24190028
		790	2.81300514
		791	12.63764414
		792	2.49266624
		793	6.03512017
		794	21.94380832
		795	2.49266624
		796	10.94807636
		797	11.45289937
		798	2.49266624
		799	4.09026794
		800	13.49660689
		801	4.97407621
		802	5.24190028
		803	15.09962477
		804	15.89494062
		805	5.83839284
		806	11.83388415
		807	8.31152943
		808	2.59966932
		809	11.19380078
		810	2.49266624
		811	7.35122685
		812	8.54500607
		813	4.84127920
		814	8.93879382
		815	11.92594797
		816	12.41222099
		817	2.81300514
		818	4.93612406
		819	2.81300514
		820	6.29816742
		821	14.45177684
		822	8.56505908
		823	2.81300514
		824	20.98759878
		825	9.16946122
		826	12.16402573
		827	5.17044963
		828	12.15302008
		829	10.61047710
		830	2.49266624
		831	9.18354093
		832	12.33271935
		833	10.68338832
		834	2.59966932
		835	2.49266624
		836	2.49266624
		837	4.09026794
		838	2.49266624
		839	2.49266624
		840	9.89390168
		841	9.33987793
		842	9.87663824
		843	2.49266624
		844	6.91304268
		845	11.33771734
		846	6.77874973
		847	2.81300514
		848	10.54549499
		849	5.97109823
		850	6.76423360
		851	21.73735031
		852	2.49266624
		853	11.44545582
		854	6.66076063
		855	2.81300514
		856	4.09026794
		857	11.95734125
		858	5.95795641
		859	6.77874973
		860	11.30605453
		861	2.81300514
		862	4.09026794
		863	2.49266624
		864	7.31815737
		865	6.48045060
		866	9.81376760
		867	6.60673218
		868	9.44803296
		869	17.48987971
		870	2.49266624
		871	6.10370637
		872	5.07477661
		873	2.59966932
		874	2.49266624
		875	9.25967273
		876	2.49266624
		877	2.59966932
		878	12.03324005
		879	14.67632871
		880	7.42841874
		881	14.00177408
		882	14.16085938
		883	7.10062083
		884	11.26044793
		885	5.07477661
		886	2.81300514
		887	6.18912156
		888	5.76775318
		889	6.00054603
		890	17.24669833
		891	8.79378244
		892	2.81300514
		893	5.20552306
		894	2.49266624
		895	4.09026794
		896	2.59966932
		897	2.81300514
		898	2.81300514
