Tree	-lnL	Site	-lnL
		651	2.47666171
		652	2.79486177
		653	2.47666171
		654	2.47666171
		655	2.47666171
		656	2.47666171
		657	4.06516027
		658	2.79486177
		659	2.47666171
		660	2.47666171
		661	6.00801392
		662	2.47666171
		663	10.09555828
		664	7.65998471
		665	12.06049578
		666	7.18245521
		667	2.79486177
		668	7.38108621
		669	13.24790231
		670	9.08190249
		671	18.03623390
		672	11.02507429
		673	5.25377659
		674	8.87570687
		675	8.54140596
		676	2.58293982
		677	14.86131772
		678	5.73344435
		679	5.27886483
		680	6.30142471
		681	6.60374691
		682	8.37325483
		683	18.52853424
		684	12.72145829
		685	6.97620650
		686	11.70269561
		687	18.34532226
		688	5.82665149
		689	8.47267670
		690	9.88830922
		691	2.58293982
		692	13.61554595
		693	5.93229322
		694	2.79486177
		695	22.70710618
		696	2.47666171
		697	8.96877139
		698	11.13219971
		699	12.29716658
		700	8.84727148
		701	2.58293982
		702	12.40914130
		703	2.79486177
		704	7.05237569
		705	5.01930844
		706	8.56685659
		707	11.98668079
		708	10.35119653
		709	12.57479340
		710	16.03606635
		711	2.58293982
		712	2.58293982
		713	13.01809106
		714	5.10308622
		715	2.79486177
		716	11.47668358
		717	11.86184624
		718	8.85387724
		719	18.59667260
		720	10.58996434
		721	5.83058346
		722	14.93538746
		723	2.47666171
		724	5.29534345
		725	5.00947972
		726	11.99875329
		727	5.27886483
		728	13.81927898
		729	7.65715770
		730	9.37637068
		731	12.25607428
		732	2.47666171
		733	2.47666171
		734	8.86799178
		735	5.59049854
		736	7.21447728
		737	18.17154874
		738	9.62379025
		739	2.47666171
		740	12.05177173
		741	6.02885571
		742	2.47666171
		743	2.47666171
		744	2.47666171
		745	8.52959741
		746	11.55177605
		747	10.02752413
		748	14.70629736
		749	11.56584343
		750	16.21032461
		751	11.87620207
		752	5.25379316
		753	2.79486177
		754	2.47666171
		755	12.99770628
		756	6.41748641
		757	2.58293982
		758	15.00430706
		759	14.22896684
		760	5.25379316
		761	16.55513951
		762	2.79486177
		763	2.47666171
		764	10.01027127
		765	4.06516027
		766	2.79486177
		767	7.34101356
		768	2.47666171
		769	2.47666171
		770	2.47666171
		771	11.72588841
		772	10.81482132
		773	18.86312871
		774	16.72644305
		775	6.44920505
		776	10.58372023
		777	14.91710073
		778	2.79486177
		779	11.60476974
		780	9.30940110
		781	8.20466166
		782	15.12047391
		783	2.79486177
		784	10.31338555
		785	11.16424967
		786	10.41925766
		787	2.58293982
		788	8.19962684
		789	5.32548480
		790	2.79486177
		791	12.68914535
		792	2.47666171
		793	6.00801392
		794	24.25034571
		795	2.47666171
		796	12.90361270
		797	11.15207159
		798	2.47666171
		799	4.06516027
		800	13.15638818
		801	5.05740333
		802	5.32548480
		803	15.25034544
		804	15.28960306
		805	5.82665149
		806	11.80590647
		807	8.20466166
		808	2.58293982
		809	11.28756008
		810	2.47666171
		811	7.65572942
		812	8.24057630
		813	4.97073472
		814	9.07407990
		815	11.68119175
		816	12.34271380
		817	2.79486177
		818	5.01930844
		819	2.79486177
		820	6.16811510
		821	14.18948501
		822	8.69783481
		823	2.79486177
		824	21.07979749
		825	8.83763210
		826	12.05484553
		827	5.25377659
		828	12.37211118
		829	10.44186057
		830	2.47666171
		831	9.34338996
		832	13.37261057
		833	10.36665536
		834	2.58293982
		835	2.47666171
		836	2.47666171
		837	4.06516027
		838	2.47666171
		839	2.47666171
		840	9.99083416
		841	9.46041273
		842	9.97224905
		843	2.47666171
		844	6.60820435
		845	11.43348849
		846	6.75382808
		847	2.79486177
		848	10.37273868
		849	5.94399215
		850	6.76393048
		851	17.31554795
		852	2.47666171
		853	11.45027983
		854	6.23099384
		855	2.79486177
		856	4.06516027
		857	11.83688724
		858	5.93229322
		859	6.75382808
		860	9.72679018
		861	2.79486177
		862	4.06516027
		863	2.47666171
		864	7.31619551
		865	6.57305108
		866	9.80027648
		867	6.60374691
		868	9.28879752
		869	17.80852624
		870	2.47666171
		871	6.33010241
		872	5.20585287
		873	2.58293982
		874	2.47666171
		875	9.38023421
		876	2.47666171
		877	2.58293982
		878	12.53393133
		879	14.57077215
		880	7.40821396
		881	14.31090414
		882	14.06517241
		883	6.97253718
		884	11.25133213
		885	5.20585287
		886	2.79486177
		887	6.28399773
		888	5.75519494
		889	6.13162246
		890	17.52000206
		891	8.86500238
		892	2.79486177
		893	5.38614455
		894	2.47666171
		895	4.06516027
		896	2.58293982
		897	2.79486177
		898	2.79486177
