Tree	-lnL	Site	-lnL
		651	2.49095349
		652	2.81059863
		653	2.49095349
		654	2.49095349
		655	2.49095349
		656	2.49095349
		657	4.08513422
		658	2.81059863
		659	2.49095349
		660	2.49095349
		661	5.67315896
		662	2.49095349
		663	10.37475830
		664	7.61024741
		665	11.84354061
		666	7.18220274
		667	2.81059863
		668	7.41014144
		669	13.63192121
		670	8.72952613
		671	17.71333841
		672	10.98487235
		673	5.28312477
		674	11.49724891
		675	8.49321549
		676	2.59772999
		677	14.68133682
		678	5.72405436
		679	5.28899126
		680	6.22322993
		681	6.61161871
		682	8.36089780
		683	18.25706738
		684	12.39655402
		685	6.40649745
		686	11.33295206
		687	18.69187717
		688	5.82482317
		689	8.14452461
		690	9.83825065
		691	2.59772999
		692	13.69942068
		693	5.59955883
		694	2.81059863
		695	21.00408156
		696	2.49095349
		697	8.89337194
		698	11.00160511
		699	12.24644006
		700	8.86021332
		701	2.59772999
		702	12.84221817
		703	2.81059863
		704	7.46027899
		705	5.04804751
		706	8.56621686
		707	12.06382839
		708	10.36863145
		709	12.49995729
		710	15.77938722
		711	2.59772999
		712	2.59772999
		713	12.86434086
		714	5.11178153
		715	2.81059863
		716	13.71429942
		717	13.76972620
		718	8.72758903
		719	18.35670002
		720	13.93194612
		721	5.82151035
		722	15.11208682
		723	2.49095349
		724	5.31354967
		725	5.01866769
		726	11.93971251
		727	5.28899126
		728	13.86546090
		729	7.76631155
		730	9.76492615
		731	12.19284706
		732	2.49095349
		733	2.49095349
		734	8.81807713
		735	5.58181727
		736	7.21459840
		737	17.95511800
		738	9.86169440
		739	2.49095349
		740	12.44822117
		741	6.03755095
		742	2.49095349
		743	2.49095349
		744	2.49095349
		745	8.55283243
		746	11.55683499
		747	9.99912508
		748	14.93872092
		749	11.84436737
		750	16.86925001
		751	11.94638736
		752	5.27138062
		753	2.81059863
		754	2.49095349
		755	13.07530553
		756	6.43569245
		757	2.59772999
		758	14.51903289
		759	14.43726022
		760	5.27138062
		761	16.38234185
		762	2.81059863
		763	2.49095349
		764	7.94989443
		765	4.08513422
		766	2.81059863
		767	7.28606320
		768	2.49095349
		769	2.49095349
		770	2.49095349
		771	14.21071550
		772	10.81124844
		773	19.77794392
		774	17.08967108
		775	9.07701228
		776	10.47782785
		777	15.88895676
		778	2.81059863
		779	11.55582379
		780	9.32426878
		781	8.18734094
		782	14.97895957
		783	2.81059863
		784	10.23240822
		785	10.83236106
		786	11.49909368
		787	2.59772999
		788	8.18837713
		789	5.35598829
		790	2.81059863
		791	12.96284699
		792	2.49095349
		793	5.67315896
		794	21.97496564
		795	2.49095349
		796	11.00454383
		797	11.08280012
		798	2.49095349
		799	4.08513422
		800	13.67554775
		801	5.08675119
		802	5.35598829
		803	14.81402985
		804	15.20263609
		805	5.82482317
		806	11.94628839
		807	8.18734094
		808	2.59772999
		809	11.56724846
		810	2.49095349
		811	7.68040804
		812	8.24032395
		813	4.97943025
		814	8.81280536
		815	12.04322088
		816	12.65921433
		817	2.81059863
		818	5.04804751
		819	2.81059863
		820	6.31266168
		821	14.31177919
		822	8.64775553
		823	2.81059863
		824	22.33898047
		825	9.26517502
		826	11.99631373
		827	5.28312477
		828	11.88341386
		829	10.02860571
		830	2.49095349
		831	9.34533263
		832	13.12938964
		833	10.02004711
		834	2.59772999
		835	2.49095349
		836	2.49095349
		837	4.08513422
		838	2.49095349
		839	2.49095349
		840	12.65438491
		841	9.56479329
		842	11.32374982
		843	2.49095349
		844	6.88558734
		845	11.68994339
		846	6.42221972
		847	2.81059863
		848	9.95293076
		849	5.60913706
		850	6.75155696
		851	20.32285909
		852	2.49095349
		853	11.36451682
		854	6.64063638
		855	2.81059863
		856	4.08513422
		857	11.91057787
		858	5.59955883
		859	6.42221972
		860	9.96733581
		861	2.81059863
		862	4.08513422
		863	2.49095349
		864	9.97195970
		865	6.49525431
		866	9.90295061
		867	6.61161871
		868	9.43310012
		869	17.38636469
		870	2.49095349
		871	6.35100965
		872	5.21504096
		873	2.59772999
		874	2.49095349
		875	9.04304765
		876	2.49095349
		877	2.59772999
		878	12.50869505
		879	17.19391737
		880	7.32398373
		881	15.35382157
		882	13.80850702
		883	7.11547028
		884	11.14948110
		885	5.21504096
		886	2.81059863
		887	6.20857051
		888	5.75418348
		889	6.14081040
		890	17.09339228
		891	9.01193108
		892	2.81059863
		893	5.40373205
		894	2.49095349
		895	4.08513422
		896	2.59772999
		897	2.81059863
		898	2.81059863
