Tree	-lnL	Site	-lnL
		651	2.48145504
		652	2.80027007
		653	2.48145504
		654	2.48145504
		655	2.48145504
		656	2.48145504
		657	4.07250425
		658	2.80027007
		659	2.48145504
		660	2.48145504
		661	6.01350944
		662	2.48145504
		663	10.05678860
		664	7.50246666
		665	12.03101399
		666	7.19561377
		667	2.80027007
		668	7.38112695
		669	15.39168374
		670	9.09909021
		671	17.83782278
		672	10.98992197
		673	5.24787818
		674	8.88851724
		675	8.36062837
		676	2.58794257
		677	14.73403245
		678	5.75111895
		679	5.28439022
		680	6.22898505
		681	6.60307971
		682	8.20112236
		683	18.09832341
		684	12.71313222
		685	7.02806517
		686	11.66855217
		687	18.21220048
		688	5.65432022
		689	8.47967595
		690	9.86729129
		691	2.58794257
		692	13.45905537
		693	5.93743213
		694	2.80027007
		695	20.56924070
		696	2.48145504
		697	8.88696109
		698	10.98822118
		699	12.28550477
		700	8.84605613
		701	2.58794257
		702	12.40366618
		703	2.80027007
		704	7.40502912
		705	5.01325686
		706	8.39957576
		707	12.33212988
		708	10.34875098
		709	12.40053138
		710	14.24757326
		711	2.58794257
		712	2.58794257
		713	12.91733204
		714	5.10806568
		715	2.80027007
		716	11.47307966
		717	11.68776714
		718	8.84020986
		719	18.39519429
		720	10.61891156
		721	5.84864477
		722	15.34508347
		723	2.48145504
		724	5.30240333
		725	5.01464545
		726	11.98614122
		727	5.28439022
		728	13.74533013
		729	7.67139588
		730	9.74556780
		731	12.05981871
		732	2.48145504
		733	2.48145504
		734	8.84706351
		735	5.60836374
		736	7.22796006
		737	15.96423008
		738	11.26405812
		739	2.48145504
		740	12.39977626
		741	6.03383514
		742	2.48145504
		743	2.48145504
		744	2.48145504
		745	8.52352848
		746	11.53772890
		747	9.87828403
		748	16.82332813
		749	13.48974228
		750	16.51083243
		751	11.76760088
		752	5.26066492
		753	2.80027007
		754	2.48145504
		755	12.76752535
		756	6.42454608
		757	2.58794257
		758	14.91471152
		759	14.49576971
		760	5.26066492
		761	13.95064413
		762	2.80027007
		763	2.48145504
		764	10.05231645
		765	4.07250425
		766	2.80027007
		767	7.33997301
		768	2.48145504
		769	2.48145504
		770	2.48145504
		771	11.72774719
		772	10.80098148
		773	18.77920746
		774	17.25940333
		775	6.46186051
		776	10.65450013
		777	14.74503485
		778	2.80027007
		779	11.43533821
		780	9.13589749
		781	8.04662331
		782	15.09074444
		783	2.80027007
		784	10.21828697
		785	11.09424402
		786	10.41124485
		787	2.58794257
		788	8.02520471
		789	5.31988329
		790	2.80027007
		791	12.88794894
		792	2.48145504
		793	6.01350944
		794	21.73892675
		795	2.48145504
		796	10.77269493
		797	11.15968149
		798	2.48145504
		799	4.07250425
		800	13.50862912
		801	5.05150512
		802	5.31988329
		803	15.24133235
		804	17.53160565
		805	5.65432022
		806	11.58028517
		807	8.04662331
		808	2.58794257
		809	11.23611671
		810	2.48145504
		811	7.64933339
		812	8.25373466
		813	4.97571430
		814	9.02091575
		815	11.83578581
		816	12.60918530
		817	2.80027007
		818	5.01325686
		819	2.80027007
		820	5.93620088
		821	15.98003218
		822	8.67681681
		823	2.80027007
		824	20.92231754
		825	9.18290885
		826	11.96387055
		827	5.24787818
		828	12.26365703
		829	10.31763825
		830	2.48145504
		831	9.17263793
		832	13.35150487
		833	10.38009958
		834	2.58794257
		835	2.48145504
		836	2.48145504
		837	4.07250425
		838	2.48145504
		839	2.48145504
		840	9.99237222
		841	9.47500312
		842	9.91460055
		843	2.48145504
		844	8.89987279
		845	11.38110582
		846	6.75878267
		847	2.80027007
		848	10.22772848
		849	5.94948752
		850	6.57794011
		851	21.13088654
		852	2.48145504
		853	11.23861417
		854	6.58495952
		855	2.80027007
		856	4.07250425
		857	11.60529499
		858	5.93743213
		859	6.75878267
		860	11.43750844
		861	2.80027007
		862	4.07250425
		863	2.48145504
		864	7.32864693
		865	6.50129647
		866	9.80904550
		867	6.60307971
		868	9.21755354
		869	17.56549046
		870	2.48145504
		871	6.32167829
		872	5.21101877
		873	2.58794257
		874	2.48145504
		875	9.38537118
		876	2.48145504
		877	2.58794257
		878	12.51544998
		879	14.91521868
		880	7.46683786
		881	14.30947673
		882	14.53478342
		883	6.74677709
		884	11.13253060
		885	5.21101877
		886	2.80027007
		887	6.21082323
		888	5.58417549
		889	6.13678826
		890	17.11437687
		891	8.63943954
		892	2.80027007
		893	5.39301637
		894	2.48145504
		895	4.07250425
		896	2.58794257
		897	2.80027007
		898	2.80027007
