Tree	-lnL	Site	-lnL
		651	2.47505412
		652	2.79340796
		653	2.47505412
		654	2.47505412
		655	2.47505412
		656	2.47505412
		657	4.06449718
		658	2.79340796
		659	2.47505412
		660	2.47505412
		661	6.02581047
		662	2.47505412
		663	9.86037362
		664	7.61663235
		665	12.29579262
		666	7.08674804
		667	2.79340796
		668	8.99854047
		669	13.35954319
		670	8.94793167
		671	18.05396746
		672	12.67312756
		673	5.10956317
		674	8.85936676
		675	9.16220291
		676	2.58137847
		677	14.54436453
		678	5.58052976
		679	5.28668059
		680	6.16157748
		681	6.60307627
		682	8.24960324
		683	18.50546271
		684	13.67902876
		685	6.97286340
		686	11.58406743
		687	18.16088023
		688	5.84601901
		689	8.46392637
		690	9.91632518
		691	2.58137847
		692	14.99690584
		693	5.94982693
		694	2.79340796
		695	20.57930547
		696	2.47505412
		697	8.83372854
		698	11.25130833
		699	13.21667745
		700	9.09628084
		701	2.58137847
		702	12.41748369
		703	2.79340796
		704	7.47293431
		705	4.87662541
		706	8.36738166
		707	12.28439565
		708	10.54619706
		709	12.32586710
		710	15.64111968
		711	2.58137847
		712	2.58137847
		713	12.87652603
		714	5.10968355
		715	2.79340796
		716	11.57007006
		717	11.69541062
		718	8.83302313
		719	18.52295282
		720	10.38649604
		721	5.67523750
		722	15.42055192
		723	2.47505412
		724	5.26783154
		725	5.01647562
		726	11.92294913
		727	5.28668059
		728	13.83617475
		729	7.66105479
		730	9.64137283
		731	12.24034444
		732	2.47505412
		733	2.47505412
		734	8.89650576
		735	5.43756700
		736	7.11715558
		737	16.23293633
		738	9.45170895
		739	2.47505412
		740	12.48253167
		741	6.03545305
		742	2.47505412
		743	2.47505412
		744	2.47505412
		745	8.43489535
		746	11.71694315
		747	9.29328929
		748	14.84755090
		749	11.70219116
		750	16.56537470
		751	11.85077163
		752	5.22605411
		753	2.79340796
		754	2.47505412
		755	13.08889960
		756	6.38997440
		757	2.58137847
		758	14.31394894
		759	14.51769736
		760	5.22605411
		761	13.67748072
		762	2.79340796
		763	2.47505412
		764	10.00095223
		765	4.06449718
		766	2.79340796
		767	7.33415796
		768	2.47505412
		769	2.47505412
		770	2.47505412
		771	11.59712793
		772	10.68670102
		773	18.63308077
		774	16.89714184
		775	6.42431152
		776	10.37580115
		777	14.99223711
		778	2.79340796
		779	11.57557766
		780	9.15808007
		781	8.02692005
		782	15.14766735
		783	2.79340796
		784	10.06136767
		785	11.05274966
		786	10.37121234
		787	2.58137847
		788	8.20137551
		789	5.17837752
		790	2.79340796
		791	12.92962960
		792	2.47505412
		793	6.02581047
		794	21.57836065
		795	2.47505412
		796	10.95716668
		797	11.04951336
		798	2.47505412
		799	4.06449718
		800	13.44095860
		801	4.91318997
		802	5.17837752
		803	15.26519131
		804	15.44492099
		805	5.84601901
		806	11.79663551
		807	8.02692005
		808	2.58137847
		809	10.91501146
		810	2.47505412
		811	7.73098139
		812	8.14486882
		813	4.97733189
		814	9.80470404
		815	12.08075791
		816	12.63167601
		817	2.79340796
		818	4.87662541
		819	2.79340796
		820	6.29758295
		821	14.44194777
		822	8.72585036
		823	2.79340796
		824	21.20922403
		825	9.11632018
		826	11.83363765
		827	5.10956317
		828	12.16567159
		829	10.61770332
		830	2.47505412
		831	9.33212195
		832	13.85971017
		833	10.28837564
		834	2.58137847
		835	2.47505412
		836	2.47505412
		837	4.06449718
		838	2.47505412
		839	2.47505412
		840	9.82385912
		841	9.47297597
		842	9.82881607
		843	2.47505412
		844	6.86476869
		845	11.05061510
		846	6.77123196
		847	2.79340796
		848	10.53538631
		849	5.96178864
		850	6.77344871
		851	20.07377751
		852	2.47505412
		853	11.48152128
		854	6.65291586
		855	2.79340796
		856	4.06449718
		857	11.96091255
		858	5.94982693
		859	6.77123196
		860	9.56503964
		861	2.79340796
		862	4.06449718
		863	2.47505412
		864	7.29139162
		865	6.43052597
		866	9.80510073
		867	6.60307627
		868	9.46222995
		869	17.63344416
		870	2.47505412
		871	7.96881017
		872	5.21284891
		873	2.58137847
		874	2.47505412
		875	9.40583970
		876	2.47505412
		877	2.58137847
		878	13.43099937
		879	15.00996393
		880	7.35394128
		881	14.34669574
		882	14.69878566
		883	7.10180899
		884	11.21539948
		885	5.21284891
		886	2.79340796
		887	6.14512014
		888	5.77536582
		889	6.13861845
		890	17.41045773
		891	8.96733534
		892	2.79340796
		893	5.35840545
		894	2.47505412
		895	4.06449718
		896	2.58137847
		897	2.79340796
		898	2.79340796
