Tree	-lnL	Site	-lnL
		4326	8.88727150
		4327	5.57679110
		4328	7.19735989
		4329	16.02608983
		4330	9.97478699
		4331	2.45738327
		4332	12.42071760
		4333	6.00897915
		4334	2.45738327
		4335	2.45738327
		4336	2.45738327
		4337	8.50660856
		4338	11.53984026
		4339	9.91335008
		4340	15.10959216
		4341	11.91796318
		4342	16.57383232
		4343	12.08633072
		4344	5.23423053
		4345	2.77382992
		4346	2.45738327
		4347	13.15397820
		4348	6.39728558
		4349	2.56305320
		4350	14.93704700
		4351	14.46438993
		4352	5.23423053
		4353	13.67630168
		4354	2.77382992
		4355	2.45738327
		4356	10.06583051
		4357	4.03917802
		4358	2.77382992
		4359	7.28474114
		4360	2.45738327
		4361	2.45738327
		4362	2.45738327
		4363	11.75434660
		4364	10.78382194
		4365	18.85677716
		4366	17.05721630
		4367	6.47978898
		4368	10.61627389
		4369	14.80273979
		4370	2.77382992
		4371	11.48418102
		4372	9.18435438
		4373	8.08467716
		4374	15.05916136
		4375	2.77382992
		4376	10.22179275
		4377	11.11357666
		4378	10.41772270
		4379	2.56305320
		4380	8.07642178
		4381	5.29827222
		4382	2.77382992
		4383	12.93474383
		4384	2.45738327
		4385	6.01269327
		4386	21.56392040
		4387	2.45738327
		4388	10.89009413
		4389	11.09789342
		4390	2.45738327
		4391	4.03917802
		4392	13.46059527
		4393	5.03152229
		4394	5.29827222
		4395	15.21045033
		4396	15.68027799
		4397	5.70609490
		4398	11.99161941
		4399	8.08467716
		4400	2.56305320
		4401	11.26010453
		4402	2.45738327
		4403	7.64330437
		4404	8.22412716
		4405	4.95085806
		4406	9.06844226
		4407	11.93455216
		4408	12.64422177
		4409	2.77382992
		4410	4.99413237
		4411	2.77382992
		4412	6.36095433
		4413	14.58568196
		4414	8.71771043
		4415	2.77382992
		4416	21.25960753
		4417	9.20882487
		4418	11.95661301
		4419	5.22789551
		4420	12.29986743
		4421	10.68807177
		4422	2.45738327
		4423	9.22188688
		4424	13.40044749
		4425	10.37510794
		4426	2.56305320
		4427	2.45738327
		4428	2.45738327
		4429	4.03917802
		4430	2.45738327
		4431	2.45738327
		4432	10.01622431
		4433	9.37400451
		4434	9.94106485
		4435	2.45738327
		4436	6.97176882
		4437	11.40395896
		4438	6.76016238
		4439	2.77382992
		4440	10.61682017
		4441	5.94867143
		4442	6.63054649
		4443	20.31114905
		4444	2.45738327
		4445	11.35707363
		4446	6.60731949
		4447	2.77382992
		4448	4.03917802
		4449	11.99371100
		4450	5.93805420
		4451	6.76016238
		4452	10.08044992
		4453	2.77382992
		4454	4.03917802
		4455	2.45738327
		4456	7.34752624
		4457	6.48285428
		4458	9.70900663
		4459	6.57823381
		4460	9.32837980
		4461	17.94709488
		4462	2.45738327
		4463	6.36958341
		4464	5.18534767
		4465	2.56305320
		4466	2.45738327
		4467	9.38596917
		4468	2.45738327
		4469	2.56305320
		4470	12.55035095
		4471	14.99852734
		4472	7.43192827
		4473	14.38415541
		4474	14.38914620
		4475	7.16635434
		4476	11.18189684
		4477	5.18534767
		4478	2.77382992
		4479	6.19590783
		4480	5.63590847
		4481	6.11111711
		4482	17.56584061
		4483	9.05820354
		4484	2.77382992
		4485	5.36658171
		4486	2.45738327
		4487	4.03917802
		4488	2.56305320
		4489	2.77382992
		4490	2.77382992
		4491	2.45738327
		4492	2.45738327
		4493	4.03917802
		4494	5.18534767
		4495	2.77382992
		4496	2.77382992
		4497	10.23987027
		4498	5.55754522
		4499	5.81702814
		4500	15.00687952
		4501	4.03917802
		4502	4.03917802
		4503	12.52289020
		4504	4.03917802
		4505	2.56305320
		4506	4.95085806
		4507	10.81623583
		4508	9.14213067
		4509	17.13131125
		4510	11.38058572
		4511	12.40664711
		4512	12.99215769
		4513	2.56305320
		4514	2.77382992
		4515	19.12771672
		4516	2.45738327
		4517	2.77382992
		4518	12.18155442
		4519	7.16635434
		4520	2.77382992
		4521	20.83711973
		4522	4.03917802
		4523	2.56305320
		4524	12.36229589
		4525	2.56305320
		4526	2.45738327
		4527	12.91898588
		4528	4.03917802
		4529	4.03917802
		4530	18.68618331
		4531	5.22789551
		4532	2.77382992
		4533	13.81578890
		4534	2.45738327
		4535	2.56305320
		4536	11.84448210
		4537	2.77382992
		4538	2.56305320
		4539	17.76552675
		4540	2.77382992
		4541	2.56305320
		4542	8.93257932
		4543	12.32711970
		4544	2.77382992
		4545	15.09908695
		4546	14.87942467
		4547	5.63590847
		4548	12.94667539
		4549	2.77382992
		4550	2.77382992
		4551	5.18534767
		4552	2.77382992
		4553	4.03917802
		4554	5.47151617
		4555	9.50131674
		4556	2.77382992
		4557	13.76784617
		4558	4.03917802
		4559	2.56305320
		4560	8.14272339
		4561	2.45738327
		4562	2.45738327
		4563	9.51859160
		4564	5.19315407
		4565	2.56305320
		4566	5.36658171
		4567	2.45738327
		4568	2.45738327
		4569	9.12842906
		4570	2.77382992
		4571	2.45738327
		4572	10.79919750
		4573	4.03917802
		4574	2.45738327
		4575	7.42806738
		4576	2.56305320
		4577	4.03917802
		4578	10.06813436
		4579	6.00897915
		4580	6.36958341
		4581	16.59996095
		4582	2.56305320
		4583	2.45738327
		4584	9.51574135
		4585	2.45738327
		4586	8.18370467
		4587	9.98502701
		4588	2.56305320
		4589	4.03917802
		4590	12.78815739
		4591	2.45738327
		4592	9.74413051
		4593	6.10025234
		4594	2.45738327
		4595	2.77382992
		4596	2.45738327
		4597	10.78692291
		4598	7.61300831
		4599	13.30960097
		4600	5.22789551
		4601	2.77382992
		4602	14.77162280
		4603	8.95555383
		4604	2.56305320
		4605	13.77519127
		4606	2.56305320
		4607	8.15129018
		4608	10.83169603
		4609	4.03917802
		4610	4.03917802
		4611	15.33675618
		4612	5.27514280
		4613	2.77382992
		4614	16.77138794
		4615	2.56305320
		4616	2.45738327
		4617	2.45738327
		4618	6.57823381
		4619	5.65490328
		4620	16.56999983
		4621	8.46736436
		4622	2.77382992
		4623	5.36658171
		4624	7.64330437
		4625	2.77382992
		4626	9.32416840
		4627	2.56305320
		4628	2.56305320
		4629	12.00771273
		4630	6.60731949
		4631	2.77382992
		4632	15.30362181
		4633	6.00897915
		4634	8.17051656
		4635	2.45738327
		4636	4.03917802
		4637	6.15366496
		4638	14.00035943
		4639	14.50419765
		4640	5.84922140
		4641	14.04463990
		4642	2.77382992
		4643	4.03917802
		4644	2.45738327
		4645	2.77382992
		4646	4.03917802
		4647	2.45738327
		4648	9.32837980
		4649	2.77382992
		4650	17.67689972
		4651	9.54313611
		4652	8.64842449
		4653	10.38441681
		4654	4.03917802
		4655	2.56305320
		4656	5.55945199
		4657	2.45738327
		4658	6.46419843
		4659	5.22789551
		4660	5.18534767
		4661	2.77382992
		4662	8.58796097
		4663	12.58920600
		4664	2.56305320
		4665	9.02140918
		4666	2.45738327
		4667	2.45738327
		4668	6.34634429
		4669	2.56305320
		4670	2.77382992
		4671	14.46413436
		4672	4.03917802
		4673	2.56305320
		4674	6.34634429
		4675	9.74303235
		4676	2.77382992
		4677	5.08320971
		4678	2.56305320
		4679	2.56305320
		4680	5.74168078
		4681	11.20806248
		4682	2.56305320
		4683	11.17928868
		4684	8.89840285
		4685	2.56305320
		4686	13.51684582
		4687	2.45738327
		4688	2.77382992
		4689	13.13659730
		4690	2.45738327
		4691	2.45738327
		4692	15.07207852
		4693	5.81702814
		4694	2.77382992
		4695	12.62757380
		4696	8.61986158
		4697	2.77382992
		4698	16.98741221
		4699	4.03917802
		4700	4.03917802
		4701	21.97744871
		4702	4.03917802
		4703	2.45738327
		4704	7.28235925
		4705	5.22789551
		4706	2.77382992
		4707	9.39703628
		4708	5.29827222
		4709	9.47550429
		4710	11.08731883
		4711	6.46419843
		4712	5.29827222
		4713	11.00281047
		4714	6.19590783
		4715	5.54871437
		4716	10.14897992
		4717	16.70633087
		4718	5.70609490
		4719	12.32671143
		4720	13.08695776
		4721	2.56305320
		4722	11.73507907
		4723	14.30750518
		4724	5.93805420
		4725	15.43312440
		4726	2.77382992
		4727	2.77382992
		4728	12.10748357
		4729	2.77382992
		4730	2.56305320
		4731	11.05673252
		4732	2.77382992
		4733	4.03917802
		4734	15.87578319
		4735	6.88721224
		4736	2.56305320
		4737	11.08263308
		4738	7.88049696
		4739	2.45738327
		4740	11.69814733
		4741	7.58083888
		4742	12.60534571
		4743	11.33992019
		4744	2.45738327
		4745	2.56305320
		4746	15.09581644
		4747	6.23637959
		4748	2.77382992
		4749	13.75177739
		4750	15.50654874
		4751	5.82909135
		4752	15.19644669
		4753	14.27337046
		4754	2.77382992
		4755	15.56953657
		4756	6.00897915
		4757	5.81702814
		4758	10.49077620
		4759	4.03917802
		4760	4.03917802
		4761	13.58772711
		4762	17.49133748
		4763	6.53806440
		4764	17.68083136
		4765	2.45738327
		4766	2.45738327
		4767	11.82529481
		4768	6.57823381
		4769	5.25717594
		4770	8.09177576
		4771	7.70202837
		4772	2.77382992
		4773	7.16600635
		4774	7.57212017
		4775	2.77382992
		4776	15.69556338
		4777	2.45738327
		4778	2.56305320
		4779	15.09308539
		4780	7.19757188
		4781	2.56305320
		4782	7.87965356
		4783	2.56305320
		4784	2.77382992
		4785	16.91945740
		4786	2.77382992
		4787	2.45738327
		4788	5.81702814
		4789	2.77382992
		4790	2.56305320
		4791	16.10777980
		4792	2.56305320
		4793	2.77382992
		4794	17.93540391
		4795	8.04246457
		4796	2.45738327
		4797	12.77506599
		4798	2.45738327
		4799	2.77382992
		4800	15.84968155
		4801	5.25717594
		4802	5.23425036
		4803	11.81683506
		4804	6.05225309
		4805	12.42071760
		4806	13.88999087
		4807	5.12648383
		4808	8.37691945
		4809	7.66985770
		4810	7.42806738
		4811	6.60731949
		4812	5.08320971
		4813	2.56305320
		4814	2.45738327
		4815	6.05225309
		4816	6.47978898
		4817	4.03917802
		4818	7.57212017
		4819	4.03917802
		4820	4.03917802
		4821	12.00690477
		4822	22.48144151
		4823	5.57679110
		4824	7.16635434
		4825	5.18534767
		4826	8.43200738
		4827	8.41135305
		4828	2.45738327
		4829	2.56305320
		4830	7.11444641
		4831	6.36958341
		4832	2.45738327
		4833	10.29994027
		4834	5.03152229
		4835	6.05225309
		4836	5.81702814
		4837	5.36658171
		4838	7.78374576
		4839	17.07836557
		4840	5.23423053
		4841	12.88367901
		4842	13.24241217
		4843	2.45738327
		4844	2.45738327
		4845	11.68411877
		4846	5.23423053
		4847	2.77382992
		4848	4.95085806
		4849	2.45738327
		4850	5.08320971
		4851	18.98312880
		4852	2.56305320
		4853	2.56305320
		4854	14.26503382
		4855	10.34070764
		4856	5.22789551
		4857	16.40561769
		4858	5.82909135
		4859	2.77382992
		4860	11.68411813
		4861	2.45738327
		4862	2.56305320
		4863	4.95085806
		4864	2.56305320
		4865	4.03917802
		4866	5.70204165
		4867	4.03917802
		4868	2.45738327
		4869	2.45738327
		4870	2.45738327
		4871	2.45738327
		4872	14.88794225
		4873	2.45738327
		4874	17.43753435
		4875	16.68212081
		4876	11.02246950
		4877	2.77382992
		4878	9.60187214
		4879	2.45738327
		4880	2.77382992
		4881	11.84270468
		4882	14.78784460
		4883	5.54871437
		4884	12.31102222
		4885	6.35897159
		4886	2.77382992
		4887	11.38058572
		4888	2.56305320
		4889	2.45738327
		4890	5.22789551
		4891	7.43948681
		4892	2.77382992
		4893	8.33786498
		4894	11.87175829
		4895	8.98079653
		4896	10.38188265
		4897	2.56305320
		4898	2.56305320
		4899	7.70751200
		4900	10.21776468
		4901	2.77382992
		4902	18.89054802
		4903	7.84408112
		4904	2.77382992
		4905	6.34634429
		4906	2.56305320
		4907	2.77382992
		4908	17.17392670
		4909	8.84635955
		4910	2.77382992
		4911	7.66985770
		4912	10.53490312
		4913	2.56305320
		4914	13.24886232
		4915	8.55842921
		4916	5.25717594
		4917	12.58346819
		4918	2.45738327
		4919	6.05225309
		4920	6.46358779
		4921	2.56305320
		4922	2.56305320
		4923	9.65571192
		4924	7.34752624
		4925	6.76016238
		4926	15.81334947
		4927	9.16421809
		4928	2.77382992
		4929	12.53344941
		4930	2.45738327
		4931	2.77382992
		4932	15.20271563
		4933	12.43936312
		4934	6.48285428
		4935	18.47392396
		4936	4.03917802
		4937	4.03917802
		4938	17.46009510
		4939	8.54883319
		4940	6.37086258
		4941	12.87739612
		4942	13.61700058
		4943	5.18534767
		4944	20.16515485
		4945	8.34730853
		4946	8.75316324
		4947	9.41655073
		4948	2.77382992
		4949	4.03917802
		4950	2.77382992
		4951	2.45738327
		4952	7.87886352
		4953	5.12648383
		4954	5.82909135
		4955	2.45738327
		4956	2.77382992
		4957	2.45738327
		4958	4.03917802
		4959	2.77382992
		4960	2.77382992
		4961	2.77382992
		4962	2.45738327
		4963	6.05225309
		4964	12.52289020
		4965	7.61490298
		4966	2.45738327
		4967	2.45738327
		4968	2.45738327
		4969	2.45738327
		4970	2.56305320
		4971	2.45738327
		4972	10.55669907
		4973	6.53951170
		4974	2.45738327
		4975	4.03917802
		4976	2.45738327
		4977	6.42497600
		4978	2.77382992
		4979	4.03917802
		4980	2.77382992
		4981	4.03917802
		4982	2.45738327
		4983	6.00897915
		4984	2.77382992
		4985	2.56305320
		4986	5.54871437
		4987	7.34752624
		4988	6.29235149
		4989	15.30488599
		4990	9.85830431
		4991	2.45738327
		4992	6.53951170
		4993	2.45738327
		4994	4.03917802
		4995	6.76016238
		4996	10.86112088
		4997	11.54293563
		4998	5.03152229
		4999	14.83206223
		5000	17.27280592
		5001	6.57823381
		5002	1.40154905
		5003	10.52116401
		5004	16.54749896
		5005	2.32779795
		5006	5.18534767
		5007	10.80082913
		5008	6.99872071
		5009	2.56305320
		5010	2.77382992
		5011	2.77382992
		5012	6.57823381
		5013	8.28849446
		5014	2.77382992
		5015	2.77382992
		5016	2.45738327
		5017	2.56305320
		5018	2.56305320
		5019	6.43078779
		5020	2.45738327
		5021	4.03917802
		5022	2.45738327
		5023	2.45738327
		5024	2.45738327
		5025	6.83354967
		5026	6.36958341
		5027	11.82510509
		5028	1.12663976
		5029	13.47750637
		5030	12.32221939
		5031	12.66861246
		5032	8.20586933
		5033	5.36658171
		5034	4.03917802
		5035	6.53318568
		5036	7.28235925
		5037	2.56305320
		5038	6.42497600
		5039	4.03917802
		5040	2.56305320
		5041	2.77382992
		5042	2.45738327
		5043	2.45738327
		5044	15.91802222
		5045	5.70609490
		5046	2.56305320
		5047	8.74339416
		5048	16.18564021
		5049	21.46159325
		5050	16.65482039
		5051	15.49324940
		5052	13.18871971
		5053	2.56305320
		5054	2.56305320
		5055	15.06253224
		5056	5.23425036
		5057	9.51599704
		5058	15.13716912
		5059	22.43750892
		5060	2.77382992
		5061	11.38683505
		5062	2.45738327
		5063	8.11214586
		5064	2.45738327
		5065	9.84405641
		5066	8.29299159
		5067	8.63895998
		5068	8.44665951
		5069	4.03917802
		5070	4.03917802
		5071	5.65490328
		5072	2.77382992
		5073	5.48469241
		5074	9.20882487
		5075	2.56305320
		5076	2.77382992
		5077	5.18534767
		5078	2.28875380
		5079	6.76016238
		5080	2.56305320
		5081	2.77382992
		5082	2.77382992
		5083	2.77382992
		5084	2.77382992
		5085	2.45738327
		5086	2.45738327
		5087	2.45738327
		5088	4.03917802
		5089	4.03917802
		5090	2.45738327
		5091	2.77382992
		5092	2.45738327
		5093	7.41752892
		5094	7.69409196
		5095	2.45738327
		5096	4.03917802
		5097	6.36958341
		5098	9.53633089
		5099	2.45738327
		5100	2.77382992
		5101	2.56305320
		5102	2.56305320
		5103	10.52879393
		5104	2.77382992
		5105	5.25717594
		5106	4.03917802
		5107	8.18370467
		5108	8.44665951
		5109	2.56305320
		5110	2.77382992
		5111	2.77382992
		5112	2.45738327
		5113	4.03917802
		5114	4.03917802
		5115	7.11444641
		5116	13.34872196
		5117	5.65490328
		5118	2.56305320
		5119	6.00897915
		5120	2.45738327
		5121	2.45738327
		5122	2.45738327
		5123	2.45738327
		5124	12.76716401
		5125	6.35530432
		5126	2.77382992
		5127	2.77382992
		5128	4.03917802
		5129	4.03917802
		5130	2.77382992
		5131	4.03917802
		5132	2.56305320
		5133	2.45738327
		5134	2.45738327
		5135	2.56305320
		5136	2.77382992
		5137	2.56305320
		5138	2.56305320
		5139	2.45738327
		5140	2.45738327
		5141	2.45738327
		5142	2.77382992
		5143	2.45738327
		5144	2.45738327
		5145	2.45738327
		5146	2.45738327
		5147	4.03917802
		5148	2.77382992
		5149	2.45738327
		5150	2.45738327
		5151	6.01269327
		5152	2.45738327
		5153	10.07390004
		5154	7.55469387
		5155	12.09725402
		5156	7.16600635
		5157	2.77382992
		5158	7.41970315
		5159	13.53577772
		5160	9.09437262
		5161	18.22512703
		5162	11.10426565
		5163	5.22789551
		5164	8.90566695
		5165	8.44356517
		5166	2.56305320
		5167	14.48289996
		5168	5.72059757
		5169	5.25717594
		5170	6.21293668
		5171	6.57823381
		5172	8.25063369
		5173	18.58021184
		5174	12.77309133
		5175	6.99872071
		5176	11.65087383
		5177	18.23391515
		5178	5.70609490
		5179	8.47871176
		5180	9.90818526
		5181	2.56305320
		5182	13.86927839
		5183	5.93805420
		5184	2.77382992
		5185	20.65566635
		5186	2.45738327
		5187	8.87441479
		5188	11.03563509
		5189	12.28550339
		5190	8.85536260
		5191	2.56305320
		5192	12.38254042
		5193	2.77382992
		5194	7.42806738
		5195	4.99413237
		5196	8.44665951
		5197	12.38366905
		5198	10.35233862
		5199	12.41589505
		5200	15.65238117
		5201	2.56305320
		5202	2.56305320
		5203	12.96858282
		5204	5.08320971
		5205	2.77382992
		5206	11.51396713
		5207	11.78433760
		5208	8.84404301
		5209	18.77614556
		5210	10.61935872
		5211	5.81702814
		5212	15.25541806
		5213	2.45738327
		5214	5.27514280
		5215	4.98897448
		5216	12.02142054
		5217	5.25717594
		5218	14.03890900
		5219	7.57212017
		5220	9.75947478
		5221	12.17507970
		5222	2.45738327
		5223	2.45738327
		5224	8.88727150
		5225	5.57679110
		5226	7.19735989
		5227	16.02608983
		5228	9.97478699
		5229	2.45738327
		5230	12.42071760
		5231	6.00897915
		5232	2.45738327
		5233	2.45738327
		5234	2.45738327
		5235	8.50660856
		5236	11.53984026
		5237	9.91335008
		5238	15.10959216
		5239	11.91796318
		5240	16.57383232
		5241	12.08633072
		5242	5.23423053
		5243	2.77382992
		5244	2.45738327
		5245	13.15397820
		5246	6.39728558
		5247	2.56305320
		5248	14.93704700
		5249	14.46438993
		5250	5.23423053
		5251	13.67630168
		5252	2.77382992
		5253	2.45738327
		5254	10.06583051
		5255	4.03917802
		5256	2.77382992
		5257	7.28474114
		5258	2.45738327
		5259	2.45738327
		5260	2.45738327
		5261	11.75434660
		5262	10.78382194
		5263	18.85677716
		5264	17.05721630
		5265	6.47978898
		5266	10.61627389
		5267	14.80273979
		5268	2.77382992
		5269	11.48418102
		5270	9.18435438
		5271	8.08467716
		5272	15.05916136
		5273	2.77382992
		5274	10.22179275
		5275	11.11357666
		5276	10.41772270
		5277	2.56305320
		5278	8.07642178
		5279	5.29827222
		5280	2.77382992
		5281	12.93474383
		5282	2.45738327
		5283	6.01269327
		5284	21.56392040
		5285	2.45738327
		5286	10.89009413
		5287	11.09789342
		5288	2.45738327
		5289	4.03917802
		5290	13.46059527
		5291	5.03152229
		5292	5.29827222
		5293	15.21045033
		5294	15.68027799
		5295	5.70609490
		5296	11.99161941
		5297	8.08467716
		5298	2.56305320
		5299	11.26010453
		5300	2.45738327
		5301	7.64330437
		5302	8.22412716
		5303	4.95085806
		5304	9.06844226
		5305	11.93455216
		5306	12.64422177
		5307	2.77382992
		5308	4.99413237
		5309	2.77382992
		5310	6.36095433
		5311	14.58568196
		5312	8.71771043
		5313	2.77382992
		5314	21.25960753
		5315	9.20882487
		5316	11.95661301
		5317	5.22789551
		5318	12.29986743
		5319	10.68807177
		5320	2.45738327
		5321	9.22188688
		5322	13.40044749
		5323	10.37510794
		5324	2.56305320
		5325	2.45738327
		5326	2.45738327
		5327	4.03917802
		5328	2.45738327
		5329	2.45738327
		5330	10.01622431
		5331	9.37400451
		5332	9.94106485
		5333	2.45738327
		5334	6.97176882
		5335	11.40395896
		5336	6.76016238
		5337	2.77382992
		5338	10.61682017
		5339	5.94867143
		5340	6.63054649
		5341	20.31114905
		5342	2.45738327
		5343	11.35707363
		5344	6.60731949
		5345	2.77382992
		5346	4.03917802
		5347	11.99371100
		5348	5.93805420
		5349	6.76016238
		5350	10.08044992
		5351	2.77382992
		5352	4.03917802
		5353	2.45738327
		5354	7.34752624
		5355	6.48285428
		5356	9.70900663
		5357	6.57823381
		5358	9.32837980
		5359	17.94709488
		5360	2.45738327
		5361	6.36958341
		5362	5.18534767
		5363	2.56305320
		5364	2.45738327
		5365	9.38596917
		5366	2.45738327
		5367	2.56305320
		5368	12.55035095
		5369	14.99852734
		5370	7.43192827
		5371	14.38415541
		5372	14.38914620
		5373	7.16635434
		5374	11.18189684
		5375	5.18534767
		5376	2.77382992
		5377	6.19590783
		5378	5.63590847
		5379	6.11111711
		5380	17.56584061
		5381	9.05820354
		5382	2.77382992
		5383	5.36658171
		5384	2.45738327
		5385	4.03917802
		5386	2.56305320
		5387	2.77382992
		5388	2.77382992
		5389	2.45738327
		5390	2.45738327
		5391	4.03917802
		5392	5.18534767
		5393	2.77382992
		5394	2.77382992
		5395	10.23987027
		5396	5.55754522
		5397	5.81702814
		5398	15.00687952
		5399	4.03917802
		5400	4.03917802
		5401	12.52289020
		5402	4.03917802
		5403	2.56305320
		5404	4.95085806
		5405	10.81623583
		5406	9.14213067
		5407	17.13131125
		5408	11.38058572
		5409	12.40664711
		5410	12.99215769
		5411	2.56305320
		5412	2.77382992
		5413	19.12771672
		5414	2.45738327
		5415	2.77382992
		5416	12.18155442
		5417	7.16635434
		5418	2.77382992
		5419	20.83711973
		5420	4.03917802
		5421	2.56305320
		5422	12.36229589
		5423	2.56305320
		5424	2.45738327
		5425	12.91898588
		5426	4.03917802
		5427	4.03917802
		5428	18.68618331
		5429	5.22789551
		5430	2.77382992
		5431	13.81578890
		5432	2.45738327
		5433	2.56305320
		5434	11.84448210
		5435	2.77382992
		5436	2.56305320
		5437	17.76552675
		5438	2.77382992
		5439	2.56305320
		5440	8.93257932
		5441	12.32711970
		5442	2.77382992
		5443	15.09908695
		5444	14.87942467
		5445	5.63590847
		5446	12.94667539
		5447	2.77382992
		5448	2.77382992
		5449	5.18534767
		5450	2.77382992
		5451	4.03917802
		5452	5.47151617
		5453	9.50131674
		5454	2.77382992
		5455	13.76784617
		5456	4.03917802
		5457	2.56305320
		5458	8.14272339
		5459	2.45738327
		5460	2.45738327
		5461	9.51859160
		5462	5.19315407
		5463	2.56305320
		5464	5.36658171
		5465	2.45738327
		5466	2.45738327
		5467	9.12842906
		5468	2.77382992
		5469	2.45738327
		5470	10.79919750
		5471	4.03917802
		5472	2.45738327
		5473	7.42806738
		5474	2.56305320
		5475	4.03917802
		5476	10.06813436
		5477	6.00897915
		5478	6.36958341
		5479	16.59996095
		5480	2.56305320
		5481	2.45738327
		5482	9.51574135
		5483	2.45738327
		5484	8.18370467
		5485	9.98502701
		5486	2.56305320
		5487	4.03917802
		5488	12.78815739
		5489	2.45738327
		5490	9.74413051
		5491	6.10025234
		5492	2.45738327
		5493	2.77382992
		5494	2.45738327
		5495	10.78692291
		5496	7.61300831
		5497	13.30960097
		5498	5.22789551
		5499	2.77382992
		5500	14.77162280
		5501	8.95555383
		5502	2.56305320
		5503	13.77519127
		5504	2.56305320
		5505	8.15129018
		5506	10.83169603
		5507	4.03917802
		5508	4.03917802
		5509	15.33675618
		5510	5.27514280
		5511	2.77382992
		5512	16.77138794
		5513	2.56305320
		5514	2.45738327
		5515	2.45738327
		5516	6.57823381
		5517	5.65490328
		5518	16.56999983
		5519	8.46736436
		5520	2.77382992
		5521	5.36658171
		5522	7.64330437
		5523	2.77382992
		5524	9.32416840
		5525	2.56305320
		5526	2.56305320
		5527	12.00771273
		5528	6.60731949
		5529	2.77382992
		5530	15.30362181
		5531	6.00897915
		5532	8.17051656
		5533	2.45738327
		5534	4.03917802
		5535	6.15366496
		5536	14.00035943
		5537	14.50419765
		5538	5.84922140
		5539	14.04463990
		5540	2.77382992
		5541	4.03917802
		5542	2.45738327
		5543	2.77382992
		5544	4.03917802
		5545	2.45738327
		5546	9.32837980
		5547	2.77382992
		5548	17.67689972
		5549	9.54313611
		5550	8.64842449
		5551	10.38441681
		5552	4.03917802
		5553	2.56305320
		5554	5.55945199
		5555	2.45738327
		5556	6.46419843
		5557	5.22789551
		5558	5.18534767
		5559	2.77382992
		5560	8.58796097
		5561	12.58920600
		5562	2.56305320
		5563	9.02140918
		5564	2.45738327
		5565	2.45738327
		5566	6.34634429
		5567	2.56305320
		5568	2.77382992
		5569	14.46413436
		5570	4.03917802
		5571	2.56305320
		5572	6.34634429
		5573	9.74303235
		5574	2.77382992
		5575	5.08320971
		5576	2.56305320
		5577	2.56305320
		5578	5.74168078
		5579	11.20806248
		5580	2.56305320
		5581	11.17928868
		5582	8.89840285
		5583	2.56305320
		5584	13.51684582
		5585	2.45738327
		5586	2.77382992
		5587	13.13659730
		5588	2.45738327
		5589	2.45738327
		5590	15.07207852
		5591	5.81702814
		5592	2.77382992
		5593	12.62757380
		5594	8.61986158
		5595	2.77382992
		5596	16.98741221
		5597	4.03917802
		5598	4.03917802
		5599	21.97744871
		5600	4.03917802
		5601	2.45738327
		5602	7.28235925
		5603	5.22789551
		5604	2.77382992
		5605	9.39703628
		5606	5.29827222
		5607	9.47550429
		5608	11.08731883
		5609	6.46419843
		5610	5.29827222
		5611	11.00281047
		5612	6.19590783
		5613	5.54871437
		5614	10.14897992
		5615	16.70633087
		5616	5.70609490
		5617	12.32671143
		5618	13.08695776
		5619	2.56305320
		5620	11.73507907
		5621	14.30750518
		5622	5.93805420
		5623	15.43312440
		5624	2.77382992
		5625	2.77382992
		5626	12.10748357
		5627	2.77382992
		5628	2.56305320
		5629	11.05673252
		5630	2.77382992
		5631	4.03917802
		5632	15.87578319
		5633	6.88721224
		5634	2.56305320
		5635	11.08263308
		5636	7.88049696
		5637	2.45738327
		5638	11.69814733
		5639	7.58083888
		5640	12.60534571
		5641	11.33992019
		5642	2.45738327
		5643	2.56305320
		5644	15.09581644
		5645	6.23637959
		5646	2.77382992
		5647	13.75177739
		5648	15.50654874
		5649	5.82909135
		5650	15.19644669
		5651	14.27337046
		5652	2.77382992
		5653	15.56953657
		5654	6.00897915
		5655	5.81702814
		5656	10.49077620
		5657	4.03917802
		5658	4.03917802
		5659	13.58772711
		5660	17.49133748
		5661	6.53806440
		5662	17.68083136
		5663	2.45738327
		5664	2.45738327
		5665	11.82529481
		5666	6.57823381
		5667	5.25717594
		5668	8.09177576
		5669	7.70202837
		5670	2.77382992
		5671	7.16600635
		5672	7.57212017
		5673	2.77382992
		5674	15.69556338
		5675	2.45738327
		5676	2.56305320
		5677	15.09308539
		5678	7.19757188
		5679	2.56305320
		5680	7.87965356
		5681	2.56305320
		5682	2.77382992
		5683	16.91945740
		5684	2.77382992
		5685	2.45738327
		5686	5.81702814
		5687	2.77382992
		5688	2.56305320
		5689	16.10777980
		5690	2.56305320
		5691	2.77382992
		5692	17.93540391
		5693	8.04246457
		5694	2.45738327
		5695	12.77506599
		5696	2.45738327
		5697	2.77382992
		5698	15.84968155
		5699	5.25717594
		5700	5.23425036
		5701	11.81683506
		5702	6.05225309
		5703	12.42071760
		5704	13.88999087
		5705	5.12648383
		5706	8.37691945
		5707	7.66985770
		5708	7.42806738
		5709	6.60731949
		5710	5.08320971
		5711	2.56305320
		5712	2.45738327
		5713	6.05225309
		5714	6.47978898
		5715	4.03917802
		5716	7.57212017
		5717	4.03917802
		5718	4.03917802
		5719	12.00690477
		5720	22.48144151
		5721	5.57679110
		5722	7.16635434
		5723	5.18534767
