Tree	-lnL	Site	-lnL
		2678	14.38914620
		2679	7.16635434
		2680	11.18189684
		2681	5.18534767
		2682	2.77382992
		2683	6.19590783
		2684	5.63590847
		2685	6.11111711
		2686	17.56584061
		2687	9.05820354
		2688	2.77382992
		2689	5.36658171
		2690	2.45738327
		2691	4.03917802
		2692	2.56305320
		2693	2.77382992
		2694	2.77382992
		2695	2.45738327
		2696	2.45738327
		2697	4.03917802
		2698	5.18534767
		2699	2.77382992
		2700	2.77382992
		2701	10.23987027
		2702	5.55754522
		2703	5.81702814
		2704	15.00687952
		2705	4.03917802
		2706	4.03917802
		2707	12.52289020
		2708	4.03917802
		2709	2.56305320
		2710	4.95085806
		2711	10.81623583
		2712	9.14213067
		2713	17.13131125
		2714	11.38058572
		2715	12.40664711
		2716	12.99215769
		2717	2.56305320
		2718	2.77382992
		2719	19.12771672
		2720	2.45738327
		2721	2.77382992
		2722	12.18155442
		2723	7.16635434
		2724	2.77382992
		2725	20.83711973
		2726	4.03917802
		2727	2.56305320
		2728	12.36229589
		2729	2.56305320
		2730	2.45738327
		2731	12.91898588
		2732	4.03917802
		2733	4.03917802
		2734	18.68618331
		2735	5.22789551
		2736	2.77382992
		2737	13.81578890
		2738	2.45738327
		2739	2.56305320
		2740	11.84448210
		2741	2.77382992
		2742	2.56305320
		2743	17.76552675
		2744	2.77382992
		2745	2.56305320
		2746	8.93257932
		2747	12.32711970
		2748	2.77382992
		2749	15.09908695
		2750	14.87942467
		2751	5.63590847
		2752	12.94667539
		2753	2.77382992
		2754	2.77382992
		2755	5.18534767
		2756	2.77382992
		2757	4.03917802
		2758	5.47151617
		2759	9.50131674
		2760	2.77382992
		2761	13.76784617
		2762	4.03917802
		2763	2.56305320
		2764	8.14272339
		2765	2.45738327
		2766	2.45738327
		2767	9.51859160
		2768	5.19315407
		2769	2.56305320
		2770	5.36658171
		2771	2.45738327
		2772	2.45738327
		2773	9.12842906
		2774	2.77382992
		2775	2.45738327
		2776	10.79919750
		2777	4.03917802
		2778	2.45738327
		2779	7.42806738
		2780	2.56305320
		2781	4.03917802
		2782	10.06813436
		2783	6.00897915
		2784	6.36958341
		2785	16.59996095
		2786	2.56305320
		2787	2.45738327
		2788	9.51574135
		2789	2.45738327
		2790	8.18370467
		2791	9.98502701
		2792	2.56305320
		2793	4.03917802
		2794	12.78815739
		2795	2.45738327
		2796	9.74413051
		2797	6.10025234
		2798	2.45738327
		2799	2.77382992
		2800	2.45738327
		2801	10.78692291
		2802	7.61300831
		2803	13.30960097
		2804	5.22789551
		2805	2.77382992
		2806	14.77162280
		2807	8.95555383
		2808	2.56305320
		2809	13.77519127
		2810	2.56305320
		2811	8.15129018
		2812	10.83169603
		2813	4.03917802
		2814	4.03917802
		2815	15.33675618
		2816	5.27514280
		2817	2.77382992
		2818	16.77138794
		2819	2.56305320
		2820	2.45738327
		2821	2.45738327
		2822	6.57823381
		2823	5.65490328
		2824	16.56999983
		2825	8.46736436
		2826	2.77382992
		2827	5.36658171
		2828	7.64330437
		2829	2.77382992
		2830	9.32416840
		2831	2.56305320
		2832	2.56305320
		2833	12.00771273
		2834	6.60731949
		2835	2.77382992
		2836	15.30362181
		2837	6.00897915
		2838	8.17051656
		2839	2.45738327
		2840	4.03917802
		2841	6.15366496
		2842	14.00035943
		2843	14.50419765
		2844	5.84922140
		2845	14.04463990
		2846	2.77382992
		2847	4.03917802
		2848	2.45738327
		2849	2.77382992
		2850	4.03917802
		2851	2.45738327
		2852	9.32837980
		2853	2.77382992
		2854	17.67689972
		2855	9.54313611
		2856	8.64842449
		2857	10.38441681
		2858	4.03917802
		2859	2.56305320
		2860	5.55945199
		2861	2.45738327
		2862	6.46419843
		2863	5.22789551
		2864	5.18534767
		2865	2.77382992
		2866	8.58796097
		2867	12.58920600
		2868	2.56305320
		2869	9.02140918
		2870	2.45738327
		2871	2.45738327
		2872	6.34634429
		2873	2.56305320
		2874	2.77382992
		2875	14.46413436
		2876	4.03917802
		2877	2.56305320
		2878	6.34634429
		2879	9.74303235
		2880	2.77382992
		2881	5.08320971
		2882	2.56305320
		2883	2.56305320
		2884	5.74168078
		2885	11.20806248
		2886	2.56305320
		2887	11.17928868
		2888	8.89840285
		2889	2.56305320
		2890	13.51684582
		2891	2.45738327
		2892	2.77382992
		2893	13.13659730
		2894	2.45738327
		2895	2.45738327
		2896	15.07207852
		2897	5.81702814
		2898	2.77382992
		2899	12.62757380
		2900	8.61986158
		2901	2.77382992
		2902	16.98741221
		2903	4.03917802
		2904	4.03917802
		2905	21.97744871
		2906	4.03917802
		2907	2.45738327
		2908	7.28235925
		2909	5.22789551
		2910	2.77382992
		2911	9.39703628
		2912	5.29827222
		2913	9.47550429
		2914	11.08731883
		2915	6.46419843
		2916	5.29827222
		2917	11.00281047
		2918	6.19590783
		2919	5.54871437
		2920	10.14897992
		2921	16.70633087
		2922	5.70609490
		2923	12.32671143
		2924	13.08695776
		2925	2.56305320
		2926	11.73507907
		2927	14.30750518
		2928	5.93805420
		2929	15.43312440
		2930	2.77382992
		2931	2.77382992
		2932	12.10748357
		2933	2.77382992
		2934	2.56305320
		2935	11.05673252
		2936	2.77382992
		2937	4.03917802
		2938	15.87578319
		2939	6.88721224
		2940	2.56305320
		2941	11.08263308
		2942	7.88049696
		2943	2.45738327
		2944	11.69814733
		2945	7.58083888
		2946	12.60534571
		2947	11.33992019
		2948	2.45738327
		2949	2.56305320
		2950	15.09581644
		2951	6.23637959
		2952	2.77382992
		2953	13.75177739
		2954	15.50654874
		2955	5.82909135
		2956	15.19644669
		2957	14.27337046
		2958	2.77382992
		2959	15.56953657
		2960	6.00897915
		2961	5.81702814
		2962	10.49077620
		2963	4.03917802
		2964	4.03917802
		2965	13.58772711
		2966	17.49133748
		2967	6.53806440
		2968	17.68083136
		2969	2.45738327
		2970	2.45738327
		2971	11.82529481
		2972	6.57823381
		2973	5.25717594
		2974	8.09177576
		2975	7.70202837
		2976	2.77382992
		2977	7.16600635
		2978	7.57212017
		2979	2.77382992
		2980	15.69556338
		2981	2.45738327
		2982	2.56305320
		2983	15.09308539
		2984	7.19757188
		2985	2.56305320
		2986	7.87965356
		2987	2.56305320
		2988	2.77382992
		2989	16.91945740
		2990	2.77382992
		2991	2.45738327
		2992	5.81702814
		2993	2.77382992
		2994	2.56305320
		2995	16.10777980
		2996	2.56305320
		2997	2.77382992
		2998	17.93540391
		2999	8.04246457
		3000	2.45738327
		3001	12.77506599
		3002	2.45738327
		3003	2.77382992
		3004	15.84968155
		3005	5.25717594
		3006	5.23425036
		3007	11.81683506
		3008	6.05225309
		3009	12.42071760
		3010	13.88999087
		3011	5.12648383
		3012	8.37691945
		3013	7.66985770
		3014	7.42806738
		3015	6.60731949
		3016	5.08320971
		3017	2.56305320
		3018	2.45738327
		3019	6.05225309
		3020	6.47978898
		3021	4.03917802
		3022	7.57212017
		3023	4.03917802
		3024	4.03917802
		3025	12.00690477
		3026	22.48144151
		3027	5.57679110
		3028	7.16635434
		3029	5.18534767
		3030	8.43200738
		3031	8.41135305
		3032	2.45738327
		3033	2.56305320
		3034	7.11444641
		3035	6.36958341
		3036	2.45738327
		3037	10.29994027
		3038	5.03152229
		3039	6.05225309
		3040	5.81702814
		3041	5.36658171
		3042	7.78374576
		3043	17.07836557
		3044	5.23423053
		3045	12.88367901
		3046	13.24241217
		3047	2.45738327
		3048	2.45738327
		3049	11.68411877
		3050	5.23423053
		3051	2.77382992
		3052	4.95085806
		3053	2.45738327
		3054	5.08320971
		3055	18.98312880
		3056	2.56305320
		3057	2.56305320
		3058	14.26503382
		3059	10.34070764
		3060	5.22789551
		3061	16.40561769
		3062	5.82909135
		3063	2.77382992
		3064	11.68411813
		3065	2.45738327
		3066	2.56305320
		3067	4.95085806
		3068	2.56305320
		3069	4.03917802
		3070	5.70204165
		3071	4.03917802
		3072	2.45738327
		3073	2.45738327
		3074	2.45738327
		3075	2.45738327
		3076	14.88794225
		3077	2.45738327
		3078	17.43753435
		3079	16.68212081
		3080	11.02246950
		3081	2.77382992
		3082	9.60187214
		3083	2.45738327
		3084	2.77382992
		3085	11.84270468
		3086	14.78784460
		3087	5.54871437
		3088	12.31102222
		3089	6.35897159
		3090	2.77382992
		3091	11.38058572
		3092	2.56305320
		3093	2.45738327
		3094	5.22789551
		3095	7.43948681
		3096	2.77382992
		3097	8.33786498
		3098	11.87175829
		3099	8.98079653
		3100	10.38188265
		3101	2.56305320
		3102	2.56305320
		3103	7.70751200
		3104	10.21776468
		3105	2.77382992
		3106	18.89054802
		3107	7.84408112
		3108	2.77382992
		3109	6.34634429
		3110	2.56305320
		3111	2.77382992
		3112	17.17392670
		3113	8.84635955
		3114	2.77382992
		3115	7.66985770
		3116	10.53490312
		3117	2.56305320
		3118	13.24886232
		3119	8.55842921
		3120	5.25717594
		3121	12.58346819
		3122	2.45738327
		3123	6.05225309
		3124	6.46358779
		3125	2.56305320
		3126	2.56305320
		3127	9.65571192
		3128	7.34752624
		3129	6.76016238
		3130	15.81334947
		3131	9.16421809
		3132	2.77382992
		3133	12.53344941
		3134	2.45738327
		3135	2.77382992
		3136	15.20271563
		3137	12.43936312
		3138	6.48285428
		3139	18.47392396
		3140	4.03917802
		3141	4.03917802
		3142	17.46009510
		3143	8.54883319
		3144	6.37086258
		3145	12.87739612
		3146	13.61700058
		3147	5.18534767
		3148	20.16515485
		3149	8.34730853
		3150	8.75316324
		3151	9.41655073
		3152	2.77382992
		3153	4.03917802
		3154	2.77382992
		3155	2.45738327
		3156	7.87886352
		3157	5.12648383
		3158	5.82909135
		3159	2.45738327
		3160	2.77382992
		3161	2.45738327
		3162	4.03917802
		3163	2.77382992
		3164	2.77382992
		3165	2.77382992
		3166	2.45738327
		3167	6.05225309
		3168	12.52289020
		3169	7.61490298
		3170	2.45738327
		3171	2.45738327
		3172	2.45738327
		3173	2.45738327
		3174	2.56305320
		3175	2.45738327
		3176	10.55669907
		3177	6.53951170
		3178	2.45738327
		3179	4.03917802
		3180	2.45738327
		3181	6.42497600
		3182	2.77382992
		3183	4.03917802
		3184	2.77382992
		3185	4.03917802
		3186	2.45738327
		3187	6.00897915
		3188	2.77382992
		3189	2.56305320
		3190	5.54871437
		3191	7.34752624
		3192	6.29235149
		3193	15.30488599
		3194	9.85830431
		3195	2.45738327
		3196	6.53951170
		3197	2.45738327
		3198	4.03917802
		3199	6.76016238
		3200	10.86112088
		3201	11.54293563
		3202	5.03152229
		3203	14.83206223
		3204	17.27280592
		3205	6.57823381
		3206	1.40154905
		3207	10.52116401
		3208	16.54749896
		3209	2.32779795
		3210	5.18534767
		3211	10.80082913
		3212	6.99872071
		3213	2.56305320
		3214	2.77382992
		3215	2.77382992
		3216	6.57823381
		3217	8.28849446
		3218	2.77382992
		3219	2.77382992
		3220	2.45738327
		3221	2.56305320
		3222	2.56305320
		3223	6.43078779
		3224	2.45738327
		3225	4.03917802
		3226	2.45738327
		3227	2.45738327
		3228	2.45738327
		3229	6.83354967
		3230	6.36958341
		3231	11.82510509
		3232	1.12663976
		3233	13.47750637
		3234	12.32221939
		3235	12.66861246
		3236	8.20586933
		3237	5.36658171
		3238	4.03917802
		3239	6.53318568
		3240	7.28235925
		3241	2.56305320
		3242	6.42497600
		3243	4.03917802
		3244	2.56305320
		3245	2.77382992
		3246	2.45738327
		3247	2.45738327
		3248	15.91802222
		3249	5.70609490
		3250	2.56305320
		3251	8.74339416
		3252	16.18564021
		3253	21.46159325
		3254	16.65482039
		3255	15.49324940
		3256	13.18871971
		3257	2.56305320
		3258	2.56305320
		3259	15.06253224
		3260	5.23425036
		3261	9.51599704
		3262	15.13716912
		3263	22.43750892
		3264	2.77382992
		3265	11.38683505
		3266	2.45738327
		3267	8.11214586
		3268	2.45738327
		3269	9.84405641
		3270	8.29299159
		3271	8.63895998
		3272	8.44665951
		3273	4.03917802
		3274	4.03917802
		3275	5.65490328
		3276	2.77382992
		3277	5.48469241
		3278	9.20882487
		3279	2.56305320
		3280	2.77382992
		3281	5.18534767
		3282	2.28875380
		3283	6.76016238
		3284	2.56305320
		3285	2.77382992
		3286	2.77382992
		3287	2.77382992
		3288	2.77382992
		3289	2.45738327
		3290	2.45738327
		3291	2.45738327
		3292	4.03917802
		3293	4.03917802
		3294	2.45738327
		3295	2.77382992
		3296	2.45738327
		3297	7.41752892
		3298	7.69409196
		3299	2.45738327
		3300	4.03917802
		3301	6.36958341
		3302	9.53633089
		3303	2.45738327
		3304	2.77382992
		3305	2.56305320
		3306	2.56305320
		3307	10.52879393
		3308	2.77382992
		3309	5.25717594
		3310	4.03917802
		3311	8.18370467
		3312	8.44665951
		3313	2.56305320
		3314	2.77382992
		3315	2.77382992
		3316	2.45738327
		3317	4.03917802
		3318	4.03917802
		3319	7.11444641
		3320	13.34872196
		3321	5.65490328
		3322	2.56305320
		3323	6.00897915
		3324	2.45738327
		3325	2.45738327
		3326	2.45738327
		3327	2.45738327
		3328	12.76716401
		3329	6.35530432
		3330	2.77382992
		3331	2.77382992
		3332	4.03917802
		3333	4.03917802
		3334	2.77382992
		3335	4.03917802
		3336	2.56305320
		3337	2.45738327
		3338	2.45738327
		3339	2.56305320
		3340	2.77382992
		3341	2.56305320
		3342	2.56305320
		3343	2.45738327
		3344	2.45738327
		3345	2.45738327
		3346	2.77382992
		3347	2.45738327
		3348	2.45738327
		3349	2.45738327
		3350	2.45738327
		3351	4.03917802
		3352	2.77382992
		3353	2.45738327
		3354	2.45738327
		3355	6.01269327
		3356	2.45738327
		3357	10.07390004
		3358	7.55469387
		3359	12.09725402
		3360	7.16600635
		3361	2.77382992
		3362	7.41970315
		3363	13.53577772
		3364	9.09437262
		3365	18.22512703
		3366	11.10426565
		3367	5.22789551
		3368	8.90566695
		3369	8.44356517
		3370	2.56305320
		3371	14.48289996
		3372	5.72059757
		3373	5.25717594
		3374	6.21293668
		3375	6.57823381
		3376	8.25063369
		3377	18.58021184
		3378	12.77309133
		3379	6.99872071
		3380	11.65087383
		3381	18.23391515
		3382	5.70609490
		3383	8.47871176
		3384	9.90818526
		3385	2.56305320
		3386	13.86927839
		3387	5.93805420
		3388	2.77382992
		3389	20.65566635
		3390	2.45738327
		3391	8.87441479
		3392	11.03563509
		3393	12.28550339
		3394	8.85536260
		3395	2.56305320
		3396	12.38254042
		3397	2.77382992
		3398	7.42806738
		3399	4.99413237
		3400	8.44665951
		3401	12.38366905
		3402	10.35233862
		3403	12.41589505
		3404	15.65238117
		3405	2.56305320
		3406	2.56305320
		3407	12.96858282
		3408	5.08320971
		3409	2.77382992
		3410	11.51396713
		3411	11.78433760
		3412	8.84404301
		3413	18.77614556
		3414	10.61935872
		3415	5.81702814
		3416	15.25541806
		3417	2.45738327
		3418	5.27514280
		3419	4.98897448
		3420	12.02142054
		3421	5.25717594
		3422	14.03890900
		3423	7.57212017
		3424	9.75947478
		3425	12.17507970
		3426	2.45738327
		3427	2.45738327
		3428	8.88727150
		3429	5.57679110
		3430	7.19735989
		3431	16.02608983
		3432	9.97478699
		3433	2.45738327
		3434	12.42071760
		3435	6.00897915
		3436	2.45738327
		3437	2.45738327
		3438	2.45738327
		3439	8.50660856
		3440	11.53984026
		3441	9.91335008
		3442	15.10959216
		3443	11.91796318
		3444	16.57383232
		3445	12.08633072
		3446	5.23423053
		3447	2.77382992
		3448	2.45738327
		3449	13.15397820
		3450	6.39728558
		3451	2.56305320
		3452	14.93704700
		3453	14.46438993
		3454	5.23423053
		3455	13.67630168
		3456	2.77382992
		3457	2.45738327
		3458	10.06583051
		3459	4.03917802
		3460	2.77382992
		3461	7.28474114
		3462	2.45738327
		3463	2.45738327
		3464	2.45738327
		3465	11.75434660
		3466	10.78382194
		3467	18.85677716
		3468	17.05721630
		3469	6.47978898
		3470	10.61627389
		3471	14.80273979
		3472	2.77382992
		3473	11.48418102
		3474	9.18435438
		3475	8.08467716
		3476	15.05916136
		3477	2.77382992
		3478	10.22179275
		3479	11.11357666
		3480	10.41772270
		3481	2.56305320
		3482	8.07642178
		3483	5.29827222
		3484	2.77382992
		3485	12.93474383
		3486	2.45738327
		3487	6.01269327
		3488	21.56392040
		3489	2.45738327
		3490	10.89009413
		3491	11.09789342
		3492	2.45738327
		3493	4.03917802
		3494	13.46059527
		3495	5.03152229
		3496	5.29827222
		3497	15.21045033
		3498	15.68027799
		3499	5.70609490
		3500	11.99161941
		3501	8.08467716
		3502	2.56305320
		3503	11.26010453
		3504	2.45738327
		3505	7.64330437
		3506	8.22412716
		3507	4.95085806
		3508	9.06844226
		3509	11.93455216
		3510	12.64422177
		3511	2.77382992
		3512	4.99413237
		3513	2.77382992
		3514	6.36095433
		3515	14.58568196
		3516	8.71771043
		3517	2.77382992
		3518	21.25960753
		3519	9.20882487
		3520	11.95661301
		3521	5.22789551
		3522	12.29986743
		3523	10.68807177
		3524	2.45738327
		3525	9.22188688
		3526	13.40044749
		3527	10.37510794
		3528	2.56305320
		3529	2.45738327
		3530	2.45738327
		3531	4.03917802
		3532	2.45738327
		3533	2.45738327
		3534	10.01622431
		3535	9.37400451
		3536	9.94106485
		3537	2.45738327
		3538	6.97176882
		3539	11.40395896
		3540	6.76016238
		3541	2.77382992
		3542	10.61682017
		3543	5.94867143
		3544	6.63054649
		3545	20.31114905
		3546	2.45738327
		3547	11.35707363
		3548	6.60731949
		3549	2.77382992
		3550	4.03917802
		3551	11.99371100
		3552	5.93805420
		3553	6.76016238
		3554	10.08044992
		3555	2.77382992
		3556	4.03917802
		3557	2.45738327
		3558	7.34752624
		3559	6.48285428
		3560	9.70900663
		3561	6.57823381
		3562	9.32837980
		3563	17.94709488
		3564	2.45738327
		3565	6.36958341
		3566	5.18534767
		3567	2.56305320
		3568	2.45738327
		3569	9.38596917
		3570	2.45738327
		3571	2.56305320
		3572	12.55035095
		3573	14.99852734
		3574	7.43192827
		3575	14.38415541
		3576	14.38914620
		3577	7.16635434
		3578	11.18189684
		3579	5.18534767
		3580	2.77382992
		3581	6.19590783
		3582	5.63590847
		3583	6.11111711
		3584	17.56584061
		3585	9.05820354
		3586	2.77382992
		3587	5.36658171
		3588	2.45738327
		3589	4.03917802
		3590	2.56305320
		3591	2.77382992
		3592	2.77382992
		3593	2.45738327
		3594	2.45738327
		3595	4.03917802
		3596	5.18534767
		3597	2.77382992
		3598	2.77382992
		3599	10.23987027
		3600	5.55754522
		3601	5.81702814
		3602	15.00687952
		3603	4.03917802
		3604	4.03917802
		3605	12.52289020
		3606	4.03917802
		3607	2.56305320
		3608	4.95085806
		3609	10.81623583
		3610	9.14213067
		3611	17.13131125
		3612	11.38058572
		3613	12.40664711
		3614	12.99215769
		3615	2.56305320
		3616	2.77382992
		3617	19.12771672
		3618	2.45738327
		3619	2.77382992
		3620	12.18155442
		3621	7.16635434
		3622	2.77382992
		3623	20.83711973
		3624	4.03917802
		3625	2.56305320
		3626	12.36229589
		3627	2.56305320
		3628	2.45738327
		3629	12.91898588
		3630	4.03917802
		3631	4.03917802
		3632	18.68618331
		3633	5.22789551
		3634	2.77382992
		3635	13.81578890
		3636	2.45738327
		3637	2.56305320
		3638	11.84448210
		3639	2.77382992
		3640	2.56305320
		3641	17.76552675
		3642	2.77382992
		3643	2.56305320
		3644	8.93257932
		3645	12.32711970
		3646	2.77382992
		3647	15.09908695
		3648	14.87942467
		3649	5.63590847
		3650	12.94667539
		3651	2.77382992
		3652	2.77382992
		3653	5.18534767
		3654	2.77382992
		3655	4.03917802
		3656	5.47151617
		3657	9.50131674
		3658	2.77382992
		3659	13.76784617
		3660	4.03917802
		3661	2.56305320
		3662	8.14272339
		3663	2.45738327
		3664	2.45738327
		3665	9.51859160
		3666	5.19315407
		3667	2.56305320
		3668	5.36658171
		3669	2.45738327
		3670	2.45738327
		3671	9.12842906
		3672	2.77382992
		3673	2.45738327
		3674	10.79919750
		3675	4.03917802
		3676	2.45738327
		3677	7.42806738
		3678	2.56305320
		3679	4.03917802
		3680	10.06813436
		3681	6.00897915
		3682	6.36958341
		3683	16.59996095
		3684	2.56305320
		3685	2.45738327
		3686	9.51574135
		3687	2.45738327
		3688	8.18370467
		3689	9.98502701
		3690	2.56305320
		3691	4.03917802
		3692	12.78815739
		3693	2.45738327
		3694	9.74413051
		3695	6.10025234
		3696	2.45738327
		3697	2.77382992
		3698	2.45738327
		3699	10.78692291
		3700	7.61300831
		3701	13.30960097
		3702	5.22789551
		3703	2.77382992
		3704	14.77162280
		3705	8.95555383
		3706	2.56305320
		3707	13.77519127
		3708	2.56305320
		3709	8.15129018
		3710	10.83169603
		3711	4.03917802
		3712	4.03917802
		3713	15.33675618
		3714	5.27514280
		3715	2.77382992
		3716	16.77138794
		3717	2.56305320
		3718	2.45738327
		3719	2.45738327
		3720	6.57823381
		3721	5.65490328
		3722	16.56999983
		3723	8.46736436
		3724	2.77382992
		3725	5.36658171
		3726	7.64330437
		3727	2.77382992
		3728	9.32416840
		3729	2.56305320
		3730	2.56305320
		3731	12.00771273
		3732	6.60731949
		3733	2.77382992
		3734	15.30362181
		3735	6.00897915
		3736	8.17051656
		3737	2.45738327
		3738	4.03917802
		3739	6.15366496
		3740	14.00035943
		3741	14.50419765
		3742	5.84922140
		3743	14.04463990
		3744	2.77382992
		3745	4.03917802
		3746	2.45738327
		3747	2.77382992
		3748	4.03917802
		3749	2.45738327
		3750	9.32837980
		3751	2.77382992
		3752	17.67689972
		3753	9.54313611
		3754	8.64842449
		3755	10.38441681
		3756	4.03917802
		3757	2.56305320
		3758	5.55945199
		3759	2.45738327
		3760	6.46419843
		3761	5.22789551
		3762	5.18534767
		3763	2.77382992
		3764	8.58796097
		3765	12.58920600
		3766	2.56305320
		3767	9.02140918
		3768	2.45738327
		3769	2.45738327
		3770	6.34634429
		3771	2.56305320
		3772	2.77382992
		3773	14.46413436
		3774	4.03917802
		3775	2.56305320
		3776	6.34634429
		3777	9.74303235
		3778	2.77382992
		3779	5.08320971
		3780	2.56305320
		3781	2.56305320
		3782	5.74168078
		3783	11.20806248
		3784	2.56305320
		3785	11.17928868
		3786	8.89840285
		3787	2.56305320
		3788	13.51684582
		3789	2.45738327
		3790	2.77382992
		3791	13.13659730
		3792	2.45738327
		3793	2.45738327
		3794	15.07207852
		3795	5.81702814
		3796	2.77382992
		3797	12.62757380
		3798	8.61986158
		3799	2.77382992
		3800	16.98741221
		3801	4.03917802
		3802	4.03917802
		3803	21.97744871
		3804	4.03917802
		3805	2.45738327
		3806	7.28235925
		3807	5.22789551
		3808	2.77382992
		3809	9.39703628
		3810	5.29827222
		3811	9.47550429
		3812	11.08731883
		3813	6.46419843
		3814	5.29827222
		3815	11.00281047
		3816	6.19590783
		3817	5.54871437
		3818	10.14897992
		3819	16.70633087
		3820	5.70609490
		3821	12.32671143
		3822	13.08695776
		3823	2.56305320
		3824	11.73507907
		3825	14.30750518
		3826	5.93805420
		3827	15.43312440
		3828	2.77382992
		3829	2.77382992
		3830	12.10748357
		3831	2.77382992
		3832	2.56305320
		3833	11.05673252
		3834	2.77382992
		3835	4.03917802
		3836	15.87578319
		3837	6.88721224
		3838	2.56305320
		3839	11.08263308
		3840	7.88049696
		3841	2.45738327
		3842	11.69814733
		3843	7.58083888
		3844	12.60534571
		3845	11.33992019
		3846	2.45738327
		3847	2.56305320
		3848	15.09581644
		3849	6.23637959
		3850	2.77382992
		3851	13.75177739
		3852	15.50654874
		3853	5.82909135
		3854	15.19644669
		3855	14.27337046
		3856	2.77382992
		3857	15.56953657
		3858	6.00897915
		3859	5.81702814
		3860	10.49077620
		3861	4.03917802
		3862	4.03917802
		3863	13.58772711
		3864	17.49133748
		3865	6.53806440
		3866	17.68083136
		3867	2.45738327
		3868	2.45738327
		3869	11.82529481
		3870	6.57823381
		3871	5.25717594
		3872	8.09177576
		3873	7.70202837
		3874	2.77382992
		3875	7.16600635
		3876	7.57212017
		3877	2.77382992
		3878	15.69556338
		3879	2.45738327
		3880	2.56305320
		3881	15.09308539
		3882	7.19757188
		3883	2.56305320
		3884	7.87965356
		3885	2.56305320
		3886	2.77382992
		3887	16.91945740
		3888	2.77382992
		3889	2.45738327
		3890	5.81702814
		3891	2.77382992
		3892	2.56305320
		3893	16.10777980
		3894	2.56305320
		3895	2.77382992
		3896	17.93540391
		3897	8.04246457
		3898	2.45738327
		3899	12.77506599
		3900	2.45738327
		3901	2.77382992
		3902	15.84968155
		3903	5.25717594
		3904	5.23425036
		3905	11.81683506
		3906	6.05225309
		3907	12.42071760
		3908	13.88999087
		3909	5.12648383
		3910	8.37691945
		3911	7.66985770
		3912	7.42806738
		3913	6.60731949
		3914	5.08320971
		3915	2.56305320
		3916	2.45738327
		3917	6.05225309
		3918	6.47978898
		3919	4.03917802
		3920	7.57212017
		3921	4.03917802
		3922	4.03917802
		3923	12.00690477
		3924	22.48144151
		3925	5.57679110
		3926	7.16635434
		3927	5.18534767
		3928	8.43200738
		3929	8.41135305
		3930	2.45738327
		3931	2.56305320
		3932	7.11444641
		3933	6.36958341
		3934	2.45738327
		3935	10.29994027
		3936	5.03152229
		3937	6.05225309
		3938	5.81702814
		3939	5.36658171
		3940	7.78374576
		3941	17.07836557
		3942	5.23423053
		3943	12.88367901
		3944	13.24241217
		3945	2.45738327
		3946	2.45738327
		3947	11.68411877
		3948	5.23423053
		3949	2.77382992
		3950	4.95085806
		3951	2.45738327
		3952	5.08320971
		3953	18.98312880
		3954	2.56305320
		3955	2.56305320
		3956	14.26503382
		3957	10.34070764
		3958	5.22789551
		3959	16.40561769
		3960	5.82909135
		3961	2.77382992
		3962	11.68411813
		3963	2.45738327
		3964	2.56305320
		3965	4.95085806
		3966	2.56305320
		3967	4.03917802
		3968	5.70204165
		3969	4.03917802
		3970	2.45738327
		3971	2.45738327
		3972	2.45738327
		3973	2.45738327
		3974	14.88794225
		3975	2.45738327
		3976	17.43753435
		3977	16.68212081
		3978	11.02246950
		3979	2.77382992
		3980	9.60187214
		3981	2.45738327
		3982	2.77382992
		3983	11.84270468
		3984	14.78784460
		3985	5.54871437
		3986	12.31102222
		3987	6.35897159
		3988	2.77382992
		3989	11.38058572
		3990	2.56305320
		3991	2.45738327
		3992	5.22789551
		3993	7.43948681
		3994	2.77382992
		3995	8.33786498
		3996	11.87175829
		3997	8.98079653
		3998	10.38188265
		3999	2.56305320
		4000	2.56305320
		4001	7.70751200
		4002	10.21776468
		4003	2.77382992
		4004	18.89054802
		4005	7.84408112
		4006	2.77382992
		4007	6.34634429
		4008	2.56305320
		4009	2.77382992
		4010	17.17392670
		4011	8.84635955
		4012	2.77382992
		4013	7.66985770
		4014	10.53490312
		4015	2.56305320
		4016	13.24886232
		4017	8.55842921
		4018	5.25717594
		4019	12.58346819
		4020	2.45738327
		4021	6.05225309
		4022	6.46358779
		4023	2.56305320
		4024	2.56305320
		4025	9.65571192
		4026	7.34752624
		4027	6.76016238
		4028	15.81334947
		4029	9.16421809
		4030	2.77382992
		4031	12.53344941
		4032	2.45738327
		4033	2.77382992
		4034	15.20271563
		4035	12.43936312
		4036	6.48285428
		4037	18.47392396
		4038	4.03917802
		4039	4.03917802
		4040	17.46009510
		4041	8.54883319
		4042	6.37086258
		4043	12.87739612
		4044	13.61700058
		4045	5.18534767
		4046	20.16515485
		4047	8.34730853
		4048	8.75316324
		4049	9.41655073
		4050	2.77382992
		4051	4.03917802
		4052	2.77382992
		4053	2.45738327
		4054	7.87886352
		4055	5.12648383
		4056	5.82909135
		4057	2.45738327
		4058	2.77382992
		4059	2.45738327
		4060	4.03917802
		4061	2.77382992
		4062	2.77382992
		4063	2.77382992
		4064	2.45738327
		4065	6.05225309
		4066	12.52289020
		4067	7.61490298
		4068	2.45738327
		4069	2.45738327
		4070	2.45738327
		4071	2.45738327
		4072	2.56305320
		4073	2.45738327
		4074	10.55669907
		4075	6.53951170
