Tree	-lnL	Site	-lnL
		4741	7.58025416
		4742	12.60355911
		4743	11.33662150
		4744	2.45663579
		4745	2.56228358
		4746	15.09517112
		4747	6.24261145
		4748	2.77302005
		4749	13.76762138
		4750	15.50746667
		4751	5.82910964
		4752	15.21381374
		4753	14.29796167
		4754	2.77302005
		4755	15.57253446
		4756	6.00810265
		4757	5.81626942
		4758	10.48951196
		4759	4.03819609
		4760	4.03819609
		4761	13.58644388
		4762	17.49106498
		4763	6.54043269
		4764	17.69430900
		4765	2.45663579
		4766	2.45663579
		4767	11.82352955
		4768	6.57830565
		4769	5.25623184
		4770	8.09111838
		4771	7.73029058
		4772	2.77302005
		4773	7.16534905
		4774	7.56329551
		4775	2.77302005
		4776	15.69212764
		4777	2.45663579
		4778	2.56228358
		4779	15.08338318
		4780	7.19895180
		4781	2.56228358
		4782	7.87941467
		4783	2.56228358
		4784	2.77302005
		4785	16.91708845
		4786	2.77302005
		4787	2.45663579
		4788	5.81626942
		4789	2.77302005
		4790	2.56228358
		4791	16.10344803
		4792	2.56228358
		4793	2.77302005
		4794	17.95165684
		4795	8.03553277
		4796	2.45663579
		4797	12.77734507
		4798	2.45663579
		4799	2.77302005
		4800	15.84470074
		4801	5.25623184
		4802	5.23373407
		4803	11.81157279
		4804	6.05179348
		4805	12.41928984
		4806	13.91044585
		4807	5.12602403
		4808	8.37683313
		4809	7.66942792
		4810	7.42598397
		4811	6.60520875
		4812	5.08233307
		4813	2.56228358
		4814	2.45663579
		4815	6.05179348
		4816	6.48601917
		4817	4.03819609
		4818	7.56329551
		4819	4.03819609
		4820	4.03819609
		4821	12.00848274
		4822	22.50393347
		4823	5.57603544
		4824	7.17563936
		4825	5.18444745
		4826	8.43339214
		4827	8.41160487
		4828	2.45663579
		4829	2.56228358
		4830	7.12156811
		4831	6.36879648
		4832	2.45663579
		4833	10.28955027
		4834	5.03104240
		4835	6.05179348
		4836	5.81626942
		4837	5.36610550
		4838	7.78332416
		4839	17.07880652
		4840	5.23375397
		4841	12.87867397
		4842	13.24932792
		4843	2.45663579
		4844	2.45663579
		4845	11.68219006
		4846	5.23375397
		4847	2.77302005
		4848	4.94998158
		4849	2.45663579
		4850	5.08233307
		4851	19.00825871
		4852	2.56228358
		4853	2.56228358
		4854	14.27775475
		4855	10.33422424
		4856	5.22741597
		4857	16.41645435
		4858	5.82910964
		4859	2.77302005
		4860	11.68686541
		4861	2.45663579
		4862	2.56228358
		4863	4.94998158
		4864	2.56228358
		4865	4.03819609
		4866	5.70361133
		4867	4.03819609
		4868	2.45663579
		4869	2.45663579
		4870	2.45663579
		4871	2.45663579
		4872	14.88628214
		4873	2.45663579
		4874	17.46469333
		4875	16.67659665
		4876	11.01692499
		4877	2.77302005
		4878	9.60057809
		4879	2.45663579
		4880	2.77302005
		4881	11.83632525
		4882	14.80202921
		4883	5.54818185
		4884	12.30807667
		4885	6.35503762
		4886	2.77302005
		4887	11.38397713
		4888	2.56228358
		4889	2.45663579
		4890	5.22741597
		4891	7.43908044
		4892	2.77302005
		4893	8.33091694
		4894	11.86383720
		4895	8.98059077
		4896	10.37570676
		4897	2.56228358
		4898	2.56228358
		4899	7.70075422
		4900	10.21782227
		4901	2.77302005
		4902	18.87687862
		4903	7.83558339
		4904	2.77302005
		4905	6.35562926
		4906	2.56228358
		4907	2.77302005
		4908	17.16350311
		4909	8.84818394
		4910	2.77302005
		4911	7.66942792
		4912	10.53408747
		4913	2.56228358
		4914	13.26928985
		4915	8.55764293
		4916	5.25623184
		4917	12.59330853
		4918	2.45663579
		4919	6.05179348
		4920	6.45962502
		4921	2.56228358
		4922	2.56228358
		4923	9.65257107
		4924	7.35378433
		4925	6.76173240
		4926	15.81216356
		4927	9.16364782
		4928	2.77302005
		4929	12.53612756
		4930	2.45663579
		4931	2.77302005
		4932	15.20788275
		4933	12.43382841
		4934	6.48251257
		4935	18.48679380
		4936	4.03819609
		4937	4.03819609
		4938	17.46815816
		4939	8.54805690
		4940	6.37008226
		4941	12.86250607
		4942	13.61078702
		4943	5.18444745
		4944	20.17915554
		4945	8.34755689
		4946	8.75472421
		4947	9.40797391
		4948	2.77302005
		4949	4.03819609
		4950	2.77302005
		4951	2.45663579
		4952	7.86827855
		4953	5.12602403
		4954	5.82910964
		4955	2.45663579
		4956	2.77302005
		4957	2.45663579
		4958	4.03819609
		4959	2.77302005
		4960	2.77302005
		4961	2.77302005
		4962	2.45663579
		4963	6.05179348
		4964	12.53308325
		4965	7.61003733
		4966	2.45663579
		4967	2.45663579
		4968	2.45663579
		4969	2.45663579
		4970	2.56228358
		4971	2.45663579
		4972	10.58530575
		4973	6.54572520
		4974	2.45663579
		4975	4.03819609
		4976	2.45663579
		4977	6.43426225
		4978	2.77302005
		4979	4.03819609
		4980	2.77302005
		4981	4.03819609
		4982	2.45663579
		4983	6.00810265
		4984	2.77302005
		4985	2.56228358
		4986	5.54818185
		4987	7.35378433
		4988	6.29187479
		4989	15.30785831
		4990	9.84098950
		4991	2.45663579
		4992	6.54572520
		4993	2.45663579
		4994	4.03819609
		4995	6.76173240
		4996	10.87145100
		4997	11.53442690
		4998	5.03104240
		4999	14.83239643
		5000	17.28710345
		5001	6.57830565
		5002	1.40153822
		5003	10.51993519
		5004	16.54950117
		5005	2.32708371
		5006	5.18444745
		5007	10.79137360
		5008	6.99711917
		5009	2.56228358
		5010	2.77302005
		5011	2.77302005
		5012	6.57830565
		5013	8.28879667
		5014	2.77302005
		5015	2.77302005
		5016	2.45663579
		5017	2.56228358
		5018	2.56228358
		5019	6.42965851
		5020	2.45663579
		5021	4.03819609
		5022	2.45663579
		5023	2.45663579
		5024	2.45663579
		5025	6.82474093
		5026	6.36879648
		5027	11.82510204
		5028	1.12663967
		5029	13.48375429
		5030	12.32583706
		5031	12.66751397
		5032	8.20595940
		5033	5.36610550
		5034	4.03819609
		5035	6.52411013
		5036	7.28479435
		5037	2.56228358
		5038	6.43426225
		5039	4.03819609
		5040	2.56228358
		5041	2.77302005
		5042	2.45663579
		5043	2.45663579
		5044	15.90681987
		5045	5.69742804
		5046	2.56228358
		5047	8.74523455
		5048	16.20031025
		5049	21.46529167
		5050	16.64227646
		5051	15.48628136
		5052	13.21368097
		5053	2.56228358
		5054	2.56228358
		5055	15.05808089
		5056	5.23373407
		5057	9.50912002
		5058	15.12856841
		5059	22.43434569
		5060	2.77302005
		5061	11.37800875
		5062	2.45663579
		5063	8.10418308
		5064	2.45663579
		5065	9.82695447
		5066	8.28846066
		5067	8.63837518
		5068	8.43855887
		5069	4.03819609
		5070	4.03819609
		5071	5.64619220
		5072	2.77302005
		5073	5.48416021
		5074	9.20695836
		5075	2.56228358
		5076	2.77302005
		5077	5.18444745
		5078	2.28798665
		5079	6.76173240
		5080	2.56228358
		5081	2.77302005
		5082	2.77302005
		5083	2.77302005
		5084	2.77302005
		5085	2.45663579
		5086	2.45663579
		5087	2.45663579
		5088	4.03819609
		5089	4.03819609
		5090	2.45663579
		5091	2.77302005
		5092	2.45663579
		5093	7.41670290
		5094	7.69354716
		5095	2.45663579
		5096	4.03819609
		5097	6.36879648
		5098	9.53233044
		5099	2.45663579
		5100	2.77302005
		5101	2.56228358
		5102	2.56228358
		5103	10.52717511
		5104	2.77302005
		5105	5.25623184
		5106	4.03819609
		5107	8.19760929
		5108	8.43855887
		5109	2.56228358
		5110	2.77302005
		5111	2.77302005
		5112	2.45663579
		5113	4.03819609
		5114	4.03819609
		5115	7.12156811
		5116	13.35118182
		5117	5.64619220
		5118	2.56228358
		5119	6.00810265
		5120	2.45663579
		5121	2.45663579
		5122	2.45663579
		5123	2.45663579
		5124	12.78710290
		5125	6.35487667
		5126	2.77302005
		5127	2.77302005
		5128	4.03819609
		5129	4.03819609
		5130	2.77302005
		5131	4.03819609
		5132	2.56228358
		5133	2.45663579
		5134	2.45663579
		5135	2.56228358
		5136	2.77302005
		5137	2.56228358
		5138	2.56228358
		5139	2.45663579
		5140	2.45663579
		5141	2.45663579
		5142	2.77302005
		5143	2.45663579
		5144	2.45663579
		5145	2.45663579
		5146	2.45663579
		5147	4.03819609
		5148	2.77302005
		5149	2.45663579
		5150	2.45663579
		5151	6.01421204
		5152	2.45663579
		5153	10.07800866
		5154	7.54835431
		5155	12.10024991
		5156	7.16534905
		5157	2.77302005
		5158	7.41894394
		5159	13.54126940
		5160	9.09594560
		5161	18.23373891
		5162	11.10666319
		5163	5.22741597
		5164	8.91176613
		5165	8.43702678
		5166	2.56228358
		5167	14.47513217
		5168	5.71986002
		5169	5.25623184
		5170	6.21256728
		5171	6.57830565
		5172	8.24203955
		5173	18.60490651
		5174	12.77463776
		5175	6.99711917
		5176	11.65038451
		5177	18.22892972
		5178	5.69742804
		5179	8.48055192
		5180	9.91049107
		5181	2.56228358
		5182	13.87927046
		5183	5.93960557
		5184	2.77302005
		5185	20.63111480
		5186	2.45663579
		5187	8.87325784
		5188	11.02852398
		5189	12.28153022
		5190	8.85481502
		5191	2.56228358
		5192	12.38103923
		5193	2.77302005
		5194	7.42598397
		5195	4.99367256
		5196	8.43855887
		5197	12.38413081
		5198	10.35186504
		5199	12.40466815
		5200	15.64444879
		5201	2.56228358
		5202	2.56228358
		5203	12.97139513
		5204	5.08233307
		5205	2.77302005
		5206	11.52013396
		5207	11.78296863
		5208	8.84728505
		5209	18.78585975
		5210	10.62552982
		5211	5.81626942
		5212	15.27118586
		5213	2.45663579
		5214	5.27464643
		5215	4.98807400
		5216	12.02392296
		5217	5.25623184
		5218	14.04943832
		5219	7.56329551
		5220	9.75732889
		5221	12.16991119
		5222	2.45663579
		5223	2.45663579
		5224	8.88955239
		5225	5.57603544
		5226	7.19668089
		5227	16.02299282
		5228	9.98785512
		5229	2.45663579
		5230	12.41928984
		5231	6.00810265
		5232	2.45663579
		5233	2.45663579
		5234	2.45663579
		5235	8.50602364
		5236	11.54006937
		5237	9.90648167
		5238	15.12651958
		5239	11.93134976
		5240	16.57679305
		5241	12.09698438
		5242	5.23375397
		5243	2.77302005
		5244	2.45663579
		5245	13.16035116
		5246	6.39678917
		5247	2.56228358
		5248	14.93126744
		5249	14.47151251
		5250	5.23375397
		5251	13.67314206
		5252	2.77302005
		5253	2.45663579
		5254	10.07109908
		5255	4.03819609
		5256	2.77302005
		5257	7.28080714
		5258	2.45663579
		5259	2.45663579
		5260	2.45663579
		5261	11.76102014
		5262	10.78379430
		5263	18.86584443
		5264	17.07371773
		5265	6.48601917
		5266	10.62348726
		5267	14.79615865
		5268	2.77302005
		5269	11.47676559
		5270	9.17645547
		5271	8.07803062
		5272	15.05511896
		5273	2.77302005
		5274	10.21941628
		5275	11.10891044
		5276	10.42366584
		5277	2.56228358
		5278	8.06761196
		5279	5.29775596
		5280	2.77302005
		5281	12.93209500
		5282	2.45663579
		5283	6.01421204
		5284	21.55357767
		5285	2.45663579
		5286	10.88082980
		5287	11.09402115
		5288	2.45663579
		5289	4.03819609
		5290	13.45067759
		5291	5.03104240
		5292	5.29775596
		5293	15.20952442
		5294	15.69606569
		5295	5.69742804
		5296	12.00205528
		5297	8.07803062
		5298	2.56228358
		5299	11.26428400
		5300	2.45663579
		5301	7.64270892
		5302	8.22346997
		5303	4.94998158
		5304	9.06467451
		5305	11.92457021
		5306	12.64176095
		5307	2.77302005
		5308	4.99367256
		5309	2.77302005
		5310	6.37024057
		5311	14.60721239
		5312	8.72001669
		5313	2.77302005
		5314	21.26869491
		5315	9.20695836
		5316	11.95471875
		5317	5.22741597
		5318	12.29320930
		5319	10.69680255
		5320	2.45663579
		5321	9.21296165
		5322	13.40194267
		5323	10.37674826
		5324	2.56228358
		5325	2.45663579
		5326	2.45663579
		5327	4.03819609
		5328	2.45663579
		5329	2.45663579
		5330	10.02276562
		5331	9.36500693
		5332	9.94738210
		5333	2.45663579
		5334	6.98515755
		5335	11.40808100
		5336	6.76173240
		5337	2.77302005
		5338	10.62554697
		5339	5.95019032
		5340	6.62144696
		5341	20.32043913
		5342	2.45663579
		5343	11.35119800
		5344	6.60520875
		5345	2.77302005
		5346	4.03819609
		5347	11.99980928
		5348	5.93960557
		5349	6.76173240
		5350	10.09359075
		5351	2.77302005
		5352	4.03819609
		5353	2.45663579
		5354	7.35378433
		5355	6.48251257
		5356	9.70100189
		5357	6.57830565
		5358	9.32026749
		5359	17.97780015
		5360	2.45663579
		5361	6.36879648
		5362	5.18444745
		5363	2.56228358
		5364	2.45663579
		5365	9.38740965
		5366	2.45663579
		5367	2.56228358
		5368	12.54999997
		5369	15.00324722
		5370	7.43894172
		5371	14.39451887
		5372	14.40069811
		5373	7.17563936
		5374	11.18184348
		5375	5.18444745
		5376	2.77302005
		5377	6.19550447
		5378	5.62728864
		5379	6.11021687
		5380	17.58910129
		5381	9.06776291
		5382	2.77302005
		5383	5.36610550
		5384	2.45663579
		5385	4.03819609
		5386	2.56228358
		5387	2.77302005
		5388	2.77302005
		5389	2.45663579
		5390	2.45663579
		5391	4.03819609
		5392	5.18444745
		5393	2.77302005
		5394	2.77302005
		5395	10.23026393
		5396	5.54885842
		5397	5.81626942
		5398	15.00775986
		5399	4.03819609
		5400	4.03819609
		5401	12.53308325
		5402	4.03819609
		5403	2.56228358
		5404	4.94998158
		5405	10.81743238
		5406	9.14862073
		5407	17.14029171
		5408	11.38397713
		5409	12.40668134
		5410	12.99159623
		5411	2.56228358
		5412	2.77302005
		5413	19.12728426
		5414	2.45663579
		5415	2.77302005
		5416	12.17328909
		5417	7.17563936
		5418	2.77302005
		5419	20.85374660
		5420	4.03819609
		5421	2.56228358
		5422	12.35242975
		5423	2.56228358
		5424	2.45663579
		5425	12.93106841
		5426	4.03819609
		5427	4.03819609
		5428	18.67625125
		5429	5.22741597
		5430	2.77302005
		5431	13.81582211
		5432	2.45663579
		5433	2.56228358
		5434	11.84231779
		5435	2.77302005
		5436	2.56228358
		5437	17.76541761
		5438	2.77302005
		5439	2.56228358
		5440	8.93908768
		5441	12.33256080
		5442	2.77302005
		5443	15.09787222
		5444	14.87411784
		5445	5.62728864
		5446	12.95523558
		5447	2.77302005
		5448	2.77302005
		5449	5.18444745
		5450	2.77302005
		5451	4.03819609
		5452	5.47101972
		5453	9.49327414
		5454	2.77302005
		5455	13.75511696
		5456	4.03819609
		5457	2.56228358
		5458	8.13479380
		5459	2.45663579
		5460	2.45663579
		5461	9.53177870
		5462	5.19221003
		5463	2.56228358
		5464	5.36610550
		5465	2.45663579
		5466	2.45663579
		5467	9.12475641
		5468	2.77302005
		5469	2.45663579
		5470	10.80932745
		5471	4.03819609
		5472	2.45663579
		5473	7.42598397
		5474	2.56228358
		5475	4.03819609
		5476	10.06742133
		5477	6.00810265
		5478	6.36879648
		5479	16.60485697
		5480	2.56228358
		5481	2.45663579
		5482	9.51390398
		5483	2.45663579
		5484	8.19760929
		5485	9.99210300
		5486	2.56228358
		5487	4.03819609
		5488	12.80108593
		5489	2.45663579
		5490	9.75576230
		5491	6.09947772
		5492	2.45663579
		5493	2.77302005
		5494	2.45663579
		5495	10.78037621
		5496	7.61237752
		5497	13.30841483
		5498	5.22741597
		5499	2.77302005
		5500	14.76046966
		5501	8.95497877
		5502	2.56228358
		5503	13.76484218
		5504	2.56228358
		5505	8.14956983
		5506	10.83165655
		5507	4.03819609
		5508	4.03819609
		5509	15.33491808
		5510	5.27464643
		5511	2.77302005
		5512	16.78941330
		5513	2.56228358
		5514	2.45663579
		5515	2.45663579
		5516	6.57830565
		5517	5.64619220
		5518	16.57415381
		5519	8.46768748
		5520	2.77302005
		5521	5.36610550
		5522	7.64270892
		5523	2.77302005
		5524	9.33735908
		5525	2.56228358
		5526	2.56228358
		5527	12.00948727
		5528	6.60520875
		5529	2.77302005
		5530	15.30186430
		5531	6.00810265
		5532	8.16189191
		5533	2.45663579
		5534	4.03819609
		5535	6.15318532
		5536	13.99218729
		5537	14.50863603
		5538	5.84842487
		5539	14.07977087
		5540	2.77302005
		5541	4.03819609
		5542	2.45663579
		5543	2.77302005
		5544	4.03819609
		5545	2.45663579
		5546	9.32026749
		5547	2.77302005
		5548	17.66275893
		5549	9.53543990
		5550	8.64126090
		5551	10.38686396
		5552	4.03819609
		5553	2.56228358
		5554	5.55871663
		5555	2.45663579
		5556	6.46352627
		5557	5.22741597
		5558	5.18444745
		5559	2.77302005
		5560	8.57971053
		5561	12.58566918
		5562	2.56228358
		5563	9.02364339
		5564	2.45663579
		5565	2.45663579
		5566	6.35562926
		5567	2.56228358
		5568	2.77302005
		5569	14.45904597
		5570	4.03819609
		5571	2.56228358
		5572	6.35562926
		5573	9.74249890
		5574	2.77302005
		5575	5.08233307
		5576	2.56228358
		5577	2.56228358
		5578	5.74323232
		5579	11.21777369
		5580	2.56228358
		5581	11.17549831
		5582	8.89817886
		5583	2.56228358
		5584	13.50794031
		5585	2.45663579
		5586	2.77302005
		5587	13.12872319
		5588	2.45663579
		5589	2.45663579
		5590	15.06935868
		5591	5.81626942
		5592	2.77302005
		5593	12.62689828
		5594	8.61931661
		5595	2.77302005
		5596	16.98872275
		5597	4.03819609
		5598	4.03819609
		5599	21.96161101
		5600	4.03819609
		5601	2.45663579
		5602	7.28479435
		5603	5.22741597
		5604	2.77302005
		5605	9.39627626
		5606	5.29775596
		5607	9.47373155
		5608	11.09254442
		5609	6.46352627
		5610	5.29775596
		5611	11.01087780
		5612	6.19550447
		5613	5.54818185
		5614	10.14474767
		5615	16.70714660
		5616	5.69742804
		5617	12.32762057
		5618	13.08573017
		5619	2.56228358
		5620	11.73319880
		5621	14.30268332
		5622	5.93960557
		5623	15.42377356
		5624	2.77302005
		5625	2.77302005
		5626	12.09929663
		5627	2.77302005
		5628	2.56228358
		5629	11.05847943
		5630	2.77302005
		5631	4.03819609
		5632	15.87654332
		5633	6.88723071
		5634	2.56228358
		5635	11.07856477
		5636	7.87201502
		5637	2.45663579
		5638	11.71944563
		5639	7.58025416
		5640	12.60355911
		5641	11.33662150
		5642	2.45663579
		5643	2.56228358
		5644	15.09517112
		5645	6.24261145
		5646	2.77302005
		5647	13.76762138
		5648	15.50746667
		5649	5.82910964
		5650	15.21381374
		5651	14.29796167
		5652	2.77302005
		5653	15.57253446
		5654	6.00810265
		5655	5.81626942
		5656	10.48951196
		5657	4.03819609
		5658	4.03819609
		5659	13.58644388
		5660	17.49106498
		5661	6.54043269
		5662	17.69430900
		5663	2.45663579
		5664	2.45663579
		5665	11.82352955
		5666	6.57830565
		5667	5.25623184
		5668	8.09111838
		5669	7.73029058
		5670	2.77302005
		5671	7.16534905
		5672	7.56329551
		5673	2.77302005
		5674	15.69212764
		5675	2.45663579
		5676	2.56228358
		5677	15.08338318
		5678	7.19895180
		5679	2.56228358
		5680	7.87941467
		5681	2.56228358
		5682	2.77302005
		5683	16.91708845
		5684	2.77302005
		5685	2.45663579
		5686	5.81626942
		5687	2.77302005
		5688	2.56228358
		5689	16.10344803
		5690	2.56228358
		5691	2.77302005
		5692	17.95165684
		5693	8.03553277
		5694	2.45663579
		5695	12.77734507
		5696	2.45663579
		5697	2.77302005
		5698	15.84470074
		5699	5.25623184
		5700	5.23373407
		5701	11.81157279
		5702	6.05179348
		5703	12.41928984
		5704	13.91044585
		5705	5.12602403
		5706	8.37683313
		5707	7.66942792
		5708	7.42598397
		5709	6.60520875
		5710	5.08233307
		5711	2.56228358
		5712	2.45663579
		5713	6.05179348
		5714	6.48601917
		5715	4.03819609
		5716	7.56329551
		5717	4.03819609
		5718	4.03819609
		5719	12.00848274
		5720	22.50393347
		5721	5.57603544
		5722	7.17563936
		5723	5.18444745
		5724	8.43339214
		5725	8.41160487
		5726	2.45663579
		5727	2.56228358
		5728	7.12156811
		5729	6.36879648
		5730	2.45663579
		5731	10.28955027
		5732	5.03104240
		5733	6.05179348
		5734	5.81626942
		5735	5.36610550
		5736	7.78332416
		5737	17.07880652
		5738	5.23375397
		5739	12.87867397
		5740	13.24932792
		5741	2.45663579
		5742	2.45663579
		5743	11.68219006
		5744	5.23375397
		5745	2.77302005
		5746	4.94998158
		5747	2.45663579
		5748	5.08233307
		5749	19.00825871
		5750	2.56228358
		5751	2.56228358
		5752	14.27775475
		5753	10.33422424
		5754	5.22741597
		5755	16.41645435
		5756	5.82910964
		5757	2.77302005
		5758	11.68686541
		5759	2.45663579
		5760	2.56228358
		5761	4.94998158
		5762	2.56228358
		5763	4.03819609
		5764	5.70361133
		5765	4.03819609
		5766	2.45663579
		5767	2.45663579
		5768	2.45663579
		5769	2.45663579
		5770	14.88628214
		5771	2.45663579
		5772	17.46469333
		5773	16.67659665
		5774	11.01692499
		5775	2.77302005
		5776	9.60057809
		5777	2.45663579
		5778	2.77302005
		5779	11.83632525
		5780	14.80202921
		5781	5.54818185
		5782	12.30807667
		5783	6.35503762
		5784	2.77302005
		5785	11.38397713
		5786	2.56228358
		5787	2.45663579
		5788	5.22741597
		5789	7.43908044
		5790	2.77302005
		5791	8.33091694
		5792	11.86383720
		5793	8.98059077
		5794	10.37570676
		5795	2.56228358
		5796	2.56228358
		5797	7.70075422
		5798	10.21782227
		5799	2.77302005
		5800	18.87687862
		5801	7.83558339
		5802	2.77302005
		5803	6.35562926
		5804	2.56228358
		5805	2.77302005
		5806	17.16350311
		5807	8.84818394
		5808	2.77302005
		5809	7.66942792
		5810	10.53408747
		5811	2.56228358
		5812	13.26928985
		5813	8.55764293
		5814	5.25623184
		5815	12.59330853
		5816	2.45663579
		5817	6.05179348
		5818	6.45962502
		5819	2.56228358
		5820	2.56228358
		5821	9.65257107
		5822	7.35378433
		5823	6.76173240
		5824	15.81216356
		5825	9.16364782
		5826	2.77302005
		5827	12.53612756
		5828	2.45663579
		5829	2.77302005
		5830	15.20788275
		5831	12.43382841
		5832	6.48251257
		5833	18.48679380
		5834	4.03819609
		5835	4.03819609
		5836	17.46815816
		5837	8.54805690
		5838	6.37008226
		5839	12.86250607
		5840	13.61078702
		5841	5.18444745
		5842	20.17915554
		5843	8.34755689
		5844	8.75472421
		5845	9.40797391
		5846	2.77302005
		5847	4.03819609
		5848	2.77302005
		5849	2.45663579
		5850	7.86827855
		5851	5.12602403
		5852	5.82910964
		5853	2.45663579
		5854	2.77302005
		5855	2.45663579
		5856	4.03819609
		5857	2.77302005
		5858	2.77302005
		5859	2.77302005
		5860	2.45663579
		5861	6.05179348
		5862	12.53308325
		5863	7.61003733
		5864	2.45663579
		5865	2.45663579
		5866	2.45663579
		5867	2.45663579
		5868	2.56228358
		5869	2.45663579
		5870	10.58530575
		5871	6.54572520
		5872	2.45663579
		5873	4.03819609
		5874	2.45663579
		5875	6.43426225
		5876	2.77302005
		5877	4.03819609
		5878	2.77302005
		5879	4.03819609
		5880	2.45663579
		5881	6.00810265
		5882	2.77302005
		5883	2.56228358
		5884	5.54818185
		5885	7.35378433
		5886	6.29187479
		5887	15.30785831
		5888	9.84098950
		5889	2.45663579
		5890	6.54572520
		5891	2.45663579
		5892	4.03819609
		5893	6.76173240
		5894	10.87145100
		5895	11.53442690
		5896	5.03104240
		5897	14.83239643
		5898	17.28710345
		5899	6.57830565
		5900	1.40153822
		5901	10.51993519
		5902	16.54950117
		5903	2.32708371
		5904	5.18444745
		5905	10.79137360
		5906	6.99711917
		5907	2.56228358
		5908	2.77302005
		5909	2.77302005
		5910	6.57830565
		5911	8.28879667
		5912	2.77302005
		5913	2.77302005
		5914	2.45663579
		5915	2.56228358
		5916	2.56228358
		5917	6.42965851
		5918	2.45663579
		5919	4.03819609
		5920	2.45663579
		5921	2.45663579
		5922	2.45663579
		5923	6.82474093
		5924	6.36879648
		5925	11.82510204
		5926	1.12663967
		5927	13.48375429
		5928	12.32583706
		5929	12.66751397
		5930	8.20595940
		5931	5.36610550
		5932	4.03819609
		5933	6.52411013
		5934	7.28479435
		5935	2.56228358
		5936	6.43426225
		5937	4.03819609
		5938	2.56228358
		5939	2.77302005
		5940	2.45663579
		5941	2.45663579
		5942	15.90681987
		5943	5.69742804
		5944	2.56228358
		5945	8.74523455
		5946	16.20031025
		5947	21.46529167
		5948	16.64227646
		5949	15.48628136
		5950	13.21368097
		5951	2.56228358
		5952	2.56228358
		5953	15.05808089
		5954	5.23373407
		5955	9.50912002
		5956	15.12856841
		5957	22.43434569
		5958	2.77302005
		5959	11.37800875
		5960	2.45663579
		5961	8.10418308
		5962	2.45663579
		5963	9.82695447
		5964	8.28846066
		5965	8.63837518
		5966	8.43855887
		5967	4.03819609
		5968	4.03819609
		5969	5.64619220
		5970	2.77302005
		5971	5.48416021
		5972	9.20695836
		5973	2.56228358
		5974	2.77302005
		5975	5.18444745
		5976	2.28798665
		5977	6.76173240
		5978	2.56228358
		5979	2.77302005
		5980	2.77302005
		5981	2.77302005
		5982	2.77302005
		5983	2.45663579
		5984	2.45663579
		5985	2.45663579
		5986	4.03819609
		5987	4.03819609
		5988	2.45663579
		5989	2.77302005
		5990	2.45663579
		5991	7.41670290
		5992	7.69354716
		5993	2.45663579
		5994	4.03819609
		5995	6.36879648
		5996	9.53233044
		5997	2.45663579
		5998	2.77302005
		5999	2.56228358
		6000	2.56228358
		6001	10.52717511
		6002	2.77302005
		6003	5.25623184
		6004	4.03819609
		6005	8.19760929
		6006	8.43855887
		6007	2.56228358
		6008	2.77302005
		6009	2.77302005
		6010	2.45663579
		6011	4.03819609
		6012	4.03819609
		6013	7.12156811
		6014	13.35118182
		6015	5.64619220
		6016	2.56228358
		6017	6.00810265
		6018	2.45663579
		6019	2.45663579
		6020	2.45663579
		6021	2.45663579
		6022	12.78710290
		6023	6.35487667
		6024	2.77302005
		6025	2.77302005
		6026	4.03819609
		6027	4.03819609
		6028	2.77302005
		6029	4.03819609
		6030	2.56228358
		6031	2.45663579
		6032	2.45663579
		6033	2.56228358
		6034	2.77302005
		6035	2.56228358
		6036	2.56228358
		6037	2.45663579
		6038	2.45663579
		6039	2.45663579
		6040	2.77302005
		6041	2.45663579
		6042	2.45663579
		6043	2.45663579
		6044	2.45663579
		6045	4.03819609
		6046	2.77302005
		6047	2.45663579
		6048	2.45663579
		6049	6.01421204
		6050	2.45663579
		6051	10.07800866
		6052	7.54835431
		6053	12.10024991
		6054	7.16534905
		6055	2.77302005
		6056	7.41894394
		6057	13.54126940
		6058	9.09594560
		6059	18.23373891
		6060	11.10666319
		6061	5.22741597
		6062	8.91176613
		6063	8.43702678
		6064	2.56228358
		6065	14.47513217
		6066	5.71986002
		6067	5.25623184
		6068	6.21256728
		6069	6.57830565
		6070	8.24203955
		6071	18.60490651
		6072	12.77463776
		6073	6.99711917
		6074	11.65038451
		6075	18.22892972
		6076	5.69742804
		6077	8.48055192
		6078	9.91049107
		6079	2.56228358
		6080	13.87927046
		6081	5.93960557
		6082	2.77302005
		6083	20.63111480
		6084	2.45663579
		6085	8.87325784
		6086	11.02852398
		6087	12.28153022
		6088	8.85481502
		6089	2.56228358
		6090	12.38103923
		6091	2.77302005
		6092	7.42598397
		6093	4.99367256
		6094	8.43855887
		6095	12.38413081
		6096	10.35186504
		6097	12.40466815
		6098	15.64444879
		6099	2.56228358
		6100	2.56228358
		6101	12.97139513
		6102	5.08233307
		6103	2.77302005
		6104	11.52013396
		6105	11.78296863
		6106	8.84728505
		6107	18.78585975
		6108	10.62552982
		6109	5.81626942
		6110	15.27118586
		6111	2.45663579
		6112	5.27464643
		6113	4.98807400
		6114	12.02392296
		6115	5.25623184
		6116	14.04943832
		6117	7.56329551
		6118	9.75732889
		6119	12.16991119
		6120	2.45663579
		6121	2.45663579
		6122	8.88955239
		6123	5.57603544
		6124	7.19668089
		6125	16.02299282
		6126	9.98785512
		6127	2.45663579
		6128	12.41928984
		6129	6.00810265
		6130	2.45663579
		6131	2.45663579
		6132	2.45663579
		6133	8.50602364
		6134	11.54006937
		6135	9.90648167
		6136	15.12651958
		6137	11.93134976
		6138	16.57679305
