Tree	-lnL	Site	-lnL
		3000	2.45663579
		3001	12.77734507
		3002	2.45663579
		3003	2.77302005
		3004	15.84470074
		3005	5.25623184
		3006	5.23373407
		3007	11.81157279
		3008	6.05179348
		3009	12.41928984
		3010	13.91044585
		3011	5.12602403
		3012	8.37683313
		3013	7.66942792
		3014	7.42598397
		3015	6.60520875
		3016	5.08233307
		3017	2.56228358
		3018	2.45663579
		3019	6.05179348
		3020	6.48601917
		3021	4.03819609
		3022	7.56329551
		3023	4.03819609
		3024	4.03819609
		3025	12.00848274
		3026	22.50393347
		3027	5.57603544
		3028	7.17563936
		3029	5.18444745
		3030	8.43339214
		3031	8.41160487
		3032	2.45663579
		3033	2.56228358
		3034	7.12156811
		3035	6.36879648
		3036	2.45663579
		3037	10.28955027
		3038	5.03104240
		3039	6.05179348
		3040	5.81626942
		3041	5.36610550
		3042	7.78332416
		3043	17.07880652
		3044	5.23375397
		3045	12.87867397
		3046	13.24932792
		3047	2.45663579
		3048	2.45663579
		3049	11.68219006
		3050	5.23375397
		3051	2.77302005
		3052	4.94998158
		3053	2.45663579
		3054	5.08233307
		3055	19.00825871
		3056	2.56228358
		3057	2.56228358
		3058	14.27775475
		3059	10.33422424
		3060	5.22741597
		3061	16.41645435
		3062	5.82910964
		3063	2.77302005
		3064	11.68686541
		3065	2.45663579
		3066	2.56228358
		3067	4.94998158
		3068	2.56228358
		3069	4.03819609
		3070	5.70361133
		3071	4.03819609
		3072	2.45663579
		3073	2.45663579
		3074	2.45663579
		3075	2.45663579
		3076	14.88628214
		3077	2.45663579
		3078	17.46469333
		3079	16.67659665
		3080	11.01692499
		3081	2.77302005
		3082	9.60057809
		3083	2.45663579
		3084	2.77302005
		3085	11.83632525
		3086	14.80202921
		3087	5.54818185
		3088	12.30807667
		3089	6.35503762
		3090	2.77302005
		3091	11.38397713
		3092	2.56228358
		3093	2.45663579
		3094	5.22741597
		3095	7.43908044
		3096	2.77302005
		3097	8.33091694
		3098	11.86383720
		3099	8.98059077
		3100	10.37570676
		3101	2.56228358
		3102	2.56228358
		3103	7.70075422
		3104	10.21782227
		3105	2.77302005
		3106	18.87687862
		3107	7.83558339
		3108	2.77302005
		3109	6.35562926
		3110	2.56228358
		3111	2.77302005
		3112	17.16350311
		3113	8.84818394
		3114	2.77302005
		3115	7.66942792
		3116	10.53408747
		3117	2.56228358
		3118	13.26928985
		3119	8.55764293
		3120	5.25623184
		3121	12.59330853
		3122	2.45663579
		3123	6.05179348
		3124	6.45962502
		3125	2.56228358
		3126	2.56228358
		3127	9.65257107
		3128	7.35378433
		3129	6.76173240
		3130	15.81216356
		3131	9.16364782
		3132	2.77302005
		3133	12.53612756
		3134	2.45663579
		3135	2.77302005
		3136	15.20788275
		3137	12.43382841
		3138	6.48251257
		3139	18.48679380
		3140	4.03819609
		3141	4.03819609
		3142	17.46815816
		3143	8.54805690
		3144	6.37008226
		3145	12.86250607
		3146	13.61078702
		3147	5.18444745
		3148	20.17915554
		3149	8.34755689
		3150	8.75472421
		3151	9.40797391
		3152	2.77302005
		3153	4.03819609
		3154	2.77302005
		3155	2.45663579
		3156	7.86827855
		3157	5.12602403
		3158	5.82910964
		3159	2.45663579
		3160	2.77302005
		3161	2.45663579
		3162	4.03819609
		3163	2.77302005
		3164	2.77302005
		3165	2.77302005
		3166	2.45663579
		3167	6.05179348
		3168	12.53308325
		3169	7.61003733
		3170	2.45663579
		3171	2.45663579
		3172	2.45663579
		3173	2.45663579
		3174	2.56228358
		3175	2.45663579
		3176	10.58530575
		3177	6.54572520
		3178	2.45663579
		3179	4.03819609
		3180	2.45663579
		3181	6.43426225
		3182	2.77302005
		3183	4.03819609
		3184	2.77302005
		3185	4.03819609
		3186	2.45663579
		3187	6.00810265
		3188	2.77302005
		3189	2.56228358
		3190	5.54818185
		3191	7.35378433
		3192	6.29187479
		3193	15.30785831
		3194	9.84098950
		3195	2.45663579
		3196	6.54572520
		3197	2.45663579
		3198	4.03819609
		3199	6.76173240
		3200	10.87145100
		3201	11.53442690
		3202	5.03104240
		3203	14.83239643
		3204	17.28710345
		3205	6.57830565
		3206	1.40153822
		3207	10.51993519
		3208	16.54950117
		3209	2.32708371
		3210	5.18444745
		3211	10.79137360
		3212	6.99711917
		3213	2.56228358
		3214	2.77302005
		3215	2.77302005
		3216	6.57830565
		3217	8.28879667
		3218	2.77302005
		3219	2.77302005
		3220	2.45663579
		3221	2.56228358
		3222	2.56228358
		3223	6.42965851
		3224	2.45663579
		3225	4.03819609
		3226	2.45663579
		3227	2.45663579
		3228	2.45663579
		3229	6.82474093
		3230	6.36879648
		3231	11.82510204
		3232	1.12663967
		3233	13.48375429
		3234	12.32583706
		3235	12.66751397
		3236	8.20595940
		3237	5.36610550
		3238	4.03819609
		3239	6.52411013
		3240	7.28479435
		3241	2.56228358
		3242	6.43426225
		3243	4.03819609
		3244	2.56228358
		3245	2.77302005
		3246	2.45663579
		3247	2.45663579
		3248	15.90681987
		3249	5.69742804
		3250	2.56228358
		3251	8.74523455
		3252	16.20031025
		3253	21.46529167
		3254	16.64227646
		3255	15.48628136
		3256	13.21368097
		3257	2.56228358
		3258	2.56228358
		3259	15.05808089
		3260	5.23373407
		3261	9.50912002
		3262	15.12856841
		3263	22.43434569
		3264	2.77302005
		3265	11.37800875
		3266	2.45663579
		3267	8.10418308
		3268	2.45663579
		3269	9.82695447
		3270	8.28846066
		3271	8.63837518
		3272	8.43855887
		3273	4.03819609
		3274	4.03819609
		3275	5.64619220
		3276	2.77302005
		3277	5.48416021
		3278	9.20695836
		3279	2.56228358
		3280	2.77302005
		3281	5.18444745
		3282	2.28798665
		3283	6.76173240
		3284	2.56228358
		3285	2.77302005
		3286	2.77302005
		3287	2.77302005
		3288	2.77302005
		3289	2.45663579
		3290	2.45663579
		3291	2.45663579
		3292	4.03819609
		3293	4.03819609
		3294	2.45663579
		3295	2.77302005
		3296	2.45663579
		3297	7.41670290
		3298	7.69354716
		3299	2.45663579
		3300	4.03819609
		3301	6.36879648
		3302	9.53233044
		3303	2.45663579
		3304	2.77302005
		3305	2.56228358
		3306	2.56228358
		3307	10.52717511
		3308	2.77302005
		3309	5.25623184
		3310	4.03819609
		3311	8.19760929
		3312	8.43855887
		3313	2.56228358
		3314	2.77302005
		3315	2.77302005
		3316	2.45663579
		3317	4.03819609
		3318	4.03819609
		3319	7.12156811
		3320	13.35118182
		3321	5.64619220
		3322	2.56228358
		3323	6.00810265
		3324	2.45663579
		3325	2.45663579
		3326	2.45663579
		3327	2.45663579
		3328	12.78710290
		3329	6.35487667
		3330	2.77302005
		3331	2.77302005
		3332	4.03819609
		3333	4.03819609
		3334	2.77302005
		3335	4.03819609
		3336	2.56228358
		3337	2.45663579
		3338	2.45663579
		3339	2.56228358
		3340	2.77302005
		3341	2.56228358
		3342	2.56228358
		3343	2.45663579
		3344	2.45663579
		3345	2.45663579
		3346	2.77302005
		3347	2.45663579
		3348	2.45663579
		3349	2.45663579
		3350	2.45663579
		3351	4.03819609
		3352	2.77302005
		3353	2.45663579
		3354	2.45663579
		3355	6.01421204
		3356	2.45663579
		3357	10.07800866
		3358	7.54835431
		3359	12.10024991
		3360	7.16534905
		3361	2.77302005
		3362	7.41894394
		3363	13.54126940
		3364	9.09594560
		3365	18.23373891
		3366	11.10666319
		3367	5.22741597
		3368	8.91176613
		3369	8.43702678
		3370	2.56228358
		3371	14.47513217
		3372	5.71986002
		3373	5.25623184
		3374	6.21256728
		3375	6.57830565
		3376	8.24203955
		3377	18.60490651
		3378	12.77463776
		3379	6.99711917
		3380	11.65038451
		3381	18.22892972
		3382	5.69742804
		3383	8.48055192
		3384	9.91049107
		3385	2.56228358
		3386	13.87927046
		3387	5.93960557
		3388	2.77302005
		3389	20.63111480
		3390	2.45663579
		3391	8.87325784
		3392	11.02852398
		3393	12.28153022
		3394	8.85481502
		3395	2.56228358
		3396	12.38103923
		3397	2.77302005
		3398	7.42598397
		3399	4.99367256
		3400	8.43855887
		3401	12.38413081
		3402	10.35186504
		3403	12.40466815
		3404	15.64444879
		3405	2.56228358
		3406	2.56228358
		3407	12.97139513
		3408	5.08233307
		3409	2.77302005
		3410	11.52013396
		3411	11.78296863
		3412	8.84728505
		3413	18.78585975
		3414	10.62552982
		3415	5.81626942
		3416	15.27118586
		3417	2.45663579
		3418	5.27464643
		3419	4.98807400
		3420	12.02392296
		3421	5.25623184
		3422	14.04943832
		3423	7.56329551
		3424	9.75732889
		3425	12.16991119
		3426	2.45663579
		3427	2.45663579
		3428	8.88955239
		3429	5.57603544
		3430	7.19668089
		3431	16.02299282
		3432	9.98785512
		3433	2.45663579
		3434	12.41928984
		3435	6.00810265
		3436	2.45663579
		3437	2.45663579
		3438	2.45663579
		3439	8.50602364
		3440	11.54006937
		3441	9.90648167
		3442	15.12651958
		3443	11.93134976
		3444	16.57679305
		3445	12.09698438
		3446	5.23375397
		3447	2.77302005
		3448	2.45663579
		3449	13.16035116
		3450	6.39678917
		3451	2.56228358
		3452	14.93126744
		3453	14.47151251
		3454	5.23375397
		3455	13.67314206
		3456	2.77302005
		3457	2.45663579
		3458	10.07109908
		3459	4.03819609
		3460	2.77302005
		3461	7.28080714
		3462	2.45663579
		3463	2.45663579
		3464	2.45663579
		3465	11.76102014
		3466	10.78379430
		3467	18.86584443
		3468	17.07371773
		3469	6.48601917
		3470	10.62348726
		3471	14.79615865
		3472	2.77302005
		3473	11.47676559
		3474	9.17645547
		3475	8.07803062
		3476	15.05511896
		3477	2.77302005
		3478	10.21941628
		3479	11.10891044
		3480	10.42366584
		3481	2.56228358
		3482	8.06761196
		3483	5.29775596
		3484	2.77302005
		3485	12.93209500
		3486	2.45663579
		3487	6.01421204
		3488	21.55357767
		3489	2.45663579
		3490	10.88082980
		3491	11.09402115
		3492	2.45663579
		3493	4.03819609
		3494	13.45067759
		3495	5.03104240
		3496	5.29775596
		3497	15.20952442
		3498	15.69606569
		3499	5.69742804
		3500	12.00205528
		3501	8.07803062
		3502	2.56228358
		3503	11.26428400
		3504	2.45663579
		3505	7.64270892
		3506	8.22346997
		3507	4.94998158
		3508	9.06467451
		3509	11.92457021
		3510	12.64176095
		3511	2.77302005
		3512	4.99367256
		3513	2.77302005
		3514	6.37024057
		3515	14.60721239
		3516	8.72001669
		3517	2.77302005
		3518	21.26869491
		3519	9.20695836
		3520	11.95471875
		3521	5.22741597
		3522	12.29320930
		3523	10.69680255
		3524	2.45663579
		3525	9.21296165
		3526	13.40194267
		3527	10.37674826
		3528	2.56228358
		3529	2.45663579
		3530	2.45663579
		3531	4.03819609
		3532	2.45663579
		3533	2.45663579
		3534	10.02276562
		3535	9.36500693
		3536	9.94738210
		3537	2.45663579
		3538	6.98515755
		3539	11.40808100
		3540	6.76173240
		3541	2.77302005
		3542	10.62554697
		3543	5.95019032
		3544	6.62144696
		3545	20.32043913
		3546	2.45663579
		3547	11.35119800
		3548	6.60520875
		3549	2.77302005
		3550	4.03819609
		3551	11.99980928
		3552	5.93960557
		3553	6.76173240
		3554	10.09359075
		3555	2.77302005
		3556	4.03819609
		3557	2.45663579
		3558	7.35378433
		3559	6.48251257
		3560	9.70100189
		3561	6.57830565
		3562	9.32026749
		3563	17.97780015
		3564	2.45663579
		3565	6.36879648
		3566	5.18444745
		3567	2.56228358
		3568	2.45663579
		3569	9.38740965
		3570	2.45663579
		3571	2.56228358
		3572	12.54999997
		3573	15.00324722
		3574	7.43894172
		3575	14.39451887
		3576	14.40069811
		3577	7.17563936
		3578	11.18184348
		3579	5.18444745
		3580	2.77302005
		3581	6.19550447
		3582	5.62728864
		3583	6.11021687
		3584	17.58910129
		3585	9.06776291
		3586	2.77302005
		3587	5.36610550
		3588	2.45663579
		3589	4.03819609
		3590	2.56228358
		3591	2.77302005
		3592	2.77302005
		3593	2.45663579
		3594	2.45663579
		3595	4.03819609
		3596	5.18444745
		3597	2.77302005
		3598	2.77302005
		3599	10.23026393
		3600	5.54885842
		3601	5.81626942
		3602	15.00775986
		3603	4.03819609
		3604	4.03819609
		3605	12.53308325
		3606	4.03819609
		3607	2.56228358
		3608	4.94998158
		3609	10.81743238
		3610	9.14862073
		3611	17.14029171
		3612	11.38397713
		3613	12.40668134
		3614	12.99159623
		3615	2.56228358
		3616	2.77302005
		3617	19.12728426
		3618	2.45663579
		3619	2.77302005
		3620	12.17328909
		3621	7.17563936
		3622	2.77302005
		3623	20.85374660
		3624	4.03819609
		3625	2.56228358
		3626	12.35242975
		3627	2.56228358
		3628	2.45663579
		3629	12.93106841
		3630	4.03819609
		3631	4.03819609
		3632	18.67625125
		3633	5.22741597
		3634	2.77302005
		3635	13.81582211
		3636	2.45663579
		3637	2.56228358
		3638	11.84231779
		3639	2.77302005
		3640	2.56228358
		3641	17.76541761
		3642	2.77302005
		3643	2.56228358
		3644	8.93908768
		3645	12.33256080
		3646	2.77302005
		3647	15.09787222
		3648	14.87411784
		3649	5.62728864
		3650	12.95523558
		3651	2.77302005
		3652	2.77302005
		3653	5.18444745
		3654	2.77302005
		3655	4.03819609
		3656	5.47101972
		3657	9.49327414
		3658	2.77302005
		3659	13.75511696
		3660	4.03819609
		3661	2.56228358
		3662	8.13479380
		3663	2.45663579
		3664	2.45663579
		3665	9.53177870
		3666	5.19221003
		3667	2.56228358
		3668	5.36610550
		3669	2.45663579
		3670	2.45663579
		3671	9.12475641
		3672	2.77302005
		3673	2.45663579
		3674	10.80932745
		3675	4.03819609
		3676	2.45663579
		3677	7.42598397
		3678	2.56228358
		3679	4.03819609
		3680	10.06742133
		3681	6.00810265
		3682	6.36879648
		3683	16.60485697
		3684	2.56228358
		3685	2.45663579
		3686	9.51390398
		3687	2.45663579
		3688	8.19760929
		3689	9.99210300
		3690	2.56228358
		3691	4.03819609
		3692	12.80108593
		3693	2.45663579
		3694	9.75576230
		3695	6.09947772
		3696	2.45663579
		3697	2.77302005
		3698	2.45663579
		3699	10.78037621
		3700	7.61237752
		3701	13.30841483
		3702	5.22741597
		3703	2.77302005
		3704	14.76046966
		3705	8.95497877
		3706	2.56228358
		3707	13.76484218
		3708	2.56228358
		3709	8.14956983
		3710	10.83165655
		3711	4.03819609
		3712	4.03819609
		3713	15.33491808
		3714	5.27464643
		3715	2.77302005
		3716	16.78941330
		3717	2.56228358
		3718	2.45663579
		3719	2.45663579
		3720	6.57830565
		3721	5.64619220
		3722	16.57415381
		3723	8.46768748
		3724	2.77302005
		3725	5.36610550
		3726	7.64270892
		3727	2.77302005
		3728	9.33735908
		3729	2.56228358
		3730	2.56228358
		3731	12.00948727
		3732	6.60520875
		3733	2.77302005
		3734	15.30186430
		3735	6.00810265
		3736	8.16189191
		3737	2.45663579
		3738	4.03819609
		3739	6.15318532
		3740	13.99218729
		3741	14.50863603
		3742	5.84842487
		3743	14.07977087
		3744	2.77302005
		3745	4.03819609
		3746	2.45663579
		3747	2.77302005
		3748	4.03819609
		3749	2.45663579
		3750	9.32026749
		3751	2.77302005
		3752	17.66275893
		3753	9.53543990
		3754	8.64126090
		3755	10.38686396
		3756	4.03819609
		3757	2.56228358
		3758	5.55871663
		3759	2.45663579
		3760	6.46352627
		3761	5.22741597
		3762	5.18444745
		3763	2.77302005
		3764	8.57971053
		3765	12.58566918
		3766	2.56228358
		3767	9.02364339
		3768	2.45663579
		3769	2.45663579
		3770	6.35562926
		3771	2.56228358
		3772	2.77302005
		3773	14.45904597
		3774	4.03819609
		3775	2.56228358
		3776	6.35562926
		3777	9.74249890
		3778	2.77302005
		3779	5.08233307
		3780	2.56228358
		3781	2.56228358
		3782	5.74323232
		3783	11.21777369
		3784	2.56228358
		3785	11.17549831
		3786	8.89817886
		3787	2.56228358
		3788	13.50794031
		3789	2.45663579
		3790	2.77302005
		3791	13.12872319
		3792	2.45663579
		3793	2.45663579
		3794	15.06935868
		3795	5.81626942
		3796	2.77302005
		3797	12.62689828
		3798	8.61931661
		3799	2.77302005
		3800	16.98872275
		3801	4.03819609
		3802	4.03819609
		3803	21.96161101
		3804	4.03819609
		3805	2.45663579
		3806	7.28479435
		3807	5.22741597
		3808	2.77302005
		3809	9.39627626
		3810	5.29775596
		3811	9.47373155
		3812	11.09254442
		3813	6.46352627
		3814	5.29775596
		3815	11.01087780
		3816	6.19550447
		3817	5.54818185
		3818	10.14474767
		3819	16.70714660
		3820	5.69742804
		3821	12.32762057
		3822	13.08573017
		3823	2.56228358
		3824	11.73319880
		3825	14.30268332
		3826	5.93960557
		3827	15.42377356
		3828	2.77302005
		3829	2.77302005
		3830	12.09929663
		3831	2.77302005
		3832	2.56228358
		3833	11.05847943
		3834	2.77302005
		3835	4.03819609
		3836	15.87654332
		3837	6.88723071
		3838	2.56228358
		3839	11.07856477
		3840	7.87201502
		3841	2.45663579
		3842	11.71944563
		3843	7.58025416
		3844	12.60355911
		3845	11.33662150
		3846	2.45663579
		3847	2.56228358
		3848	15.09517112
		3849	6.24261145
		3850	2.77302005
		3851	13.76762138
		3852	15.50746667
		3853	5.82910964
		3854	15.21381374
		3855	14.29796167
		3856	2.77302005
		3857	15.57253446
		3858	6.00810265
		3859	5.81626942
		3860	10.48951196
		3861	4.03819609
		3862	4.03819609
		3863	13.58644388
		3864	17.49106498
		3865	6.54043269
		3866	17.69430900
		3867	2.45663579
		3868	2.45663579
		3869	11.82352955
		3870	6.57830565
		3871	5.25623184
		3872	8.09111838
		3873	7.73029058
		3874	2.77302005
		3875	7.16534905
		3876	7.56329551
		3877	2.77302005
		3878	15.69212764
		3879	2.45663579
		3880	2.56228358
		3881	15.08338318
		3882	7.19895180
		3883	2.56228358
		3884	7.87941467
		3885	2.56228358
		3886	2.77302005
		3887	16.91708845
		3888	2.77302005
		3889	2.45663579
		3890	5.81626942
		3891	2.77302005
		3892	2.56228358
		3893	16.10344803
		3894	2.56228358
		3895	2.77302005
		3896	17.95165684
		3897	8.03553277
		3898	2.45663579
		3899	12.77734507
		3900	2.45663579
		3901	2.77302005
		3902	15.84470074
		3903	5.25623184
		3904	5.23373407
		3905	11.81157279
		3906	6.05179348
		3907	12.41928984
		3908	13.91044585
		3909	5.12602403
		3910	8.37683313
		3911	7.66942792
		3912	7.42598397
		3913	6.60520875
		3914	5.08233307
		3915	2.56228358
		3916	2.45663579
		3917	6.05179348
		3918	6.48601917
		3919	4.03819609
		3920	7.56329551
		3921	4.03819609
		3922	4.03819609
		3923	12.00848274
		3924	22.50393347
		3925	5.57603544
		3926	7.17563936
		3927	5.18444745
		3928	8.43339214
		3929	8.41160487
		3930	2.45663579
		3931	2.56228358
		3932	7.12156811
		3933	6.36879648
		3934	2.45663579
		3935	10.28955027
		3936	5.03104240
		3937	6.05179348
		3938	5.81626942
		3939	5.36610550
		3940	7.78332416
		3941	17.07880652
		3942	5.23375397
		3943	12.87867397
		3944	13.24932792
		3945	2.45663579
		3946	2.45663579
		3947	11.68219006
		3948	5.23375397
		3949	2.77302005
		3950	4.94998158
		3951	2.45663579
		3952	5.08233307
		3953	19.00825871
		3954	2.56228358
		3955	2.56228358
		3956	14.27775475
		3957	10.33422424
		3958	5.22741597
		3959	16.41645435
		3960	5.82910964
		3961	2.77302005
		3962	11.68686541
		3963	2.45663579
		3964	2.56228358
		3965	4.94998158
		3966	2.56228358
		3967	4.03819609
		3968	5.70361133
		3969	4.03819609
		3970	2.45663579
		3971	2.45663579
		3972	2.45663579
		3973	2.45663579
		3974	14.88628214
		3975	2.45663579
		3976	17.46469333
		3977	16.67659665
		3978	11.01692499
		3979	2.77302005
		3980	9.60057809
		3981	2.45663579
		3982	2.77302005
		3983	11.83632525
		3984	14.80202921
		3985	5.54818185
		3986	12.30807667
		3987	6.35503762
		3988	2.77302005
		3989	11.38397713
		3990	2.56228358
		3991	2.45663579
		3992	5.22741597
		3993	7.43908044
		3994	2.77302005
		3995	8.33091694
		3996	11.86383720
		3997	8.98059077
		3998	10.37570676
		3999	2.56228358
		4000	2.56228358
		4001	7.70075422
		4002	10.21782227
		4003	2.77302005
		4004	18.87687862
		4005	7.83558339
		4006	2.77302005
		4007	6.35562926
		4008	2.56228358
		4009	2.77302005
		4010	17.16350311
		4011	8.84818394
		4012	2.77302005
		4013	7.66942792
		4014	10.53408747
		4015	2.56228358
		4016	13.26928985
		4017	8.55764293
		4018	5.25623184
		4019	12.59330853
		4020	2.45663579
		4021	6.05179348
		4022	6.45962502
		4023	2.56228358
		4024	2.56228358
		4025	9.65257107
		4026	7.35378433
		4027	6.76173240
		4028	15.81216356
		4029	9.16364782
		4030	2.77302005
		4031	12.53612756
		4032	2.45663579
		4033	2.77302005
		4034	15.20788275
		4035	12.43382841
		4036	6.48251257
		4037	18.48679380
		4038	4.03819609
		4039	4.03819609
		4040	17.46815816
		4041	8.54805690
		4042	6.37008226
		4043	12.86250607
		4044	13.61078702
		4045	5.18444745
		4046	20.17915554
		4047	8.34755689
		4048	8.75472421
		4049	9.40797391
		4050	2.77302005
		4051	4.03819609
		4052	2.77302005
		4053	2.45663579
		4054	7.86827855
		4055	5.12602403
		4056	5.82910964
		4057	2.45663579
		4058	2.77302005
		4059	2.45663579
		4060	4.03819609
		4061	2.77302005
		4062	2.77302005
		4063	2.77302005
		4064	2.45663579
		4065	6.05179348
		4066	12.53308325
		4067	7.61003733
		4068	2.45663579
		4069	2.45663579
		4070	2.45663579
		4071	2.45663579
		4072	2.56228358
		4073	2.45663579
		4074	10.58530575
		4075	6.54572520
		4076	2.45663579
		4077	4.03819609
		4078	2.45663579
		4079	6.43426225
		4080	2.77302005
		4081	4.03819609
		4082	2.77302005
		4083	4.03819609
		4084	2.45663579
		4085	6.00810265
		4086	2.77302005
		4087	2.56228358
		4088	5.54818185
		4089	7.35378433
		4090	6.29187479
		4091	15.30785831
		4092	9.84098950
		4093	2.45663579
		4094	6.54572520
		4095	2.45663579
		4096	4.03819609
		4097	6.76173240
		4098	10.87145100
		4099	11.53442690
		4100	5.03104240
		4101	14.83239643
		4102	17.28710345
		4103	6.57830565
		4104	1.40153822
		4105	10.51993519
		4106	16.54950117
		4107	2.32708371
		4108	5.18444745
		4109	10.79137360
		4110	6.99711917
		4111	2.56228358
		4112	2.77302005
		4113	2.77302005
		4114	6.57830565
		4115	8.28879667
		4116	2.77302005
		4117	2.77302005
		4118	2.45663579
		4119	2.56228358
		4120	2.56228358
		4121	6.42965851
		4122	2.45663579
		4123	4.03819609
		4124	2.45663579
		4125	2.45663579
		4126	2.45663579
		4127	6.82474093
		4128	6.36879648
		4129	11.82510204
		4130	1.12663967
		4131	13.48375429
		4132	12.32583706
		4133	12.66751397
		4134	8.20595940
		4135	5.36610550
		4136	4.03819609
		4137	6.52411013
		4138	7.28479435
		4139	2.56228358
		4140	6.43426225
		4141	4.03819609
		4142	2.56228358
		4143	2.77302005
		4144	2.45663579
		4145	2.45663579
		4146	15.90681987
		4147	5.69742804
		4148	2.56228358
		4149	8.74523455
		4150	16.20031025
		4151	21.46529167
		4152	16.64227646
		4153	15.48628136
		4154	13.21368097
		4155	2.56228358
		4156	2.56228358
		4157	15.05808089
		4158	5.23373407
		4159	9.50912002
		4160	15.12856841
		4161	22.43434569
		4162	2.77302005
		4163	11.37800875
		4164	2.45663579
		4165	8.10418308
		4166	2.45663579
		4167	9.82695447
		4168	8.28846066
		4169	8.63837518
		4170	8.43855887
		4171	4.03819609
		4172	4.03819609
		4173	5.64619220
		4174	2.77302005
		4175	5.48416021
		4176	9.20695836
		4177	2.56228358
		4178	2.77302005
		4179	5.18444745
		4180	2.28798665
		4181	6.76173240
		4182	2.56228358
		4183	2.77302005
		4184	2.77302005
		4185	2.77302005
		4186	2.77302005
		4187	2.45663579
		4188	2.45663579
		4189	2.45663579
		4190	4.03819609
		4191	4.03819609
		4192	2.45663579
		4193	2.77302005
		4194	2.45663579
		4195	7.41670290
		4196	7.69354716
		4197	2.45663579
		4198	4.03819609
		4199	6.36879648
		4200	9.53233044
		4201	2.45663579
		4202	2.77302005
		4203	2.56228358
		4204	2.56228358
		4205	10.52717511
		4206	2.77302005
		4207	5.25623184
		4208	4.03819609
		4209	8.19760929
		4210	8.43855887
		4211	2.56228358
		4212	2.77302005
		4213	2.77302005
		4214	2.45663579
		4215	4.03819609
		4216	4.03819609
		4217	7.12156811
		4218	13.35118182
		4219	5.64619220
		4220	2.56228358
		4221	6.00810265
		4222	2.45663579
		4223	2.45663579
		4224	2.45663579
		4225	2.45663579
		4226	12.78710290
		4227	6.35487667
		4228	2.77302005
		4229	2.77302005
		4230	4.03819609
		4231	4.03819609
		4232	2.77302005
		4233	4.03819609
		4234	2.56228358
		4235	2.45663579
		4236	2.45663579
		4237	2.56228358
		4238	2.77302005
		4239	2.56228358
		4240	2.56228358
		4241	2.45663579
		4242	2.45663579
		4243	2.45663579
		4244	2.77302005
		4245	2.45663579
		4246	2.45663579
		4247	2.45663579
		4248	2.45663579
		4249	4.03819609
		4250	2.77302005
		4251	2.45663579
		4252	2.45663579
		4253	6.01421204
		4254	2.45663579
		4255	10.07800866
		4256	7.54835431
		4257	12.10024991
		4258	7.16534905
		4259	2.77302005
		4260	7.41894394
		4261	13.54126940
		4262	9.09594560
		4263	18.23373891
		4264	11.10666319
		4265	5.22741597
		4266	8.91176613
		4267	8.43702678
		4268	2.56228358
		4269	14.47513217
		4270	5.71986002
		4271	5.25623184
		4272	6.21256728
		4273	6.57830565
		4274	8.24203955
		4275	18.60490651
		4276	12.77463776
		4277	6.99711917
		4278	11.65038451
		4279	18.22892972
		4280	5.69742804
		4281	8.48055192
		4282	9.91049107
		4283	2.56228358
		4284	13.87927046
		4285	5.93960557
		4286	2.77302005
		4287	20.63111480
		4288	2.45663579
		4289	8.87325784
		4290	11.02852398
		4291	12.28153022
		4292	8.85481502
		4293	2.56228358
		4294	12.38103923
		4295	2.77302005
		4296	7.42598397
		4297	4.99367256
		4298	8.43855887
		4299	12.38413081
		4300	10.35186504
		4301	12.40466815
		4302	15.64444879
		4303	2.56228358
		4304	2.56228358
		4305	12.97139513
		4306	5.08233307
		4307	2.77302005
		4308	11.52013396
		4309	11.78296863
		4310	8.84728505
		4311	18.78585975
		4312	10.62552982
		4313	5.81626942
		4314	15.27118586
		4315	2.45663579
		4316	5.27464643
		4317	4.98807400
		4318	12.02392296
		4319	5.25623184
		4320	14.04943832
		4321	7.56329551
		4322	9.75732889
		4323	12.16991119
		4324	2.45663579
		4325	2.45663579
		4326	8.88955239
		4327	5.57603544
		4328	7.19668089
		4329	16.02299282
		4330	9.98785512
		4331	2.45663579
		4332	12.41928984
		4333	6.00810265
		4334	2.45663579
		4335	2.45663579
		4336	2.45663579
		4337	8.50602364
		4338	11.54006937
		4339	9.90648167
		4340	15.12651958
		4341	11.93134976
		4342	16.57679305
		4343	12.09698438
		4344	5.23375397
		4345	2.77302005
		4346	2.45663579
		4347	13.16035116
		4348	6.39678917
		4349	2.56228358
		4350	14.93126744
		4351	14.47151251
		4352	5.23375397
		4353	13.67314206
		4354	2.77302005
		4355	2.45663579
		4356	10.07109908
		4357	4.03819609
		4358	2.77302005
		4359	7.28080714
		4360	2.45663579
		4361	2.45663579
		4362	2.45663579
		4363	11.76102014
		4364	10.78379430
		4365	18.86584443
		4366	17.07371773
		4367	6.48601917
		4368	10.62348726
		4369	14.79615865
		4370	2.77302005
		4371	11.47676559
		4372	9.17645547
		4373	8.07803062
		4374	15.05511896
		4375	2.77302005
		4376	10.21941628
		4377	11.10891044
		4378	10.42366584
		4379	2.56228358
		4380	8.06761196
		4381	5.29775596
		4382	2.77302005
		4383	12.93209500
		4384	2.45663579
		4385	6.01421204
		4386	21.55357767
		4387	2.45663579
		4388	10.88082980
		4389	11.09402115
		4390	2.45663579
		4391	4.03819609
		4392	13.45067759
		4393	5.03104240
		4394	5.29775596
		4395	15.20952442
		4396	15.69606569
		4397	5.69742804
