Tree	-lnL	Site	-lnL
		3576	14.40069811
		3577	7.17563936
		3578	11.18184348
		3579	5.18444745
		3580	2.77302005
		3581	6.19550447
		3582	5.62728864
		3583	6.11021687
		3584	17.58910129
		3585	9.06776291
		3586	2.77302005
		3587	5.36610550
		3588	2.45663579
		3589	4.03819609
		3590	2.56228358
		3591	2.77302005
		3592	2.77302005
		3593	2.45663579
		3594	2.45663579
		3595	4.03819609
		3596	5.18444745
		3597	2.77302005
		3598	2.77302005
		3599	10.23026393
		3600	5.54885842
		3601	5.81626942
		3602	15.00775986
		3603	4.03819609
		3604	4.03819609
		3605	12.53308325
		3606	4.03819609
		3607	2.56228358
		3608	4.94998158
		3609	10.81743238
		3610	9.14862073
		3611	17.14029171
		3612	11.38397713
		3613	12.40668134
		3614	12.99159623
		3615	2.56228358
		3616	2.77302005
		3617	19.12728426
		3618	2.45663579
		3619	2.77302005
		3620	12.17328909
		3621	7.17563936
		3622	2.77302005
		3623	20.85374660
		3624	4.03819609
		3625	2.56228358
		3626	12.35242975
		3627	2.56228358
		3628	2.45663579
		3629	12.93106841
		3630	4.03819609
		3631	4.03819609
		3632	18.67625125
		3633	5.22741597
		3634	2.77302005
		3635	13.81582211
		3636	2.45663579
		3637	2.56228358
		3638	11.84231779
		3639	2.77302005
		3640	2.56228358
		3641	17.76541761
		3642	2.77302005
		3643	2.56228358
		3644	8.93908768
		3645	12.33256080
		3646	2.77302005
		3647	15.09787222
		3648	14.87411784
		3649	5.62728864
		3650	12.95523558
		3651	2.77302005
		3652	2.77302005
		3653	5.18444745
		3654	2.77302005
		3655	4.03819609
		3656	5.47101972
		3657	9.49327414
		3658	2.77302005
		3659	13.75511696
		3660	4.03819609
		3661	2.56228358
		3662	8.13479380
		3663	2.45663579
		3664	2.45663579
		3665	9.53177870
		3666	5.19221003
		3667	2.56228358
		3668	5.36610550
		3669	2.45663579
		3670	2.45663579
		3671	9.12475641
		3672	2.77302005
		3673	2.45663579
		3674	10.80932745
		3675	4.03819609
		3676	2.45663579
		3677	7.42598397
		3678	2.56228358
		3679	4.03819609
		3680	10.06742133
		3681	6.00810265
		3682	6.36879648
		3683	16.60485697
		3684	2.56228358
		3685	2.45663579
		3686	9.51390398
		3687	2.45663579
		3688	8.19760929
		3689	9.99210300
		3690	2.56228358
		3691	4.03819609
		3692	12.80108593
		3693	2.45663579
		3694	9.75576230
		3695	6.09947772
		3696	2.45663579
		3697	2.77302005
		3698	2.45663579
		3699	10.78037621
		3700	7.61237752
		3701	13.30841483
		3702	5.22741597
		3703	2.77302005
		3704	14.76046966
		3705	8.95497877
		3706	2.56228358
		3707	13.76484218
		3708	2.56228358
		3709	8.14956983
		3710	10.83165655
		3711	4.03819609
		3712	4.03819609
		3713	15.33491808
		3714	5.27464643
		3715	2.77302005
		3716	16.78941330
		3717	2.56228358
		3718	2.45663579
		3719	2.45663579
		3720	6.57830565
		3721	5.64619220
		3722	16.57415381
		3723	8.46768748
		3724	2.77302005
		3725	5.36610550
		3726	7.64270892
		3727	2.77302005
		3728	9.33735908
		3729	2.56228358
		3730	2.56228358
		3731	12.00948727
		3732	6.60520875
		3733	2.77302005
		3734	15.30186430
		3735	6.00810265
		3736	8.16189191
		3737	2.45663579
		3738	4.03819609
		3739	6.15318532
		3740	13.99218729
		3741	14.50863603
		3742	5.84842487
		3743	14.07977087
		3744	2.77302005
		3745	4.03819609
		3746	2.45663579
		3747	2.77302005
		3748	4.03819609
		3749	2.45663579
		3750	9.32026749
		3751	2.77302005
		3752	17.66275893
		3753	9.53543990
		3754	8.64126090
		3755	10.38686396
		3756	4.03819609
		3757	2.56228358
		3758	5.55871663
		3759	2.45663579
		3760	6.46352627
		3761	5.22741597
		3762	5.18444745
		3763	2.77302005
		3764	8.57971053
		3765	12.58566918
		3766	2.56228358
		3767	9.02364339
		3768	2.45663579
		3769	2.45663579
		3770	6.35562926
		3771	2.56228358
		3772	2.77302005
		3773	14.45904597
		3774	4.03819609
		3775	2.56228358
		3776	6.35562926
		3777	9.74249890
		3778	2.77302005
		3779	5.08233307
		3780	2.56228358
		3781	2.56228358
		3782	5.74323232
		3783	11.21777369
		3784	2.56228358
		3785	11.17549831
		3786	8.89817886
		3787	2.56228358
		3788	13.50794031
		3789	2.45663579
		3790	2.77302005
		3791	13.12872319
		3792	2.45663579
		3793	2.45663579
		3794	15.06935868
		3795	5.81626942
		3796	2.77302005
		3797	12.62689828
		3798	8.61931661
		3799	2.77302005
		3800	16.98872275
		3801	4.03819609
		3802	4.03819609
		3803	21.96161101
		3804	4.03819609
		3805	2.45663579
		3806	7.28479435
		3807	5.22741597
		3808	2.77302005
		3809	9.39627626
		3810	5.29775596
		3811	9.47373155
		3812	11.09254442
		3813	6.46352627
		3814	5.29775596
		3815	11.01087780
		3816	6.19550447
		3817	5.54818185
		3818	10.14474767
		3819	16.70714660
		3820	5.69742804
		3821	12.32762057
		3822	13.08573017
		3823	2.56228358
		3824	11.73319880
		3825	14.30268332
		3826	5.93960557
		3827	15.42377356
		3828	2.77302005
		3829	2.77302005
		3830	12.09929663
		3831	2.77302005
		3832	2.56228358
		3833	11.05847943
		3834	2.77302005
		3835	4.03819609
		3836	15.87654332
		3837	6.88723071
		3838	2.56228358
		3839	11.07856477
		3840	7.87201502
		3841	2.45663579
		3842	11.71944563
		3843	7.58025416
		3844	12.60355911
		3845	11.33662150
		3846	2.45663579
		3847	2.56228358
		3848	15.09517112
		3849	6.24261145
		3850	2.77302005
		3851	13.76762138
		3852	15.50746667
		3853	5.82910964
		3854	15.21381374
		3855	14.29796167
		3856	2.77302005
		3857	15.57253446
		3858	6.00810265
		3859	5.81626942
		3860	10.48951196
		3861	4.03819609
		3862	4.03819609
		3863	13.58644388
		3864	17.49106498
		3865	6.54043269
		3866	17.69430900
		3867	2.45663579
		3868	2.45663579
		3869	11.82352955
		3870	6.57830565
		3871	5.25623184
		3872	8.09111838
		3873	7.73029058
		3874	2.77302005
		3875	7.16534905
		3876	7.56329551
		3877	2.77302005
		3878	15.69212764
		3879	2.45663579
		3880	2.56228358
		3881	15.08338318
		3882	7.19895180
		3883	2.56228358
		3884	7.87941467
		3885	2.56228358
		3886	2.77302005
		3887	16.91708845
		3888	2.77302005
		3889	2.45663579
		3890	5.81626942
		3891	2.77302005
		3892	2.56228358
		3893	16.10344803
		3894	2.56228358
		3895	2.77302005
		3896	17.95165684
		3897	8.03553277
		3898	2.45663579
		3899	12.77734507
		3900	2.45663579
		3901	2.77302005
		3902	15.84470074
		3903	5.25623184
		3904	5.23373407
		3905	11.81157279
		3906	6.05179348
		3907	12.41928984
		3908	13.91044585
		3909	5.12602403
		3910	8.37683313
		3911	7.66942792
		3912	7.42598397
		3913	6.60520875
		3914	5.08233307
		3915	2.56228358
		3916	2.45663579
		3917	6.05179348
		3918	6.48601917
		3919	4.03819609
		3920	7.56329551
		3921	4.03819609
		3922	4.03819609
		3923	12.00848274
		3924	22.50393347
		3925	5.57603544
		3926	7.17563936
		3927	5.18444745
		3928	8.43339214
		3929	8.41160487
		3930	2.45663579
		3931	2.56228358
		3932	7.12156811
		3933	6.36879648
		3934	2.45663579
		3935	10.28955027
		3936	5.03104240
		3937	6.05179348
		3938	5.81626942
		3939	5.36610550
		3940	7.78332416
		3941	17.07880652
		3942	5.23375397
		3943	12.87867397
		3944	13.24932792
		3945	2.45663579
		3946	2.45663579
		3947	11.68219006
		3948	5.23375397
		3949	2.77302005
		3950	4.94998158
		3951	2.45663579
		3952	5.08233307
		3953	19.00825871
		3954	2.56228358
		3955	2.56228358
		3956	14.27775475
		3957	10.33422424
		3958	5.22741597
		3959	16.41645435
		3960	5.82910964
		3961	2.77302005
		3962	11.68686541
		3963	2.45663579
		3964	2.56228358
		3965	4.94998158
		3966	2.56228358
		3967	4.03819609
		3968	5.70361133
		3969	4.03819609
		3970	2.45663579
		3971	2.45663579
		3972	2.45663579
		3973	2.45663579
		3974	14.88628214
		3975	2.45663579
		3976	17.46469333
		3977	16.67659665
		3978	11.01692499
		3979	2.77302005
		3980	9.60057809
		3981	2.45663579
		3982	2.77302005
		3983	11.83632525
		3984	14.80202921
		3985	5.54818185
		3986	12.30807667
		3987	6.35503762
		3988	2.77302005
		3989	11.38397713
		3990	2.56228358
		3991	2.45663579
		3992	5.22741597
		3993	7.43908044
		3994	2.77302005
		3995	8.33091694
		3996	11.86383720
		3997	8.98059077
		3998	10.37570676
		3999	2.56228358
		4000	2.56228358
		4001	7.70075422
		4002	10.21782227
		4003	2.77302005
		4004	18.87687862
		4005	7.83558339
		4006	2.77302005
		4007	6.35562926
		4008	2.56228358
		4009	2.77302005
		4010	17.16350311
		4011	8.84818394
		4012	2.77302005
		4013	7.66942792
		4014	10.53408747
		4015	2.56228358
		4016	13.26928985
		4017	8.55764293
		4018	5.25623184
		4019	12.59330853
		4020	2.45663579
		4021	6.05179348
		4022	6.45962502
		4023	2.56228358
		4024	2.56228358
		4025	9.65257107
		4026	7.35378433
		4027	6.76173240
		4028	15.81216356
		4029	9.16364782
		4030	2.77302005
		4031	12.53612756
		4032	2.45663579
		4033	2.77302005
		4034	15.20788275
		4035	12.43382841
		4036	6.48251257
		4037	18.48679380
		4038	4.03819609
		4039	4.03819609
		4040	17.46815816
		4041	8.54805690
		4042	6.37008226
		4043	12.86250607
		4044	13.61078702
		4045	5.18444745
		4046	20.17915554
		4047	8.34755689
		4048	8.75472421
		4049	9.40797391
		4050	2.77302005
		4051	4.03819609
		4052	2.77302005
		4053	2.45663579
		4054	7.86827855
		4055	5.12602403
		4056	5.82910964
		4057	2.45663579
		4058	2.77302005
		4059	2.45663579
		4060	4.03819609
		4061	2.77302005
		4062	2.77302005
		4063	2.77302005
		4064	2.45663579
		4065	6.05179348
		4066	12.53308325
		4067	7.61003733
		4068	2.45663579
		4069	2.45663579
		4070	2.45663579
		4071	2.45663579
		4072	2.56228358
		4073	2.45663579
		4074	10.58530575
		4075	6.54572520
		4076	2.45663579
		4077	4.03819609
		4078	2.45663579
		4079	6.43426225
		4080	2.77302005
		4081	4.03819609
		4082	2.77302005
		4083	4.03819609
		4084	2.45663579
		4085	6.00810265
		4086	2.77302005
		4087	2.56228358
		4088	5.54818185
		4089	7.35378433
		4090	6.29187479
		4091	15.30785831
		4092	9.84098950
		4093	2.45663579
		4094	6.54572520
		4095	2.45663579
		4096	4.03819609
		4097	6.76173240
		4098	10.87145100
		4099	11.53442690
		4100	5.03104240
		4101	14.83239643
		4102	17.28710345
		4103	6.57830565
		4104	1.40153822
		4105	10.51993519
		4106	16.54950117
		4107	2.32708371
		4108	5.18444745
		4109	10.79137360
		4110	6.99711917
		4111	2.56228358
		4112	2.77302005
		4113	2.77302005
		4114	6.57830565
		4115	8.28879667
		4116	2.77302005
		4117	2.77302005
		4118	2.45663579
		4119	2.56228358
		4120	2.56228358
		4121	6.42965851
		4122	2.45663579
		4123	4.03819609
		4124	2.45663579
		4125	2.45663579
		4126	2.45663579
		4127	6.82474093
		4128	6.36879648
		4129	11.82510204
		4130	1.12663967
		4131	13.48375429
		4132	12.32583706
		4133	12.66751397
		4134	8.20595940
		4135	5.36610550
		4136	4.03819609
		4137	6.52411013
		4138	7.28479435
		4139	2.56228358
		4140	6.43426225
		4141	4.03819609
		4142	2.56228358
		4143	2.77302005
		4144	2.45663579
		4145	2.45663579
		4146	15.90681987
		4147	5.69742804
		4148	2.56228358
		4149	8.74523455
		4150	16.20031025
		4151	21.46529167
		4152	16.64227646
		4153	15.48628136
		4154	13.21368097
		4155	2.56228358
		4156	2.56228358
		4157	15.05808089
		4158	5.23373407
		4159	9.50912002
		4160	15.12856841
		4161	22.43434569
		4162	2.77302005
		4163	11.37800875
		4164	2.45663579
		4165	8.10418308
		4166	2.45663579
		4167	9.82695447
		4168	8.28846066
		4169	8.63837518
		4170	8.43855887
		4171	4.03819609
		4172	4.03819609
		4173	5.64619220
		4174	2.77302005
		4175	5.48416021
		4176	9.20695836
		4177	2.56228358
		4178	2.77302005
		4179	5.18444745
		4180	2.28798665
		4181	6.76173240
		4182	2.56228358
		4183	2.77302005
		4184	2.77302005
		4185	2.77302005
		4186	2.77302005
		4187	2.45663579
		4188	2.45663579
		4189	2.45663579
		4190	4.03819609
		4191	4.03819609
		4192	2.45663579
		4193	2.77302005
		4194	2.45663579
		4195	7.41670290
		4196	7.69354716
		4197	2.45663579
		4198	4.03819609
		4199	6.36879648
		4200	9.53233044
		4201	2.45663579
		4202	2.77302005
		4203	2.56228358
		4204	2.56228358
		4205	10.52717511
		4206	2.77302005
		4207	5.25623184
		4208	4.03819609
		4209	8.19760929
		4210	8.43855887
		4211	2.56228358
		4212	2.77302005
		4213	2.77302005
		4214	2.45663579
		4215	4.03819609
		4216	4.03819609
		4217	7.12156811
		4218	13.35118182
		4219	5.64619220
		4220	2.56228358
		4221	6.00810265
		4222	2.45663579
		4223	2.45663579
		4224	2.45663579
		4225	2.45663579
		4226	12.78710290
		4227	6.35487667
		4228	2.77302005
		4229	2.77302005
		4230	4.03819609
		4231	4.03819609
		4232	2.77302005
		4233	4.03819609
		4234	2.56228358
		4235	2.45663579
		4236	2.45663579
		4237	2.56228358
		4238	2.77302005
		4239	2.56228358
		4240	2.56228358
		4241	2.45663579
		4242	2.45663579
		4243	2.45663579
		4244	2.77302005
		4245	2.45663579
		4246	2.45663579
		4247	2.45663579
		4248	2.45663579
		4249	4.03819609
		4250	2.77302005
		4251	2.45663579
		4252	2.45663579
		4253	6.01421204
		4254	2.45663579
		4255	10.07800866
		4256	7.54835431
		4257	12.10024991
		4258	7.16534905
		4259	2.77302005
		4260	7.41894394
		4261	13.54126940
		4262	9.09594560
		4263	18.23373891
		4264	11.10666319
		4265	5.22741597
		4266	8.91176613
		4267	8.43702678
		4268	2.56228358
		4269	14.47513217
		4270	5.71986002
		4271	5.25623184
		4272	6.21256728
		4273	6.57830565
		4274	8.24203955
		4275	18.60490651
		4276	12.77463776
		4277	6.99711917
		4278	11.65038451
		4279	18.22892972
		4280	5.69742804
		4281	8.48055192
		4282	9.91049107
		4283	2.56228358
		4284	13.87927046
		4285	5.93960557
		4286	2.77302005
		4287	20.63111480
		4288	2.45663579
		4289	8.87325784
		4290	11.02852398
		4291	12.28153022
		4292	8.85481502
		4293	2.56228358
		4294	12.38103923
		4295	2.77302005
		4296	7.42598397
		4297	4.99367256
		4298	8.43855887
		4299	12.38413081
		4300	10.35186504
		4301	12.40466815
		4302	15.64444879
		4303	2.56228358
		4304	2.56228358
		4305	12.97139513
		4306	5.08233307
		4307	2.77302005
		4308	11.52013396
		4309	11.78296863
		4310	8.84728505
		4311	18.78585975
		4312	10.62552982
		4313	5.81626942
		4314	15.27118586
		4315	2.45663579
		4316	5.27464643
		4317	4.98807400
		4318	12.02392296
		4319	5.25623184
		4320	14.04943832
		4321	7.56329551
		4322	9.75732889
		4323	12.16991119
		4324	2.45663579
		4325	2.45663579
		4326	8.88955239
		4327	5.57603544
		4328	7.19668089
		4329	16.02299282
		4330	9.98785512
		4331	2.45663579
		4332	12.41928984
		4333	6.00810265
		4334	2.45663579
		4335	2.45663579
		4336	2.45663579
		4337	8.50602364
		4338	11.54006937
		4339	9.90648167
		4340	15.12651958
		4341	11.93134976
		4342	16.57679305
		4343	12.09698438
		4344	5.23375397
		4345	2.77302005
		4346	2.45663579
		4347	13.16035116
		4348	6.39678917
		4349	2.56228358
		4350	14.93126744
		4351	14.47151251
		4352	5.23375397
		4353	13.67314206
		4354	2.77302005
		4355	2.45663579
		4356	10.07109908
		4357	4.03819609
		4358	2.77302005
		4359	7.28080714
		4360	2.45663579
		4361	2.45663579
		4362	2.45663579
		4363	11.76102014
		4364	10.78379430
		4365	18.86584443
		4366	17.07371773
		4367	6.48601917
		4368	10.62348726
		4369	14.79615865
		4370	2.77302005
		4371	11.47676559
		4372	9.17645547
		4373	8.07803062
		4374	15.05511896
		4375	2.77302005
		4376	10.21941628
		4377	11.10891044
		4378	10.42366584
		4379	2.56228358
		4380	8.06761196
		4381	5.29775596
		4382	2.77302005
		4383	12.93209500
		4384	2.45663579
		4385	6.01421204
		4386	21.55357767
		4387	2.45663579
		4388	10.88082980
		4389	11.09402115
		4390	2.45663579
		4391	4.03819609
		4392	13.45067759
		4393	5.03104240
		4394	5.29775596
		4395	15.20952442
		4396	15.69606569
		4397	5.69742804
		4398	12.00205528
		4399	8.07803062
		4400	2.56228358
		4401	11.26428400
		4402	2.45663579
		4403	7.64270892
		4404	8.22346997
		4405	4.94998158
		4406	9.06467451
		4407	11.92457021
		4408	12.64176095
		4409	2.77302005
		4410	4.99367256
		4411	2.77302005
		4412	6.37024057
		4413	14.60721239
		4414	8.72001669
		4415	2.77302005
		4416	21.26869491
		4417	9.20695836
		4418	11.95471875
		4419	5.22741597
		4420	12.29320930
		4421	10.69680255
		4422	2.45663579
		4423	9.21296165
		4424	13.40194267
		4425	10.37674826
		4426	2.56228358
		4427	2.45663579
		4428	2.45663579
		4429	4.03819609
		4430	2.45663579
		4431	2.45663579
		4432	10.02276562
		4433	9.36500693
		4434	9.94738210
		4435	2.45663579
		4436	6.98515755
		4437	11.40808100
		4438	6.76173240
		4439	2.77302005
		4440	10.62554697
		4441	5.95019032
		4442	6.62144696
		4443	20.32043913
		4444	2.45663579
		4445	11.35119800
		4446	6.60520875
		4447	2.77302005
		4448	4.03819609
		4449	11.99980928
		4450	5.93960557
		4451	6.76173240
		4452	10.09359075
		4453	2.77302005
		4454	4.03819609
		4455	2.45663579
		4456	7.35378433
		4457	6.48251257
		4458	9.70100189
		4459	6.57830565
		4460	9.32026749
		4461	17.97780015
		4462	2.45663579
		4463	6.36879648
		4464	5.18444745
		4465	2.56228358
		4466	2.45663579
		4467	9.38740965
		4468	2.45663579
		4469	2.56228358
		4470	12.54999997
		4471	15.00324722
		4472	7.43894172
		4473	14.39451887
		4474	14.40069811
		4475	7.17563936
		4476	11.18184348
		4477	5.18444745
		4478	2.77302005
		4479	6.19550447
		4480	5.62728864
		4481	6.11021687
		4482	17.58910129
		4483	9.06776291
		4484	2.77302005
		4485	5.36610550
		4486	2.45663579
		4487	4.03819609
		4488	2.56228358
		4489	2.77302005
		4490	2.77302005
		4491	2.45663579
		4492	2.45663579
		4493	4.03819609
		4494	5.18444745
		4495	2.77302005
		4496	2.77302005
		4497	10.23026393
		4498	5.54885842
		4499	5.81626942
		4500	15.00775986
		4501	4.03819609
		4502	4.03819609
		4503	12.53308325
		4504	4.03819609
		4505	2.56228358
		4506	4.94998158
		4507	10.81743238
		4508	9.14862073
		4509	17.14029171
		4510	11.38397713
		4511	12.40668134
		4512	12.99159623
		4513	2.56228358
		4514	2.77302005
		4515	19.12728426
		4516	2.45663579
		4517	2.77302005
		4518	12.17328909
		4519	7.17563936
		4520	2.77302005
		4521	20.85374660
		4522	4.03819609
		4523	2.56228358
		4524	12.35242975
		4525	2.56228358
		4526	2.45663579
		4527	12.93106841
		4528	4.03819609
		4529	4.03819609
		4530	18.67625125
		4531	5.22741597
		4532	2.77302005
		4533	13.81582211
		4534	2.45663579
		4535	2.56228358
		4536	11.84231779
		4537	2.77302005
		4538	2.56228358
		4539	17.76541761
		4540	2.77302005
		4541	2.56228358
		4542	8.93908768
		4543	12.33256080
		4544	2.77302005
		4545	15.09787222
		4546	14.87411784
		4547	5.62728864
		4548	12.95523558
		4549	2.77302005
		4550	2.77302005
		4551	5.18444745
		4552	2.77302005
		4553	4.03819609
		4554	5.47101972
		4555	9.49327414
		4556	2.77302005
		4557	13.75511696
		4558	4.03819609
		4559	2.56228358
		4560	8.13479380
		4561	2.45663579
		4562	2.45663579
		4563	9.53177870
		4564	5.19221003
		4565	2.56228358
		4566	5.36610550
		4567	2.45663579
		4568	2.45663579
		4569	9.12475641
		4570	2.77302005
		4571	2.45663579
		4572	10.80932745
		4573	4.03819609
		4574	2.45663579
		4575	7.42598397
		4576	2.56228358
		4577	4.03819609
		4578	10.06742133
		4579	6.00810265
		4580	6.36879648
		4581	16.60485697
		4582	2.56228358
		4583	2.45663579
		4584	9.51390398
		4585	2.45663579
		4586	8.19760929
		4587	9.99210300
		4588	2.56228358
		4589	4.03819609
		4590	12.80108593
		4591	2.45663579
		4592	9.75576230
		4593	6.09947772
		4594	2.45663579
		4595	2.77302005
		4596	2.45663579
		4597	10.78037621
		4598	7.61237752
		4599	13.30841483
		4600	5.22741597
		4601	2.77302005
		4602	14.76046966
		4603	8.95497877
		4604	2.56228358
		4605	13.76484218
		4606	2.56228358
		4607	8.14956983
		4608	10.83165655
		4609	4.03819609
		4610	4.03819609
		4611	15.33491808
		4612	5.27464643
		4613	2.77302005
		4614	16.78941330
		4615	2.56228358
		4616	2.45663579
		4617	2.45663579
		4618	6.57830565
		4619	5.64619220
		4620	16.57415381
		4621	8.46768748
		4622	2.77302005
		4623	5.36610550
		4624	7.64270892
		4625	2.77302005
		4626	9.33735908
		4627	2.56228358
		4628	2.56228358
		4629	12.00948727
		4630	6.60520875
		4631	2.77302005
		4632	15.30186430
		4633	6.00810265
		4634	8.16189191
		4635	2.45663579
		4636	4.03819609
		4637	6.15318532
		4638	13.99218729
		4639	14.50863603
		4640	5.84842487
		4641	14.07977087
		4642	2.77302005
		4643	4.03819609
		4644	2.45663579
		4645	2.77302005
		4646	4.03819609
		4647	2.45663579
		4648	9.32026749
		4649	2.77302005
		4650	17.66275893
		4651	9.53543990
		4652	8.64126090
		4653	10.38686396
		4654	4.03819609
		4655	2.56228358
		4656	5.55871663
		4657	2.45663579
		4658	6.46352627
		4659	5.22741597
		4660	5.18444745
		4661	2.77302005
		4662	8.57971053
		4663	12.58566918
		4664	2.56228358
		4665	9.02364339
		4666	2.45663579
		4667	2.45663579
		4668	6.35562926
		4669	2.56228358
		4670	2.77302005
		4671	14.45904597
		4672	4.03819609
		4673	2.56228358
		4674	6.35562926
		4675	9.74249890
		4676	2.77302005
		4677	5.08233307
		4678	2.56228358
		4679	2.56228358
		4680	5.74323232
		4681	11.21777369
		4682	2.56228358
		4683	11.17549831
		4684	8.89817886
		4685	2.56228358
		4686	13.50794031
		4687	2.45663579
		4688	2.77302005
		4689	13.12872319
		4690	2.45663579
		4691	2.45663579
		4692	15.06935868
		4693	5.81626942
		4694	2.77302005
		4695	12.62689828
		4696	8.61931661
		4697	2.77302005
		4698	16.98872275
		4699	4.03819609
		4700	4.03819609
		4701	21.96161101
		4702	4.03819609
		4703	2.45663579
		4704	7.28479435
		4705	5.22741597
		4706	2.77302005
		4707	9.39627626
		4708	5.29775596
		4709	9.47373155
		4710	11.09254442
		4711	6.46352627
		4712	5.29775596
		4713	11.01087780
		4714	6.19550447
		4715	5.54818185
		4716	10.14474767
		4717	16.70714660
		4718	5.69742804
		4719	12.32762057
		4720	13.08573017
		4721	2.56228358
		4722	11.73319880
		4723	14.30268332
		4724	5.93960557
		4725	15.42377356
		4726	2.77302005
		4727	2.77302005
		4728	12.09929663
		4729	2.77302005
		4730	2.56228358
		4731	11.05847943
		4732	2.77302005
		4733	4.03819609
		4734	15.87654332
		4735	6.88723071
		4736	2.56228358
		4737	11.07856477
		4738	7.87201502
		4739	2.45663579
		4740	11.71944563
		4741	7.58025416
		4742	12.60355911
		4743	11.33662150
		4744	2.45663579
		4745	2.56228358
		4746	15.09517112
		4747	6.24261145
		4748	2.77302005
		4749	13.76762138
		4750	15.50746667
		4751	5.82910964
		4752	15.21381374
		4753	14.29796167
		4754	2.77302005
		4755	15.57253446
		4756	6.00810265
		4757	5.81626942
		4758	10.48951196
		4759	4.03819609
		4760	4.03819609
		4761	13.58644388
		4762	17.49106498
		4763	6.54043269
		4764	17.69430900
		4765	2.45663579
		4766	2.45663579
		4767	11.82352955
		4768	6.57830565
		4769	5.25623184
		4770	8.09111838
		4771	7.73029058
		4772	2.77302005
		4773	7.16534905
		4774	7.56329551
		4775	2.77302005
		4776	15.69212764
		4777	2.45663579
		4778	2.56228358
		4779	15.08338318
		4780	7.19895180
		4781	2.56228358
		4782	7.87941467
		4783	2.56228358
		4784	2.77302005
		4785	16.91708845
		4786	2.77302005
		4787	2.45663579
		4788	5.81626942
		4789	2.77302005
		4790	2.56228358
		4791	16.10344803
		4792	2.56228358
		4793	2.77302005
		4794	17.95165684
		4795	8.03553277
		4796	2.45663579
		4797	12.77734507
		4798	2.45663579
		4799	2.77302005
		4800	15.84470074
		4801	5.25623184
		4802	5.23373407
		4803	11.81157279
		4804	6.05179348
		4805	12.41928984
		4806	13.91044585
		4807	5.12602403
		4808	8.37683313
		4809	7.66942792
		4810	7.42598397
		4811	6.60520875
		4812	5.08233307
		4813	2.56228358
		4814	2.45663579
		4815	6.05179348
		4816	6.48601917
		4817	4.03819609
		4818	7.56329551
		4819	4.03819609
		4820	4.03819609
		4821	12.00848274
		4822	22.50393347
		4823	5.57603544
		4824	7.17563936
		4825	5.18444745
		4826	8.43339214
		4827	8.41160487
		4828	2.45663579
		4829	2.56228358
		4830	7.12156811
		4831	6.36879648
		4832	2.45663579
		4833	10.28955027
		4834	5.03104240
		4835	6.05179348
		4836	5.81626942
		4837	5.36610550
		4838	7.78332416
		4839	17.07880652
		4840	5.23375397
		4841	12.87867397
		4842	13.24932792
		4843	2.45663579
		4844	2.45663579
		4845	11.68219006
		4846	5.23375397
		4847	2.77302005
		4848	4.94998158
		4849	2.45663579
		4850	5.08233307
		4851	19.00825871
		4852	2.56228358
		4853	2.56228358
		4854	14.27775475
		4855	10.33422424
		4856	5.22741597
		4857	16.41645435
		4858	5.82910964
		4859	2.77302005
		4860	11.68686541
		4861	2.45663579
		4862	2.56228358
		4863	4.94998158
		4864	2.56228358
		4865	4.03819609
		4866	5.70361133
		4867	4.03819609
		4868	2.45663579
		4869	2.45663579
		4870	2.45663579
		4871	2.45663579
		4872	14.88628214
		4873	2.45663579
		4874	17.46469333
		4875	16.67659665
		4876	11.01692499
		4877	2.77302005
		4878	9.60057809
		4879	2.45663579
		4880	2.77302005
		4881	11.83632525
		4882	14.80202921
		4883	5.54818185
		4884	12.30807667
		4885	6.35503762
		4886	2.77302005
		4887	11.38397713
		4888	2.56228358
		4889	2.45663579
		4890	5.22741597
		4891	7.43908044
		4892	2.77302005
		4893	8.33091694
		4894	11.86383720
		4895	8.98059077
		4896	10.37570676
		4897	2.56228358
		4898	2.56228358
		4899	7.70075422
		4900	10.21782227
		4901	2.77302005
		4902	18.87687862
		4903	7.83558339
		4904	2.77302005
		4905	6.35562926
		4906	2.56228358
		4907	2.77302005
		4908	17.16350311
		4909	8.84818394
		4910	2.77302005
		4911	7.66942792
		4912	10.53408747
		4913	2.56228358
		4914	13.26928985
		4915	8.55764293
		4916	5.25623184
		4917	12.59330853
		4918	2.45663579
		4919	6.05179348
		4920	6.45962502
		4921	2.56228358
		4922	2.56228358
		4923	9.65257107
		4924	7.35378433
		4925	6.76173240
		4926	15.81216356
		4927	9.16364782
		4928	2.77302005
		4929	12.53612756
		4930	2.45663579
		4931	2.77302005
		4932	15.20788275
		4933	12.43382841
		4934	6.48251257
		4935	18.48679380
		4936	4.03819609
		4937	4.03819609
		4938	17.46815816
		4939	8.54805690
		4940	6.37008226
		4941	12.86250607
		4942	13.61078702
		4943	5.18444745
		4944	20.17915554
		4945	8.34755689
		4946	8.75472421
		4947	9.40797391
		4948	2.77302005
		4949	4.03819609
		4950	2.77302005
		4951	2.45663579
		4952	7.86827855
		4953	5.12602403
		4954	5.82910964
		4955	2.45663579
		4956	2.77302005
		4957	2.45663579
		4958	4.03819609
		4959	2.77302005
		4960	2.77302005
		4961	2.77302005
		4962	2.45663579
		4963	6.05179348
		4964	12.53308325
		4965	7.61003733
		4966	2.45663579
		4967	2.45663579
		4968	2.45663579
		4969	2.45663579
		4970	2.56228358
		4971	2.45663579
		4972	10.58530575
		4973	6.54572520
