Tree	-lnL	Site	-lnL
		2550	2.45663579
		2551	13.16035116
		2552	6.39678917
		2553	2.56228358
		2554	14.93126744
		2555	14.47151251
		2556	5.23375397
		2557	13.67314206
		2558	2.77302005
		2559	2.45663579
		2560	10.07109908
		2561	4.03819609
		2562	2.77302005
		2563	7.28080714
		2564	2.45663579
		2565	2.45663579
		2566	2.45663579
		2567	11.76102014
		2568	10.78379430
		2569	18.86584443
		2570	17.07371773
		2571	6.48601917
		2572	10.62348726
		2573	14.79615865
		2574	2.77302005
		2575	11.47676559
		2576	9.17645547
		2577	8.07803062
		2578	15.05511896
		2579	2.77302005
		2580	10.21941628
		2581	11.10891044
		2582	10.42366584
		2583	2.56228358
		2584	8.06761196
		2585	5.29775596
		2586	2.77302005
		2587	12.93209500
		2588	2.45663579
		2589	6.01421204
		2590	21.55357767
		2591	2.45663579
		2592	10.88082980
		2593	11.09402115
		2594	2.45663579
		2595	4.03819609
		2596	13.45067759
		2597	5.03104240
		2598	5.29775596
		2599	15.20952442
		2600	15.69606569
		2601	5.69742804
		2602	12.00205528
		2603	8.07803062
		2604	2.56228358
		2605	11.26428400
		2606	2.45663579
		2607	7.64270892
		2608	8.22346997
		2609	4.94998158
		2610	9.06467451
		2611	11.92457021
		2612	12.64176095
		2613	2.77302005
		2614	4.99367256
		2615	2.77302005
		2616	6.37024057
		2617	14.60721239
		2618	8.72001669
		2619	2.77302005
		2620	21.26869491
		2621	9.20695836
		2622	11.95471875
		2623	5.22741597
		2624	12.29320930
		2625	10.69680255
		2626	2.45663579
		2627	9.21296165
		2628	13.40194267
		2629	10.37674826
		2630	2.56228358
		2631	2.45663579
		2632	2.45663579
		2633	4.03819609
		2634	2.45663579
		2635	2.45663579
		2636	10.02276562
		2637	9.36500693
		2638	9.94738210
		2639	2.45663579
		2640	6.98515755
		2641	11.40808100
		2642	6.76173240
		2643	2.77302005
		2644	10.62554697
		2645	5.95019032
		2646	6.62144696
		2647	20.32043913
		2648	2.45663579
		2649	11.35119800
		2650	6.60520875
		2651	2.77302005
		2652	4.03819609
		2653	11.99980928
		2654	5.93960557
		2655	6.76173240
		2656	10.09359075
		2657	2.77302005
		2658	4.03819609
		2659	2.45663579
		2660	7.35378433
		2661	6.48251257
		2662	9.70100189
		2663	6.57830565
		2664	9.32026749
		2665	17.97780015
		2666	2.45663579
		2667	6.36879648
		2668	5.18444745
		2669	2.56228358
		2670	2.45663579
		2671	9.38740965
		2672	2.45663579
		2673	2.56228358
		2674	12.54999997
		2675	15.00324722
		2676	7.43894172
		2677	14.39451887
		2678	14.40069811
		2679	7.17563936
		2680	11.18184348
		2681	5.18444745
		2682	2.77302005
		2683	6.19550447
		2684	5.62728864
		2685	6.11021687
		2686	17.58910129
		2687	9.06776291
		2688	2.77302005
		2689	5.36610550
		2690	2.45663579
		2691	4.03819609
		2692	2.56228358
		2693	2.77302005
		2694	2.77302005
		2695	2.45663579
		2696	2.45663579
		2697	4.03819609
		2698	5.18444745
		2699	2.77302005
		2700	2.77302005
		2701	10.23026393
		2702	5.54885842
		2703	5.81626942
		2704	15.00775986
		2705	4.03819609
		2706	4.03819609
		2707	12.53308325
		2708	4.03819609
		2709	2.56228358
		2710	4.94998158
		2711	10.81743238
		2712	9.14862073
		2713	17.14029171
		2714	11.38397713
		2715	12.40668134
		2716	12.99159623
		2717	2.56228358
		2718	2.77302005
		2719	19.12728426
		2720	2.45663579
		2721	2.77302005
		2722	12.17328909
		2723	7.17563936
		2724	2.77302005
		2725	20.85374660
		2726	4.03819609
		2727	2.56228358
		2728	12.35242975
		2729	2.56228358
		2730	2.45663579
		2731	12.93106841
		2732	4.03819609
		2733	4.03819609
		2734	18.67625125
		2735	5.22741597
		2736	2.77302005
		2737	13.81582211
		2738	2.45663579
		2739	2.56228358
		2740	11.84231779
		2741	2.77302005
		2742	2.56228358
		2743	17.76541761
		2744	2.77302005
		2745	2.56228358
		2746	8.93908768
		2747	12.33256080
		2748	2.77302005
		2749	15.09787222
		2750	14.87411784
		2751	5.62728864
		2752	12.95523558
		2753	2.77302005
		2754	2.77302005
		2755	5.18444745
		2756	2.77302005
		2757	4.03819609
		2758	5.47101972
		2759	9.49327414
		2760	2.77302005
		2761	13.75511696
		2762	4.03819609
		2763	2.56228358
		2764	8.13479380
		2765	2.45663579
		2766	2.45663579
		2767	9.53177870
		2768	5.19221003
		2769	2.56228358
		2770	5.36610550
		2771	2.45663579
		2772	2.45663579
		2773	9.12475641
		2774	2.77302005
		2775	2.45663579
		2776	10.80932745
		2777	4.03819609
		2778	2.45663579
		2779	7.42598397
		2780	2.56228358
		2781	4.03819609
		2782	10.06742133
		2783	6.00810265
		2784	6.36879648
		2785	16.60485697
		2786	2.56228358
		2787	2.45663579
		2788	9.51390398
		2789	2.45663579
		2790	8.19760929
		2791	9.99210300
		2792	2.56228358
		2793	4.03819609
		2794	12.80108593
		2795	2.45663579
		2796	9.75576230
		2797	6.09947772
		2798	2.45663579
		2799	2.77302005
		2800	2.45663579
		2801	10.78037621
		2802	7.61237752
		2803	13.30841483
		2804	5.22741597
		2805	2.77302005
		2806	14.76046966
		2807	8.95497877
		2808	2.56228358
		2809	13.76484218
		2810	2.56228358
		2811	8.14956983
		2812	10.83165655
		2813	4.03819609
		2814	4.03819609
		2815	15.33491808
		2816	5.27464643
		2817	2.77302005
		2818	16.78941330
		2819	2.56228358
		2820	2.45663579
		2821	2.45663579
		2822	6.57830565
		2823	5.64619220
		2824	16.57415381
		2825	8.46768748
		2826	2.77302005
		2827	5.36610550
		2828	7.64270892
		2829	2.77302005
		2830	9.33735908
		2831	2.56228358
		2832	2.56228358
		2833	12.00948727
		2834	6.60520875
		2835	2.77302005
		2836	15.30186430
		2837	6.00810265
		2838	8.16189191
		2839	2.45663579
		2840	4.03819609
		2841	6.15318532
		2842	13.99218729
		2843	14.50863603
		2844	5.84842487
		2845	14.07977087
		2846	2.77302005
		2847	4.03819609
		2848	2.45663579
		2849	2.77302005
		2850	4.03819609
		2851	2.45663579
		2852	9.32026749
		2853	2.77302005
		2854	17.66275893
		2855	9.53543990
		2856	8.64126090
		2857	10.38686396
		2858	4.03819609
		2859	2.56228358
		2860	5.55871663
		2861	2.45663579
		2862	6.46352627
		2863	5.22741597
		2864	5.18444745
		2865	2.77302005
		2866	8.57971053
		2867	12.58566918
		2868	2.56228358
		2869	9.02364339
		2870	2.45663579
		2871	2.45663579
		2872	6.35562926
		2873	2.56228358
		2874	2.77302005
		2875	14.45904597
		2876	4.03819609
		2877	2.56228358
		2878	6.35562926
		2879	9.74249890
		2880	2.77302005
		2881	5.08233307
		2882	2.56228358
		2883	2.56228358
		2884	5.74323232
		2885	11.21777369
		2886	2.56228358
		2887	11.17549831
		2888	8.89817886
		2889	2.56228358
		2890	13.50794031
		2891	2.45663579
		2892	2.77302005
		2893	13.12872319
		2894	2.45663579
		2895	2.45663579
		2896	15.06935868
		2897	5.81626942
		2898	2.77302005
		2899	12.62689828
		2900	8.61931661
		2901	2.77302005
		2902	16.98872275
		2903	4.03819609
		2904	4.03819609
		2905	21.96161101
		2906	4.03819609
		2907	2.45663579
		2908	7.28479435
		2909	5.22741597
		2910	2.77302005
		2911	9.39627626
		2912	5.29775596
		2913	9.47373155
		2914	11.09254442
		2915	6.46352627
		2916	5.29775596
		2917	11.01087780
		2918	6.19550447
		2919	5.54818185
		2920	10.14474767
		2921	16.70714660
		2922	5.69742804
		2923	12.32762057
		2924	13.08573017
		2925	2.56228358
		2926	11.73319880
		2927	14.30268332
		2928	5.93960557
		2929	15.42377356
		2930	2.77302005
		2931	2.77302005
		2932	12.09929663
		2933	2.77302005
		2934	2.56228358
		2935	11.05847943
		2936	2.77302005
		2937	4.03819609
		2938	15.87654332
		2939	6.88723071
		2940	2.56228358
		2941	11.07856477
		2942	7.87201502
		2943	2.45663579
		2944	11.71944563
		2945	7.58025416
		2946	12.60355911
		2947	11.33662150
		2948	2.45663579
		2949	2.56228358
		2950	15.09517112
		2951	6.24261145
		2952	2.77302005
		2953	13.76762138
		2954	15.50746667
		2955	5.82910964
		2956	15.21381374
		2957	14.29796167
		2958	2.77302005
		2959	15.57253446
		2960	6.00810265
		2961	5.81626942
		2962	10.48951196
		2963	4.03819609
		2964	4.03819609
		2965	13.58644388
		2966	17.49106498
		2967	6.54043269
		2968	17.69430900
		2969	2.45663579
		2970	2.45663579
		2971	11.82352955
		2972	6.57830565
		2973	5.25623184
		2974	8.09111838
		2975	7.73029058
		2976	2.77302005
		2977	7.16534905
		2978	7.56329551
		2979	2.77302005
		2980	15.69212764
		2981	2.45663579
		2982	2.56228358
		2983	15.08338318
		2984	7.19895180
		2985	2.56228358
		2986	7.87941467
		2987	2.56228358
		2988	2.77302005
		2989	16.91708845
		2990	2.77302005
		2991	2.45663579
		2992	5.81626942
		2993	2.77302005
		2994	2.56228358
		2995	16.10344803
		2996	2.56228358
		2997	2.77302005
		2998	17.95165684
		2999	8.03553277
		3000	2.45663579
		3001	12.77734507
		3002	2.45663579
		3003	2.77302005
		3004	15.84470074
		3005	5.25623184
		3006	5.23373407
		3007	11.81157279
		3008	6.05179348
		3009	12.41928984
		3010	13.91044585
		3011	5.12602403
		3012	8.37683313
		3013	7.66942792
		3014	7.42598397
		3015	6.60520875
		3016	5.08233307
		3017	2.56228358
		3018	2.45663579
		3019	6.05179348
		3020	6.48601917
		3021	4.03819609
		3022	7.56329551
		3023	4.03819609
		3024	4.03819609
		3025	12.00848274
		3026	22.50393347
		3027	5.57603544
		3028	7.17563936
		3029	5.18444745
		3030	8.43339214
		3031	8.41160487
		3032	2.45663579
		3033	2.56228358
		3034	7.12156811
		3035	6.36879648
		3036	2.45663579
		3037	10.28955027
		3038	5.03104240
		3039	6.05179348
		3040	5.81626942
		3041	5.36610550
		3042	7.78332416
		3043	17.07880652
		3044	5.23375397
		3045	12.87867397
		3046	13.24932792
		3047	2.45663579
		3048	2.45663579
		3049	11.68219006
		3050	5.23375397
		3051	2.77302005
		3052	4.94998158
		3053	2.45663579
		3054	5.08233307
		3055	19.00825871
		3056	2.56228358
		3057	2.56228358
		3058	14.27775475
		3059	10.33422424
		3060	5.22741597
		3061	16.41645435
		3062	5.82910964
		3063	2.77302005
		3064	11.68686541
		3065	2.45663579
		3066	2.56228358
		3067	4.94998158
		3068	2.56228358
		3069	4.03819609
		3070	5.70361133
		3071	4.03819609
		3072	2.45663579
		3073	2.45663579
		3074	2.45663579
		3075	2.45663579
		3076	14.88628214
		3077	2.45663579
		3078	17.46469333
		3079	16.67659665
		3080	11.01692499
		3081	2.77302005
		3082	9.60057809
		3083	2.45663579
		3084	2.77302005
		3085	11.83632525
		3086	14.80202921
		3087	5.54818185
		3088	12.30807667
		3089	6.35503762
		3090	2.77302005
		3091	11.38397713
		3092	2.56228358
		3093	2.45663579
		3094	5.22741597
		3095	7.43908044
		3096	2.77302005
		3097	8.33091694
		3098	11.86383720
		3099	8.98059077
		3100	10.37570676
		3101	2.56228358
		3102	2.56228358
		3103	7.70075422
		3104	10.21782227
		3105	2.77302005
		3106	18.87687862
		3107	7.83558339
		3108	2.77302005
		3109	6.35562926
		3110	2.56228358
		3111	2.77302005
		3112	17.16350311
		3113	8.84818394
		3114	2.77302005
		3115	7.66942792
		3116	10.53408747
		3117	2.56228358
		3118	13.26928985
		3119	8.55764293
		3120	5.25623184
		3121	12.59330853
		3122	2.45663579
		3123	6.05179348
		3124	6.45962502
		3125	2.56228358
		3126	2.56228358
		3127	9.65257107
		3128	7.35378433
		3129	6.76173240
		3130	15.81216356
		3131	9.16364782
		3132	2.77302005
		3133	12.53612756
		3134	2.45663579
		3135	2.77302005
		3136	15.20788275
		3137	12.43382841
		3138	6.48251257
		3139	18.48679380
		3140	4.03819609
		3141	4.03819609
		3142	17.46815816
		3143	8.54805690
		3144	6.37008226
		3145	12.86250607
		3146	13.61078702
		3147	5.18444745
		3148	20.17915554
		3149	8.34755689
		3150	8.75472421
		3151	9.40797391
		3152	2.77302005
		3153	4.03819609
		3154	2.77302005
		3155	2.45663579
		3156	7.86827855
		3157	5.12602403
		3158	5.82910964
		3159	2.45663579
		3160	2.77302005
		3161	2.45663579
		3162	4.03819609
		3163	2.77302005
		3164	2.77302005
		3165	2.77302005
		3166	2.45663579
		3167	6.05179348
		3168	12.53308325
		3169	7.61003733
		3170	2.45663579
		3171	2.45663579
		3172	2.45663579
		3173	2.45663579
		3174	2.56228358
		3175	2.45663579
		3176	10.58530575
		3177	6.54572520
		3178	2.45663579
		3179	4.03819609
		3180	2.45663579
		3181	6.43426225
		3182	2.77302005
		3183	4.03819609
		3184	2.77302005
		3185	4.03819609
		3186	2.45663579
		3187	6.00810265
		3188	2.77302005
		3189	2.56228358
		3190	5.54818185
		3191	7.35378433
		3192	6.29187479
		3193	15.30785831
		3194	9.84098950
		3195	2.45663579
		3196	6.54572520
		3197	2.45663579
		3198	4.03819609
		3199	6.76173240
		3200	10.87145100
		3201	11.53442690
		3202	5.03104240
		3203	14.83239643
		3204	17.28710345
		3205	6.57830565
		3206	1.40153822
		3207	10.51993519
		3208	16.54950117
		3209	2.32708371
		3210	5.18444745
		3211	10.79137360
		3212	6.99711917
		3213	2.56228358
		3214	2.77302005
		3215	2.77302005
		3216	6.57830565
		3217	8.28879667
		3218	2.77302005
		3219	2.77302005
		3220	2.45663579
		3221	2.56228358
		3222	2.56228358
		3223	6.42965851
		3224	2.45663579
		3225	4.03819609
		3226	2.45663579
		3227	2.45663579
		3228	2.45663579
		3229	6.82474093
		3230	6.36879648
		3231	11.82510204
		3232	1.12663967
		3233	13.48375429
		3234	12.32583706
		3235	12.66751397
		3236	8.20595940
		3237	5.36610550
		3238	4.03819609
		3239	6.52411013
		3240	7.28479435
		3241	2.56228358
		3242	6.43426225
		3243	4.03819609
		3244	2.56228358
		3245	2.77302005
		3246	2.45663579
		3247	2.45663579
		3248	15.90681987
		3249	5.69742804
		3250	2.56228358
		3251	8.74523455
		3252	16.20031025
		3253	21.46529167
		3254	16.64227646
		3255	15.48628136
		3256	13.21368097
		3257	2.56228358
		3258	2.56228358
		3259	15.05808089
		3260	5.23373407
		3261	9.50912002
		3262	15.12856841
		3263	22.43434569
		3264	2.77302005
		3265	11.37800875
		3266	2.45663579
		3267	8.10418308
		3268	2.45663579
		3269	9.82695447
		3270	8.28846066
		3271	8.63837518
		3272	8.43855887
		3273	4.03819609
		3274	4.03819609
		3275	5.64619220
		3276	2.77302005
		3277	5.48416021
		3278	9.20695836
		3279	2.56228358
		3280	2.77302005
		3281	5.18444745
		3282	2.28798665
		3283	6.76173240
		3284	2.56228358
		3285	2.77302005
		3286	2.77302005
		3287	2.77302005
		3288	2.77302005
		3289	2.45663579
		3290	2.45663579
		3291	2.45663579
		3292	4.03819609
		3293	4.03819609
		3294	2.45663579
		3295	2.77302005
		3296	2.45663579
		3297	7.41670290
		3298	7.69354716
		3299	2.45663579
		3300	4.03819609
		3301	6.36879648
		3302	9.53233044
		3303	2.45663579
		3304	2.77302005
		3305	2.56228358
		3306	2.56228358
		3307	10.52717511
		3308	2.77302005
		3309	5.25623184
		3310	4.03819609
		3311	8.19760929
		3312	8.43855887
		3313	2.56228358
		3314	2.77302005
		3315	2.77302005
		3316	2.45663579
		3317	4.03819609
		3318	4.03819609
		3319	7.12156811
		3320	13.35118182
		3321	5.64619220
		3322	2.56228358
		3323	6.00810265
		3324	2.45663579
		3325	2.45663579
		3326	2.45663579
		3327	2.45663579
		3328	12.78710290
		3329	6.35487667
		3330	2.77302005
		3331	2.77302005
		3332	4.03819609
		3333	4.03819609
		3334	2.77302005
		3335	4.03819609
		3336	2.56228358
		3337	2.45663579
		3338	2.45663579
		3339	2.56228358
		3340	2.77302005
		3341	2.56228358
		3342	2.56228358
		3343	2.45663579
		3344	2.45663579
		3345	2.45663579
		3346	2.77302005
		3347	2.45663579
		3348	2.45663579
		3349	2.45663579
		3350	2.45663579
		3351	4.03819609
		3352	2.77302005
		3353	2.45663579
		3354	2.45663579
		3355	6.01421204
		3356	2.45663579
		3357	10.07800866
		3358	7.54835431
		3359	12.10024991
		3360	7.16534905
		3361	2.77302005
		3362	7.41894394
		3363	13.54126940
		3364	9.09594560
		3365	18.23373891
		3366	11.10666319
		3367	5.22741597
		3368	8.91176613
		3369	8.43702678
		3370	2.56228358
		3371	14.47513217
		3372	5.71986002
		3373	5.25623184
		3374	6.21256728
		3375	6.57830565
		3376	8.24203955
		3377	18.60490651
		3378	12.77463776
		3379	6.99711917
		3380	11.65038451
		3381	18.22892972
		3382	5.69742804
		3383	8.48055192
		3384	9.91049107
		3385	2.56228358
		3386	13.87927046
		3387	5.93960557
		3388	2.77302005
		3389	20.63111480
		3390	2.45663579
		3391	8.87325784
		3392	11.02852398
		3393	12.28153022
		3394	8.85481502
		3395	2.56228358
		3396	12.38103923
		3397	2.77302005
		3398	7.42598397
		3399	4.99367256
		3400	8.43855887
		3401	12.38413081
		3402	10.35186504
		3403	12.40466815
		3404	15.64444879
		3405	2.56228358
		3406	2.56228358
		3407	12.97139513
		3408	5.08233307
		3409	2.77302005
		3410	11.52013396
		3411	11.78296863
		3412	8.84728505
		3413	18.78585975
		3414	10.62552982
		3415	5.81626942
		3416	15.27118586
		3417	2.45663579
		3418	5.27464643
		3419	4.98807400
		3420	12.02392296
		3421	5.25623184
		3422	14.04943832
		3423	7.56329551
		3424	9.75732889
		3425	12.16991119
		3426	2.45663579
		3427	2.45663579
		3428	8.88955239
		3429	5.57603544
		3430	7.19668089
		3431	16.02299282
		3432	9.98785512
		3433	2.45663579
		3434	12.41928984
		3435	6.00810265
		3436	2.45663579
		3437	2.45663579
		3438	2.45663579
		3439	8.50602364
		3440	11.54006937
		3441	9.90648167
		3442	15.12651958
		3443	11.93134976
		3444	16.57679305
		3445	12.09698438
		3446	5.23375397
		3447	2.77302005
		3448	2.45663579
		3449	13.16035116
		3450	6.39678917
		3451	2.56228358
		3452	14.93126744
		3453	14.47151251
		3454	5.23375397
		3455	13.67314206
		3456	2.77302005
		3457	2.45663579
		3458	10.07109908
		3459	4.03819609
		3460	2.77302005
		3461	7.28080714
		3462	2.45663579
		3463	2.45663579
		3464	2.45663579
		3465	11.76102014
		3466	10.78379430
		3467	18.86584443
		3468	17.07371773
		3469	6.48601917
		3470	10.62348726
		3471	14.79615865
		3472	2.77302005
		3473	11.47676559
		3474	9.17645547
		3475	8.07803062
		3476	15.05511896
		3477	2.77302005
		3478	10.21941628
		3479	11.10891044
		3480	10.42366584
		3481	2.56228358
		3482	8.06761196
		3483	5.29775596
		3484	2.77302005
		3485	12.93209500
		3486	2.45663579
		3487	6.01421204
		3488	21.55357767
		3489	2.45663579
		3490	10.88082980
		3491	11.09402115
		3492	2.45663579
		3493	4.03819609
		3494	13.45067759
		3495	5.03104240
		3496	5.29775596
		3497	15.20952442
		3498	15.69606569
		3499	5.69742804
		3500	12.00205528
		3501	8.07803062
		3502	2.56228358
		3503	11.26428400
		3504	2.45663579
		3505	7.64270892
		3506	8.22346997
		3507	4.94998158
		3508	9.06467451
		3509	11.92457021
		3510	12.64176095
		3511	2.77302005
		3512	4.99367256
		3513	2.77302005
		3514	6.37024057
		3515	14.60721239
		3516	8.72001669
		3517	2.77302005
		3518	21.26869491
		3519	9.20695836
		3520	11.95471875
		3521	5.22741597
		3522	12.29320930
		3523	10.69680255
		3524	2.45663579
		3525	9.21296165
		3526	13.40194267
		3527	10.37674826
		3528	2.56228358
		3529	2.45663579
		3530	2.45663579
		3531	4.03819609
		3532	2.45663579
		3533	2.45663579
		3534	10.02276562
		3535	9.36500693
		3536	9.94738210
		3537	2.45663579
		3538	6.98515755
		3539	11.40808100
		3540	6.76173240
		3541	2.77302005
		3542	10.62554697
		3543	5.95019032
		3544	6.62144696
		3545	20.32043913
		3546	2.45663579
		3547	11.35119800
		3548	6.60520875
		3549	2.77302005
		3550	4.03819609
		3551	11.99980928
		3552	5.93960557
		3553	6.76173240
		3554	10.09359075
		3555	2.77302005
		3556	4.03819609
		3557	2.45663579
		3558	7.35378433
		3559	6.48251257
		3560	9.70100189
		3561	6.57830565
		3562	9.32026749
		3563	17.97780015
		3564	2.45663579
		3565	6.36879648
		3566	5.18444745
		3567	2.56228358
		3568	2.45663579
		3569	9.38740965
		3570	2.45663579
		3571	2.56228358
		3572	12.54999997
		3573	15.00324722
		3574	7.43894172
		3575	14.39451887
		3576	14.40069811
		3577	7.17563936
		3578	11.18184348
		3579	5.18444745
		3580	2.77302005
		3581	6.19550447
		3582	5.62728864
		3583	6.11021687
		3584	17.58910129
		3585	9.06776291
		3586	2.77302005
		3587	5.36610550
		3588	2.45663579
		3589	4.03819609
		3590	2.56228358
		3591	2.77302005
		3592	2.77302005
		3593	2.45663579
		3594	2.45663579
		3595	4.03819609
		3596	5.18444745
		3597	2.77302005
		3598	2.77302005
		3599	10.23026393
		3600	5.54885842
		3601	5.81626942
		3602	15.00775986
		3603	4.03819609
		3604	4.03819609
		3605	12.53308325
		3606	4.03819609
		3607	2.56228358
		3608	4.94998158
		3609	10.81743238
		3610	9.14862073
		3611	17.14029171
		3612	11.38397713
		3613	12.40668134
		3614	12.99159623
		3615	2.56228358
		3616	2.77302005
		3617	19.12728426
		3618	2.45663579
		3619	2.77302005
		3620	12.17328909
		3621	7.17563936
		3622	2.77302005
		3623	20.85374660
		3624	4.03819609
		3625	2.56228358
		3626	12.35242975
		3627	2.56228358
		3628	2.45663579
		3629	12.93106841
		3630	4.03819609
		3631	4.03819609
		3632	18.67625125
		3633	5.22741597
		3634	2.77302005
		3635	13.81582211
		3636	2.45663579
		3637	2.56228358
		3638	11.84231779
		3639	2.77302005
		3640	2.56228358
		3641	17.76541761
		3642	2.77302005
		3643	2.56228358
		3644	8.93908768
		3645	12.33256080
		3646	2.77302005
		3647	15.09787222
		3648	14.87411784
		3649	5.62728864
		3650	12.95523558
		3651	2.77302005
		3652	2.77302005
		3653	5.18444745
		3654	2.77302005
		3655	4.03819609
		3656	5.47101972
		3657	9.49327414
		3658	2.77302005
		3659	13.75511696
		3660	4.03819609
		3661	2.56228358
		3662	8.13479380
		3663	2.45663579
		3664	2.45663579
		3665	9.53177870
		3666	5.19221003
		3667	2.56228358
		3668	5.36610550
		3669	2.45663579
		3670	2.45663579
		3671	9.12475641
		3672	2.77302005
		3673	2.45663579
		3674	10.80932745
		3675	4.03819609
		3676	2.45663579
		3677	7.42598397
		3678	2.56228358
		3679	4.03819609
		3680	10.06742133
		3681	6.00810265
		3682	6.36879648
		3683	16.60485697
		3684	2.56228358
		3685	2.45663579
		3686	9.51390398
		3687	2.45663579
		3688	8.19760929
		3689	9.99210300
		3690	2.56228358
		3691	4.03819609
		3692	12.80108593
		3693	2.45663579
		3694	9.75576230
		3695	6.09947772
		3696	2.45663579
		3697	2.77302005
		3698	2.45663579
		3699	10.78037621
		3700	7.61237752
		3701	13.30841483
		3702	5.22741597
		3703	2.77302005
		3704	14.76046966
		3705	8.95497877
		3706	2.56228358
		3707	13.76484218
		3708	2.56228358
		3709	8.14956983
		3710	10.83165655
		3711	4.03819609
		3712	4.03819609
		3713	15.33491808
		3714	5.27464643
		3715	2.77302005
		3716	16.78941330
		3717	2.56228358
		3718	2.45663579
		3719	2.45663579
		3720	6.57830565
		3721	5.64619220
		3722	16.57415381
		3723	8.46768748
		3724	2.77302005
		3725	5.36610550
		3726	7.64270892
		3727	2.77302005
		3728	9.33735908
		3729	2.56228358
		3730	2.56228358
		3731	12.00948727
		3732	6.60520875
		3733	2.77302005
		3734	15.30186430
		3735	6.00810265
		3736	8.16189191
		3737	2.45663579
		3738	4.03819609
		3739	6.15318532
		3740	13.99218729
		3741	14.50863603
		3742	5.84842487
		3743	14.07977087
		3744	2.77302005
		3745	4.03819609
		3746	2.45663579
		3747	2.77302005
		3748	4.03819609
		3749	2.45663579
		3750	9.32026749
		3751	2.77302005
		3752	17.66275893
		3753	9.53543990
		3754	8.64126090
		3755	10.38686396
		3756	4.03819609
		3757	2.56228358
		3758	5.55871663
		3759	2.45663579
		3760	6.46352627
		3761	5.22741597
		3762	5.18444745
		3763	2.77302005
		3764	8.57971053
		3765	12.58566918
		3766	2.56228358
		3767	9.02364339
		3768	2.45663579
		3769	2.45663579
		3770	6.35562926
		3771	2.56228358
		3772	2.77302005
		3773	14.45904597
		3774	4.03819609
		3775	2.56228358
		3776	6.35562926
		3777	9.74249890
		3778	2.77302005
		3779	5.08233307
		3780	2.56228358
		3781	2.56228358
		3782	5.74323232
		3783	11.21777369
		3784	2.56228358
		3785	11.17549831
		3786	8.89817886
		3787	2.56228358
		3788	13.50794031
		3789	2.45663579
		3790	2.77302005
		3791	13.12872319
		3792	2.45663579
		3793	2.45663579
		3794	15.06935868
		3795	5.81626942
		3796	2.77302005
		3797	12.62689828
		3798	8.61931661
		3799	2.77302005
		3800	16.98872275
		3801	4.03819609
		3802	4.03819609
		3803	21.96161101
		3804	4.03819609
		3805	2.45663579
		3806	7.28479435
		3807	5.22741597
		3808	2.77302005
		3809	9.39627626
		3810	5.29775596
		3811	9.47373155
		3812	11.09254442
		3813	6.46352627
		3814	5.29775596
		3815	11.01087780
		3816	6.19550447
		3817	5.54818185
		3818	10.14474767
		3819	16.70714660
		3820	5.69742804
		3821	12.32762057
		3822	13.08573017
		3823	2.56228358
		3824	11.73319880
		3825	14.30268332
		3826	5.93960557
		3827	15.42377356
		3828	2.77302005
		3829	2.77302005
		3830	12.09929663
		3831	2.77302005
		3832	2.56228358
		3833	11.05847943
		3834	2.77302005
		3835	4.03819609
		3836	15.87654332
		3837	6.88723071
		3838	2.56228358
		3839	11.07856477
		3840	7.87201502
		3841	2.45663579
		3842	11.71944563
		3843	7.58025416
		3844	12.60355911
		3845	11.33662150
		3846	2.45663579
		3847	2.56228358
		3848	15.09517112
		3849	6.24261145
		3850	2.77302005
		3851	13.76762138
		3852	15.50746667
		3853	5.82910964
		3854	15.21381374
		3855	14.29796167
		3856	2.77302005
		3857	15.57253446
		3858	6.00810265
		3859	5.81626942
		3860	10.48951196
		3861	4.03819609
		3862	4.03819609
		3863	13.58644388
		3864	17.49106498
		3865	6.54043269
		3866	17.69430900
		3867	2.45663579
		3868	2.45663579
		3869	11.82352955
		3870	6.57830565
		3871	5.25623184
		3872	8.09111838
		3873	7.73029058
		3874	2.77302005
		3875	7.16534905
		3876	7.56329551
		3877	2.77302005
		3878	15.69212764
		3879	2.45663579
		3880	2.56228358
		3881	15.08338318
		3882	7.19895180
		3883	2.56228358
		3884	7.87941467
		3885	2.56228358
		3886	2.77302005
		3887	16.91708845
		3888	2.77302005
		3889	2.45663579
		3890	5.81626942
		3891	2.77302005
		3892	2.56228358
		3893	16.10344803
		3894	2.56228358
		3895	2.77302005
		3896	17.95165684
		3897	8.03553277
		3898	2.45663579
		3899	12.77734507
		3900	2.45663579
		3901	2.77302005
		3902	15.84470074
		3903	5.25623184
		3904	5.23373407
		3905	11.81157279
		3906	6.05179348
		3907	12.41928984
		3908	13.91044585
		3909	5.12602403
		3910	8.37683313
		3911	7.66942792
		3912	7.42598397
		3913	6.60520875
		3914	5.08233307
		3915	2.56228358
		3916	2.45663579
		3917	6.05179348
		3918	6.48601917
		3919	4.03819609
		3920	7.56329551
		3921	4.03819609
		3922	4.03819609
		3923	12.00848274
		3924	22.50393347
		3925	5.57603544
		3926	7.17563936
		3927	5.18444745
		3928	8.43339214
		3929	8.41160487
		3930	2.45663579
		3931	2.56228358
		3932	7.12156811
		3933	6.36879648
		3934	2.45663579
		3935	10.28955027
		3936	5.03104240
		3937	6.05179348
		3938	5.81626942
		3939	5.36610550
		3940	7.78332416
		3941	17.07880652
		3942	5.23375397
		3943	12.87867397
		3944	13.24932792
		3945	2.45663579
		3946	2.45663579
		3947	11.68219006
