Tree	-lnL	Site	-lnL
		651	2.45681155
		652	2.77321817
		653	2.45681155
		654	2.45681155
		655	2.45681155
		656	2.45681155
		657	4.03845350
		658	2.77321817
		659	2.45681155
		660	2.45681155
		661	5.99268385
		662	2.45681155
		663	10.04230563
		664	7.53062442
		665	11.96952342
		666	7.16285339
		667	2.77321817
		668	7.37361402
		669	13.78397080
		670	9.06876492
		671	18.25497099
		672	10.89658515
		673	5.23010169
		674	8.83727660
		675	8.40463923
		676	2.56246752
		677	14.67485834
		678	5.71430028
		679	5.25460693
		680	6.18826987
		681	6.62104922
		682	8.25086513
		683	18.57946879
		684	12.71625293
		685	6.97517420
		686	11.65988624
		687	16.03169173
		688	5.70897115
		689	8.46163867
		690	9.74329987
		691	2.56246752
		692	13.85619084
		693	5.91810270
		694	2.77321817
		695	20.83413064
		696	2.45681155
		697	8.85098016
		698	11.06527207
		699	12.31595453
		700	8.83171902
		701	2.56246752
		702	10.14625969
		703	2.77321817
		704	7.42396771
		705	4.99628387
		706	8.45157062
		707	12.36294246
		708	10.33419525
		709	12.48739737
		710	15.64110848
		711	2.56246752
		712	2.56246752
		713	12.78654142
		714	5.08069672
		715	2.77321817
		716	11.44237748
		717	11.72708740
		718	8.84351278
		719	18.84868383
		720	10.54916593
		721	5.81080779
		722	15.23423299
		723	2.45681155
		724	5.27745876
		725	4.98644222
		726	11.85545940
		727	5.25460693
		728	14.06426799
		729	7.75949289
		730	9.74984076
		731	12.01732524
		732	2.45681155
		733	2.45681155
		734	8.72188559
		735	5.57070384
		736	7.19424666
		737	15.93700543
		738	10.01941265
		739	2.45681155
		740	12.45808964
		741	6.00646615
		742	2.45681155
		743	2.45681155
		744	2.45681155
		745	8.50493597
		746	11.57041650
		747	9.90988523
		748	15.00808914
		749	11.97179862
		750	16.53411961
		751	12.11572297
		752	5.23650599
		753	2.77321817
		754	2.45681155
		755	13.20705449
		756	6.39960151
		757	2.56246752
		758	14.92975550
		759	14.46772933
		760	5.23650599
		761	13.60732734
		762	2.77321817
		763	2.45681155
		764	10.50754435
		765	4.03845350
		766	2.77321817
		767	7.35117488
		768	2.45681155
		769	2.45681155
		770	2.45681155
		771	11.69061823
		772	10.82416787
		773	19.14070094
		774	17.04483272
		775	6.41334186
		776	12.92056404
		777	14.81390574
		778	2.77321817
		779	11.52909177
		780	9.18879897
		781	8.08311482
		782	15.15467528
		783	2.77321817
		784	10.19503680
		785	11.12425869
		786	10.39208496
		787	2.56246752
		788	8.07700387
		789	5.30058269
		790	2.77321817
		791	12.90805614
		792	2.45681155
		793	5.99268385
		794	19.43358025
		795	2.45681155
		796	10.85783438
		797	11.16205835
		798	2.45681155
		799	4.03845350
		800	13.64743708
		801	5.03372848
		802	5.30058269
		803	15.29508092
		804	15.71671156
		805	5.70897115
		806	12.02060181
		807	8.08311482
		808	2.56246752
		809	11.22971979
		810	2.45681155
		811	7.63442207
		812	8.22097421
		813	4.94834531
		814	9.05842909
		815	11.93109585
		816	12.61709630
		817	2.77321817
		818	4.99628387
		819	2.77321817
		820	6.34342294
		821	16.27265363
		822	8.55282753
		823	2.77321817
		824	20.44738187
		825	9.20749279
		826	11.93181472
		827	5.23010169
		828	12.29106902
		829	10.65350904
		830	2.45681155
		831	9.22340429
		832	13.35855093
		833	10.35263262
		834	2.56246752
		835	2.45681155
		836	2.45681155
		837	4.03845350
		838	2.45681155
		839	2.45681155
		840	9.94923509
		841	9.55972120
		842	9.86189777
		843	2.45681155
		844	7.03063048
		845	11.37291235
		846	6.74024215
		847	2.77321817
		848	10.57956934
		849	5.92866199
		850	6.63280147
		851	20.54314217
		852	2.45681155
		853	11.19792908
		854	6.60316873
		855	2.77321817
		856	4.03845350
		857	12.04371986
		858	5.91810270
		859	6.74024215
		860	10.12627176
		861	2.77321817
		862	4.03845350
		863	2.45681155
		864	7.27778641
		865	6.45817982
		866	9.93864021
		867	6.62104922
		868	9.32197338
		869	17.95434181
		870	2.45681155
		871	6.32395097
		872	5.18281561
		873	2.56246752
		874	2.45681155
		875	9.36410742
		876	2.45681155
		877	2.56246752
		878	12.55494468
		879	14.92535112
		880	9.79351421
		881	14.67353934
		882	14.38166021
		883	7.14935783
		884	13.61578958
		885	5.18281561
		886	2.77321817
		887	6.17103655
		888	5.63883050
		889	6.10858508
		890	17.57941857
		891	9.04393592
		892	2.77321817
		893	5.36885743
		894	2.45681155
		895	4.03845350
		896	2.56246752
		897	2.77321817
		898	2.77321817
